repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
marimo-team/marimo,3052762158,4859,Failed to get summary for column (spark df `.toArrow()`),"### Describe the bug

Everything seems to be correct but seeing error message when displaying Arrow data:

<img width=""822"" alt=""Image"" src=""https://github.com/user-attachments/assets/537a8fdc-38fb-4a15-91eb-b38e2c5dc918"" />


As comparison, pandas shows the same result but no error:

<img width=""822"" alt=""Image"" src=""https://github.com/user-attachments/assets/415c5c09-c026-48a2-91ad-e072c300df0e"" />

### Will you submit a PR?

- [ ] Yes

### Environment

<details>

```
{
  ""marimo"": ""0.13.6"",
  ""OS"": ""Darwin"",
  ""OS Version"": ""24.4.0"",
  ""Processor"": ""arm"",
  ""Python Version"": ""3.12.9"",
  ""Binaries"": {
    ""Browser"": ""--"",
    ""Node"": ""v23.11.0""
  },
  ""Dependencies"": {
    ""click"": ""8.1.8"",
    ""docutils"": ""0.21.2"",
    ""itsdangerous"": ""2.2.0"",
    ""jedi"": ""0.19.2"",
    ""markdown"": ""3.8"",
    ""narwhals"": ""1.38.2"",
    ""packaging"": ""25.0"",
    ""psutil"": ""7.0.0"",
    ""pygments"": ""2.19.1"",
    ""pymdown-extensions"": ""10.15"",
    ""pyyaml"": ""6.0.2"",
    ""starlette"": ""0.46.2"",
    ""tomlkit"": ""0.13.2"",
    ""typing-extensions"": ""4.13.2"",
    ""uvicorn"": ""0.34.2"",
    ""websockets"": ""15.0.1""
  },
  ""Optional Dependencies"": {
    ""pandas"": ""2.2.3"",
    ""polars"": ""1.29.0"",
    ""pyarrow"": ""20.0.0"",
    ""pycrdt"": ""0.11.1"",
    ""pytest"": ""8.3.5""
  },
  ""Experimental Flags"": {}
}
```

</details>


### Code to reproduce

```python
from databricks.connect import DatabricksSession
spark = DatabricksSession.builder.serverless().getOrCreate()

df_taxi = spark.read.table(""samples.nyctaxi.trips"").limit(1000)

df_taxi.toPandas()  # fine
df_arrow = df_taxi.toArrow()  # looks fine but getting error message in output
```",Julian-J-S,25177421,closed,False,1,2025-05-09T17:24:39+00:00,2025-05-09T20:47:17+00:00,2025-05-09T20:47:17+00:00,bug,0,0,0,0,0,0,0
marimo-team/marimo,3052744807,4858,fix: don't block on background tasks created in cells,"Fixes #3780 

This gives other async tasks a chance to execute while the control request is empty. For example, we create our own background tasks (e.g. writing session metadata) and sometimes a cell can as well (holoviews does, for example in the datashader)",mscolnick,2753772,closed,False,2,2025-05-09T17:14:48+00:00,2025-05-09T17:58:50+00:00,2025-05-09T17:56:13+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3052469536,4857,docs: add relevant video for `mo.output.replace`,"## 📝 Summary

Added a relevant YouTube video showcase for `mo.output.replace` function by @koaning!

## 🔍 Description of Changes

Tip admonition that links to a YouTube short demonstrating `mo.output.replace` (shown in the prompt and the animation later on). Thought it might be a nice thing to link to (even though the video is based on Zero shotting w/ marimo.app/ai).

## 📋 Checklist

- [x] I have read the [contributor guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this change was discussed or approved through an issue, on [Discord](https://marimo.io/discord?ref=pr), or the community [discussions](https://github.com/marimo-team/marimo/discussions) (Please provide a link if applicable).
- [ ]  I have added tests for the changes made.
- [x] I have run the code and verified that it works as expected.

## 📜 Reviewers

@akshayka OR @mscolnick
",Haleshot,57552973,closed,False,2,2025-05-09T15:10:09+00:00,2025-05-09T18:31:33+00:00,2025-05-09T17:23:11+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3050375598,4856,"fix: uv, start tutorial","## 📝 Summary

Currently running the provided command will install the dependencies but fail to start the tutorial. 

This change adds `uv run` to the command to ensure we invoke `uv` when starting the tutorial.

```bash
$ uv add marimo && marimo tutorial intro
$ Using CPython 3.13.2 interpreter at: /opt/homebrew/opt/python@3.13/bin/python3.13
Creating virtual environment at: .venv
Resolved 24 packages in 964ms
Prepared 22 packages in 5.27s
Installed 22 packages in 87ms
 + anyio==4.9.0
 + click==8.1.8
 + docutils==0.21.2
 + h11==0.16.0
 + idna==3.10
 + itsdangerous==2.2.0
 + jedi==0.19.2
 + marimo==0.13.6
 + markdown==3.8
 + narwhals==1.38.2
 + packaging==25.0
 + parso==0.8.4
 + psutil==7.0.0
 + pycrdt==0.11.1
 + pygments==2.19.1
 + pymdown-extensions==10.15
 + pyyaml==6.0.2
 + sniffio==1.3.1
 + starlette==0.46.2
 + tomlkit==0.13.2
 + uvicorn==0.34.2
 + websockets==15.0.1
zsh: command not found: marimo
```

## 🔍 Description of Changes

Add `uv run` to the start tutorial command.

## 📋 Checklist

- [x] I have read the [contributor guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this change was discussed or approved through an issue, on [Discord](https://marimo.io/discord?ref=pr), or the community [discussions](https://github.com/marimo-team/marimo/discussions) (Please provide a link if applicable).
- [ ] I have added tests for the changes made.
- [ ] I have run the code and verified that it works as expected.

## 📜 Reviewers

@mscolnick
",ZacHooper,19284719,closed,False,4,2025-05-08T23:37:16+00:00,2025-05-09T00:41:31+00:00,2025-05-09T00:38:59+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3050301813,4855,fix: Restart cell in pdb,"## 📝 Summary

Still doing a bit of a deep dive into PDB. Worth actually trying to use it and making sure we aren't serving up a broken experience. restart/run failed dramatically- but now actually restart

I think pretty formatting for PDB can be done FE- but like we said probably not worth it just yet.

@mscolnick
",dmadisetti,2689338,closed,False,2,2025-05-08T23:07:17+00:00,2025-05-09T01:05:16+00:00,2025-05-09T01:02:33+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3050047620,4854,improvement: show toast for waiting on stdin,"![Screenshot 2025-05-08 at 4 39 40 PM](https://github.com/user-attachments/assets/9d32e175-d83a-444f-a0ca-ce8f82ff0e95)
",mscolnick,2753772,closed,False,2,2025-05-08T20:41:31+00:00,2025-05-08T21:45:29+00:00,2025-05-08T21:42:55+00:00,merge when ready,1,0,0,0,1,0,0
marimo-team/marimo,3049981655,4853,fix: only show one stdin,Only show one `pdb` input. Hide controls on regular `stdin`,mscolnick,2753772,closed,False,1,2025-05-08T20:08:55+00:00,2025-05-08T20:40:19+00:00,2025-05-08T20:40:18+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049950178,4852,fix: prevent hanging PDB on interact,"## 📝 Summary

@mscolnick
",dmadisetti,2689338,closed,False,2,2025-05-08T19:51:49+00:00,2025-05-08T20:50:30+00:00,2025-05-08T20:40:56+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049922844,4851,fix: brittle code extraction broken with live marimo.app/e?slug=xxxx,"## 📝 Summary

The live tag is `<marimo-filename hidden>`, which didn't match

@mscolnick
",dmadisetti,2689338,closed,False,2,2025-05-08T19:37:20+00:00,2025-05-08T20:43:10+00:00,2025-05-08T20:40:32+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049873138,4850,fix: [rtc] sync language metadata,"* Sync language metadata (markdown prefix, sql dataframe name, sql conection, etc.) between clients. 
* Couple backend fixes when closing ",mscolnick,2753772,closed,False,1,2025-05-08T19:14:09+00:00,2025-05-08T20:40:49+00:00,2025-05-08T20:40:47+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049675978,4848,fix: Issue side effects to invalidate cache blocks,"## 📝 Summary

fixes #3876

Issue side effects on cach usage and exceptions

## 🔍 Description of Changes

@mscolnick
",dmadisetti,2689338,closed,False,2,2025-05-08T17:39:49+00:00,2025-05-08T19:41:03+00:00,2025-05-08T19:38:03+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049575541,4847,"fix: ibis data types, from upgrade",Newer version of ibis has changed the expected datatype response. Also handles some more cases in type conversion.,mscolnick,2753772,closed,False,2,2025-05-08T16:50:46+00:00,2025-05-08T17:55:27+00:00,2025-05-08T17:52:52+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049554832,4846,chore: refactor cm language files,Bit of file structure cleanup,mscolnick,2753772,closed,False,2,2025-05-08T16:41:01+00:00,2025-05-08T16:57:40+00:00,2025-05-08T16:52:07+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049457245,4845,"chore: make LanguageAdapters stateless, store metadata in EditorState","This makes the `LanguageAdapter` stateless and instead adds `LanguageAdapterMetadata` which is a map of state that is easier to access/update. 

This change makes real-time syncing much easier. 

This also adds some new test converge and cleans up some code (moving to to new files)",mscolnick,2753772,closed,False,2,2025-05-08T16:01:20+00:00,2025-05-08T16:40:46+00:00,2025-05-08T16:38:03+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3049005764,4844,"chore: refactor markdown file, pull out completions","Cleanup to file, since i plan to make some bigger changes here",mscolnick,2753772,closed,False,2,2025-05-08T13:26:37+00:00,2025-05-08T14:02:58+00:00,2025-05-08T14:00:25+00:00,,0,0,0,0,0,0,0
marimo-team/marimo,3048917627,4843,VScode Extension: no way to open notebooks inside VsCode,"### Describe the bug

Using directly VsCode Extension to start the server and the notebook. 

![Image](https://github.com/user-attachments/assets/0568c746-afe2-4e63-ab20-85f4c77177d4)

The notebooks have many cells and it is possible to run it on the browser (starting the server and opening a notebook works with no issues. 

The only problem seems to be on the VSCode

Settings for the marimo extensions:
![Image](https://github.com/user-attachments/assets/a953e8fc-3b1a-4fb5-8979-abcbc06225d7)

### Will you submit a PR?

- [ ] Yes

### Environment

<details>

{
  ""marimo"": ""0.13.6"",
  ""OS"": ""Windows"",
  ""OS Version"": ""11"",
  ""Processor"": ""Intel64 Family 6 Model 170 Stepping 4, GenuineIntel"",
  ""Python Version"": ""3.12.9"",
  ""Binaries"": {
    ""Browser"": ""135.0.7049.115"",
    ""Node"": ""v22.14.0""
  },
  ""Dependencies"": {
    ""click"": ""8.1.8"",
    ""docutils"": ""0.21.2"",
    ""itsdangerous"": ""2.2.0"",
    ""jedi"": ""0.19.2"",
    ""markdown"": ""3.8"",
    ""narwhals"": ""1.38.1"",
    ""packaging"": ""25.0"",
    ""psutil"": ""7.0.0"",
    ""pygments"": ""2.19.1"",
    ""pymdown-extensions"": ""10.15"",
    ""pyyaml"": ""6.0.2"",
    ""starlette"": ""0.46.2"",
    ""tomlkit"": ""0.13.2"",
    ""typing-extensions"": ""4.13.2"",
    ""uvicorn"": ""0.34.2"",
    ""websockets"": ""15.0.1""
  },
  ""Optional Dependencies"": {
    ""duckdb"": ""1.2.0"",
    ""nbformat"": ""5.10.4"",
    ""pandas"": ""2.2.3"",
    ""pyarrow"": ""19.0.1"",
    ""pycrdt"": ""0.11.1"",
    ""ruff"": ""0.9.7""
  },
  ""Experimental Flags"": {}
}
</details>


### Code to reproduce

# /// script
# dependencies = [
#   ""marimo>=0.11.18"",
# ]
# ///

import marimo

__generated_with = ""0.11.17""
app = marimo.App(width=""full"")


@app.cell
def _():
    import marimo as mo    
    return mo


@app.cell
def _(mo):
    mo.md(
        """"""
        # Exploratory Data Analysis (EDA)

        L'obiettivo dell'**analisi esplorativa dei dati** è quello di conoscere meglio il contenuto di un dataset, sia ""in assoluto"" sia relativamente alle conoscenze pregresse a disposizione.
        """"""
    )
    return


@app.cell
def _(mo):
    mo.md(r""""""# Prima di iniziare l'esplorazione"""""")
    return


@app.cell
def _(mo):
    mo.md(
        r""""""
        ## Domande di contesto

        - Da che contesto provengono i dati?
        - Quale fenomeno o processo descrivono i dati?
        - Qual è il sistema sorgente che li ha prodotti?
            - Chi gestisce il sistema sorgente?
            - Chi è il responsabile della qualità del dato?
        """"""
    )
    return
",DaxterXS,33525392,closed,False,2,2025-05-08T12:53:10+00:00,2025-05-08T13:26:35+00:00,2025-05-08T13:07:43+00:00,bug,0,0,0,0,0,0,0
