repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
plotly/dash,166117703,207,187 support flow types,"### Description
Supports creating docstrings using `react-docgen` for Dash components written _solely_ with Flow type annotations. This is a non-breaking change.

The new logic, as determined in discussion in #187 is:
1. If a Dash component has `PropTypes`-generated typing, the docstring uses the `PropTypes`, _regardless of whether the component also has Flow types (current behavior)._
2. Otherwise if a Dash component has Flow types but _not `PropTypes`_, the docstring now uses the objects generated by `react-docgen` from the Flow types (**new behavior**).
 
### Implementation
There are no breaking changes, and all pre-existing tests for the `base_component` suite still pass. Unit tests were added by @coralvanda for the docstrings generated by Flow. The unit tests only added another `metadata.json` file for a Flow-generated `metadata.json` test example, and a [`TestFlowMetaDataConversions` `TestCase`](https://github.com/plotly/dash/blob/20f4b042948282d93dee559084c1c383bf5a65d7/tests/development/test_base_component.py#L760). 

As an example, the new Flow support on the Python `dict` in [this gist](https://gist.github.com/mjclawar/f108ca3d5d3f9ad55016816e6edf202b) will create this docstring:
```python
""""""
A MyComponent component.
test description

Keyword arguments:
- requiredUnion (string | number; required)
- optionalString (string; optional): A string that isn't required.
- optionalBoolean (boolean; optional): A boolean test
- optionalArray (list; optional): An array test with a particularly 
long description that covers several lines. It includes the newline character 
and should span 3 lines in total.
- requiredString (string; required): A required string
- optionalSignature(shape) (optional): This is a test of an object's shape. optionalSignature(shape) has the following type: dict containing keys 'checked', 'children', 'customData', 'disabled', 'label', 'primaryText', 'secondaryText', 'style', 'value'.
  Those keys have the following types: 
  - checked (boolean; optional)
  - children (a list of or a singular dash component, string or number; optional)
  - customData (bool | number | str | dict | list; required): A test description
  - disabled (boolean; optional)
  - label (string; optional)
  - primaryText (string; required): Another test description
  - secondaryText (string; optional)
  - style (dict; optional)
  - value (bool | number | str | dict | list; required)
- requiredNested (required): . requiredNested has the following type: dict containing keys 'customData', 'value'.
  Those keys have the following types: 
  - customData (required): . customData has the following type: dict containing keys 'checked', 'children', 'customData', 'disabled', 'label', 'primaryText', 'secondaryText', 'style', 'value'.
    Those keys have the following types: 
    - checked (boolean; optional)
    - children (a list of or a singular dash component, string or number; optional)
    - customData (bool | number | str | dict | list; required)
    - disabled (boolean; optional)
    - label (string; optional)
    - primaryText (string; required)
    - secondaryText (string; optional)
    - style (dict; optional)
    - value (bool | number | str | dict | list; required)
  - value (bool | number | str | dict | list; required)
- optionalNode (a list of or a singular dash component, string or number; optional): A node test
""""""
``` 

Thanks to @coralvanda, this now also supports nested object definitions for Flow, e.g. this section:
```
- requiredNested (required): . requiredNested has the following type: dict containing keys 'customData', 'value'.
  Those keys have the following types: 
  - customData (required): . customData has the following type: dict containing keys 'checked', 'children', 'customData', 'disabled', 'label', 'primaryText', 'secondaryText', 'style', 'value'.
    Those keys have the following types: 
    - checked (boolean; optional)
    - children (a list of or a singular dash component, string or number; optional)
    - customData (bool | number | str | dict | list; required)
    - disabled (boolean; optional)
    - label (string; optional)
    - primaryText (string; required)
    - secondaryText (string; optional)
    - style (dict; optional)
    - value (bool | number | str | dict | list; required)
  - value (bool | number | str | dict | list; required)
```
which is pulled recursively from the `requiredNested` prop found [here in the gist](https://gist.github.com/mjclawar/f108ca3d5d3f9ad55016816e6edf202b#file-dash-metadata-with-flow-example-py-L265).

### Related issue
Closes #187 
Bumps version to 0.20.1, assuming this is appropriate. ",mjclawar,16123745,closed,False,2018-01-30T22:39:59+00:00,2018-02-22T15:57:04+00:00,2018-02-22T01:54:39+00:00,2018-02-22T01:54:39+00:00,8478942fd4a20774bc9ff7612b871f883f2a785b,unknown,914,163,5,49,1,12,,,
plotly/dash,170633053,212,Flow integration test,screenshot integration tests for #207 ,chriddyp,1280389,closed,False,2018-02-22T01:15:16+00:00,2018-02-22T02:15:09+00:00,2018-02-22T02:15:02+00:00,2018-02-22T02:15:02+00:00,44ac465425a50acbb3c4c7779237011159126e99,unknown,49,9,2,7,0,0,,,
plotly/dash,174473387,222,Circle 2.0,Migrate to Circle 2.0,chriddyp,1280389,closed,False,2018-03-12T19:37:52+00:00,2021-07-28T17:18:15+00:00,2018-08-20T15:50:52+00:00,,74b19f297d2b7661a8d9c4b442850ac7e3e031b4,dirty,63,43,5,4,0,0,,,
plotly/dash,177273819,233,update minimum versions for other dash packages in dev-requirements.txt,"I found out recently that tox was running the Dash tests with somewhat older versions of the other Dash packages. I had assumed that tox created fresh virtualenvs, pulling down the latest versions of the needed packages. Turns out that the default behaviour is to reuse the existing virtualenvs without updating packages if the minimum version requirements are met.

I might just get into the habit of using `tox -r` which forces re-creation of the virtualenvs. I wonder if it would be worth making this the default. Seems like not doing this leaves open the possibility of running against older Dash packages when the dev-requirements.txt is not updated. ",ned2,2831640,closed,False,2018-03-25T05:32:34+00:00,2018-08-24T07:02:12+00:00,2018-08-24T07:02:12+00:00,,883d3b64621fffa8513aed5c8f830820cb88793f,unknown,0,0,0,0,0,2,,,
plotly/dash,178485550,237,"Support for wildcard attributes, implement data-* attribute","Adds the data-* html attributes, like so:
```
>>> import dash_html_components as html
>>> html.Div(id=""my-id"", **{'data-foo': 'foo', 'data-bar': 'bar'})
Div(id='my-id', data-foo='foo', data-bar='bar')
```

Tested using Tox, however I
  1. removed the `python -m unittest tests.test_react` test, since this is broken in #236 and #232 
  2. added the `python -m unittest tests.development.test_base_component` and `python -m unittest tests.development.test_component_loader` tests, since only running `tox` was not causing these tests to run (or are are these tests generally invoked in another way?)
",rmarren1,10272301,closed,False,2018-03-30T03:07:03+00:00,2020-06-18T11:37:45+00:00,2018-04-23T22:39:12+00:00,2018-04-23T22:39:12+00:00,3dfa941fbba79efafc397360520f5a8e964236f6,unknown,261,22,11,5,6,17,,,
plotly/dash,178662356,238,Enhance default support for custom static assets,"This is a proposal for adding better support for custom static assets to that addresses a couple of current friction points.

I've noticed on the Dash forums that a question that keeps arising is how to add custom CSS assets. Besides from adding them to the app, they also need to be configured to be served by Flask. Currently, the way to set this up with is not particularly intuitive and there is at least one potential gotcha. The most straightforward way to make Flask serve static assets is for users to create a folder such as 'static' in the same directory as their Dash app, and then initialize their app like this:

`app = dash.Dash(__name__, static_folder='static')`

As discussed in #198, confusingly, this will not work if users omit the initial `name` param, or supply an incorrect value for it. This is because this param becomes the `import_name` param to the `Flask` instance, which it uses to for deriving the location of your static folder. So the default value of `dash` is not useful here (however this does mean you could serve a static folder from your installed Dash package in eg site-packages).

My proposal is to firstly make the default value of `static_folder` to be `static`, which brings it inline with Flask's default and then secondly make the default value of the `name` param be `__main__`, which is the value it will take when a script is being run from the command line, which I suspect corresponds to most frequently used layout of a Dash app. Most users will then simply be able to create a `static` directory in the same directory as their app and static assets will served (although they still need to be added to the app itself). For users with more complex apps they will need to ensure they specify the name param correctly. The documentation can also be enhanced to make the significance of the `name` param to the `static_folder` clear.

Perhaps there is an argument to only change the static_folder param, however by making name optional and providing a default value, there will inevitably be some contexts where the value is incorrect for the Flask `import_name`. So I guess my suggestion is to choose a default that is more likely to be right most of the time for users. ",ned2,2831640,closed,False,2018-03-31T02:42:00+00:00,2018-12-28T12:51:34+00:00,2018-04-03T15:41:18+00:00,2018-04-03T15:41:18+00:00,a85426ec02c7b86967508036fbaf762f0f0db2b0,unknown,2,2,1,1,0,3,,,
plotly/dash,180906811,243,Updated index method,"Add additional members on index, ie update/change html metadata",mmphego,7910856,closed,False,2018-04-11T13:38:47+00:00,2018-06-08T04:59:57+00:00,2018-06-08T02:30:01+00:00,,098e94d7e283f69872367232c7abc8d618685772,unknown,3,2,1,1,0,1,,,
plotly/dash,184867939,251,Update tests for Flask 1.0,"`threaded` is now `True` by default in flask 1.0 and `threaded=True` can’t
be set if `processes>1`",chriddyp,1280389,closed,False,2018-04-30T01:53:43+00:00,2018-04-30T02:09:22+00:00,2018-04-30T02:09:19+00:00,2018-04-30T02:09:19+00:00,25c97d1b3efd99bb7e3f0aa807abb7ebc2712a6b,unknown,2,1,1,1,0,0,,,
plotly/dash,185544443,252,setuptools installation fixes,"- Added dash_renderer as a dependency in setup.py.
- Added the LICENSE to MANIFEST.in.

Came across these when packaging for conda forge: https://github.com/conda-forge/dash-feedstock",moorepants,276007,closed,False,2018-05-02T19:57:05+00:00,2018-05-04T20:54:12+00:00,2018-05-04T20:54:12+00:00,2018-05-04T20:54:12+00:00,6a1809fc619671f8bf7e1294d12ef1180e90df6b,unknown,3,1,2,1,0,1,,,
plotly/dash,185881600,254,[WIP] encrypted_ props,"This PR is definitely incomplete but shows a possible direction for built-in support for server-side encrypted props: basically transparently encrypting and decrypting any prop whose name starts with `encrypted_`. This would go hand in hand with a new `dcc.Store` component which would accept `encrypted_*` props and render into the DOM as `null`, as a safer replacement for using hidden `<div>` elements to store data on the client. The current downsides of using hidden `<div>`s are that 1) data is sent to the client in the clear which developers might not want clients to have access to and 2) data can be manipulated by the client to trick the app into doing undesirable things. Encrypting/signing the data solves both of these problems.

If any prop is to be encrypted, the user will need to provide either an `encryption_keystring` which is used to generate a `fernet_key` *or* specify the `fernet_key` directly if the built-in KDF is somehow insufficient.

Major limitations of this PR today:

* no encryption of initial layout result
* no tests
* no exception handling for data that has been tampered with

I'm submitting it here for feedback on the implementation direction (the idea of providing a generic mechanism for encryption, this specific mechanism, the implications for specifying keys etc) rather than the quality of the implementation :) If the direction isn't good, I won't invest more time in finishing it! 
",nicolaskruchten,203523,closed,False,2018-05-04T02:38:08+00:00,2022-01-27T16:53:43+00:00,2018-05-30T13:08:21+00:00,,55ed0e4c23d743dedbede8491beba1737e78ae3b,unknown,44,0,1,1,0,2,chriddyp,,
plotly/dash,186982327,256,Remove duplicate key/value pair from Python dictionary.  Minor Pylint…,… indentation fixes.,jbampton,418747,closed,False,2018-05-09T17:00:28+00:00,2018-08-24T18:38:55+00:00,2018-08-10T20:00:09+00:00,2018-08-10T20:00:09+00:00,cc0599b80f82af81c9f70875ef162bedf3fc8d4c,unknown,9,10,3,1,0,2,,,
plotly/dash,194558265,271,Generate Dash components at buildtime rather than runtime (#150),"This roughly follows the suggestions in (#150) to create dash components at build-time via importing from an intermediary python class file rather than at creating them all at runtime.

### Summary of changes:

##### In `dash/development/base_component.py`
* Added a function `generate_class_string` which generates the intermediary class string which was previously created in `generate_class`. This does not change `generate_class` as it just moves some work to a subroutine.
* Added a function `generate_class_file` which prepends the proper import statement (`from dash.development.base_component import Component`) to the class string from `generate_class_string` and writes to file.

##### In `dash/development/component_loader.py`
* Moved the metadata loading step to a subroutine `_get_metadata`
* Added a function `generate_classes` which consumes a `metadata.json` at a filepath and writes all the classes within to file in an output directory. The filepath and output directory are 'lib/metadata.json' and 'lib' respectively making the no-arguments call work in the components libraries.

##### In `tests/development/metadata_test.py`
* Added this new file to compare to in test cases.

##### In `tests/development/test_base_component.py`
* Added tests for the `generate_class_string` and `generate_class_file` functions.

##### In `tests/development/test_component_loader.py`
* Added tests for the new `generate_classes` function, specifically that the build-time generate classes produce the same objects as the run-time classes by comparing their `repr`s.",rmarren1,10272301,closed,False,2018-06-13T11:43:26+00:00,2018-07-27T00:35:34+00:00,2018-07-27T00:35:34+00:00,,d4141e7cbf12841a013c2d9177c12771603a366b,unknown,0,0,0,0,0,8,,,
plotly/dash,195360905,273,Give a more informative error for JSON not serializable. (#269),"Fix for #269 
when a non JSON serializable object is returned from a dash callback, the following exception is raised:
```
dash.exceptions.ReturnValueNotJSONSerializable:
Callback for property `<property>` from component id `<id>`
returned a value `<value>` of type `<type>`,
which is not JSON serializable.
```

an example app:
```
import dash
import dash_html_components as html
from dash.dependencies import Input, Output

app = dash.Dash("""")

app.layout = html.Div([
    html.Div(id='output'),
    html.Button(id='button')
])


@app.callback(Output('output', 'children'),
              [Input('button', 'n_clicks')])
def test(n_clicks):
    if n_clicks:
        return dash
    return ""HELLO WORLD""


app.run_server()
```
results in:
```
dash.exceptions.ReturnValueNotJSONSerializable:
Callback for property `children` from component id `output`
returned a value `<module 'dash' from '/home/ryan/Dash/dash/dash/__init__.py'>` of type `module`,
which is not JSON serializable.
```

when the button is clicked (and returns the dash module rather than a value).",rmarren1,10272301,closed,False,2018-06-17T04:30:12+00:00,2018-08-01T14:46:39+00:00,2018-08-01T14:46:39+00:00,2018-08-01T14:46:39+00:00,30353a9911bfad40b3f41a119b9ed86f52c28ad6,unknown,149,10,4,8,5,14,,,
plotly/dash,196444477,275,Improves cross-browser compatibility,Adds meta tags recommended by [Bootstrap 3.3 basic template](https://getbootstrap.com/docs/3.3/getting-started/#template) for cross-browser compatibility. Relates to #170 ,amarvin,10762127,closed,False,2018-06-21T13:02:27+00:00,2018-08-16T20:53:10+00:00,2018-08-01T22:14:59+00:00,,538ab8b46650877a339bc90b853909f35c81fa2c,unknown,2,0,1,2,1,15,,,
plotly/dash,198182287,276,IDE support,"This builds on https://github.com/plotly/dash/pull/271 and adds explicit arguments to generated dash component python class `__init__` functions (rather than `**kwargs`), which improves experience in an IDE.

### Atom example
![atom](https://user-images.githubusercontent.com/10272301/42038964-3c418344-7aba-11e8-99d2-171bea28366d.gif)

### Pycharm example
![pycharm](https://user-images.githubusercontent.com/10272301/42039009-5ad7064e-7aba-11e8-9884-19d598e9e093.gif)

### Jupyter Notebook example
![jupyter](https://user-images.githubusercontent.com/10272301/42040884-b0dde5a4-7abe-11e8-8384-e8ed7407fede.gif)

##### Notes
* If `dash_html_components` or `dash_core_components` are updated build using this version of the `dash` module, a user must also update `dash` since a new function `_explicitize_args` is added to `dash.development.base_component`. There are workarounds for this (putting the new function in the archetype generator or into the __init__.py file, or any shared file in a component module), but I think they are messy since it separates base component code into multiple repositories. I will add an exception to both of the `dash-*-components` packages that say to download the new `dash` version.
* Autocomplete functions which rely on the `inspect` would not work for python2. They work for python 3 since we are able to change the function signature of `Component.__init__` to be correct even though it is actually `(*args, **kwargs)` after the `_explicitize_args` decorator is applied. This did not matter for Atom and PyCharm, but it seems Jupyter uses the inspect module to perform autocomplete.
* Installing this new `dash` version and keeping old `dash_*_components` modules auto-magically adds the auto-complete functionality to Jupyter notebooks, but not Atom or PyCharm.



",rmarren1,10272301,closed,False,2018-06-28T23:50:50+00:00,2018-10-11T10:33:56+00:00,2018-08-01T20:33:33+00:00,2018-08-01T20:33:33+00:00,8a9820c484d987fef5bfe0f5e9b8d51bcc0e5fc1,unknown,463,26,7,15,2,9,,,
plotly/dash,200773138,286,Assets files & index customizations,"## Assets includes & index customization

Solution for #265 Proposal for Offline CSS and JS and Customizable `index.html`

#### Assets include

Dash will now look for a folder named `assets` on the current work directory, if one is found, it will walk that directory and include js and css files on the index.

Related configs:

```python
import dash

app = dash.Dash()

# default values
app.config.assets_folder = 'assets'     # The path to the assets folder.
app.config.include_asset_files = True   # Include the files in the asset folder
app.config.assets_external_path = ''    # The external prefix if serve_locally == False
app.config.assets_url_path = '/assets'  # the local url prefix ie `/assets/*.js`
```

Supported files:

- `.js`, javascript files will be included after the components libs and before the dash-render.
- `.css`, stylesheets will be included as a `<link>` in the head.
- `favicon.ico`, include as a `<link>` in the head.

The files are included in alphabetic order.
The directories can be nested.

Advanced use:

To host your assets content externally:

- set `app.scripts.config.serve_locally = False`
- `app.config.assets_external` to your base host url, ie `http://bucket.s3.amazonaws.com/`
- `app.config.include_asset_files` must still be set to `True` for the files to be indexed by dash.
- Duplicate the file structure in your assets folder to your file hoster and the files will be loaded from there instead. 

#### Index customization

##### Meta tags

It is now possible to add meta tags to the index of dash.

Example:
```python
import dash

metas = [
    {'name': 'description', 'content': 'My description'}
]

app = dash.Dash(meta_tags=metas)

# alternatively
app.add_meta_tag({'http-equiv': 'X-UA-Compatible', 'content': 'IE=edge'})
```

##### Customizing the index

Add an `index_string` to change the default index dash use.

```python
import dash

app = dash.Dash()
app.index_string = '''
<!DOCTYPE html>
<html>
    <head>
        {%metas%}
        <title>{%title%}</title>
        {%favicon%}
        {%css%}
    </head>
    <body>
        <div>My Custom header</div>
        {%app_entry%}
        <footer>
            {%config%}
            {%scripts%}
        </footer>
        <div>My Custom footer</div>
    </body>
</html>
'''
```

The `{%key%}`s will be formatted like in the default index.

Available keys:
```
{%metas%}        # optional - The registered meta tags.
{%favicon%}      # optional - A favicon link tag if found in `assets`.
{%css%}          # optional - link tags to css resources.
{%config%}       # required - Config generated by dash for the renderer.
{%app_entry%}    # required - The container where dash react components are rendered.
{%scripts%}      # required - Collected dependencies scripts tags.
```

Also added `interpolate_index` method on Dash, override it to get the context values of the index before rendering.

```python
import dash

class CustomDash(dash.Dash):
    def interpolate_index(self,
                          metas, title, css, config,
                          scripts, app_entry, favicon):
        return '''
        <!DOCTYPE html>
        <html>
            <head>
                <title>My App</title>
            </head>
            <body>
                
                <div id=""custom-header"">My custom header</div>
                {}
                {}
                <div id=""custom-footer"">My custom footer</div>
            </body>
        </html>
        '''.format(app_entry, scripts)
```

I added tests for the meta keys and index customization. For the assets, I made a test in an external project to test if the files are included in that project, @plotly/dash I need help to integrate that test to run with the other tests.
",T4rk1n,9417722,closed,False,2018-07-11T17:28:03+00:00,2023-10-11T10:54:50+00:00,2018-07-25T16:45:43+00:00,2018-07-25T16:45:43+00:00,54ca4a376ec349639da5140f1e2c42a739815626,unknown,414,33,17,28,34,20,,,
plotly/dash,201270009,288,IDE with defaults,"Adds default arguments to build-time generated python files.

In this PR:
* `None` replaces the javascript `null`
* `Component._NO_DEFAULT_ARG` is given for properties with no default argument
* The python `True, False` are in place of the javascript `true, false`
* Javascript objects are converted to python dictionaries

Example:
```
class Graph(Component):
    """"""docstring'""""""
    @_explicitize_args
    def __init__(self, id=Component._NO_DEFAULT_ARG, clickData=None, hoverData=None, clear_on_unhover=False, selectedData=None, relayoutData=None, figure={'data': [], 'layout': {}}, style=Component._NO_DEFAULT_ARG, className=Component._NO_DEFAULT_ARG, animate=False, animation_options={'frame': {'redraw': False}, 'transition': {'duration': 750, 'ease': 'cubic-in-out'}}, config={'staticPlot': False, 'editable': False, 'edits': {'annotationPosition': False, 'annotationTail': False, 'annotationText': False, 'axisTitleText': False, 'colorbarPosition': False, 'colorbarTitleText': False, 'legendPosition': False, 'legendText': False, 'shapePosition': False, 'titleText': False}, 'autosizable': False, 'queueLength': 0, 'fillFrame': False, 'frameMargins': 0, 'scrollZoom': False, 'doubleClick': 'reset+autosize', 'showTips': True, 'showAxisDragHandles': True, 'showAxisRangeEntryBoxes': True, 'showLink': False, 'sendData': True, 'linkText': 'Edit chart', 'showSources': False, 'displayModeBar': 'hover', 'modeBarButtonsToRemove': [], 'modeBarButtonsToAdd': [], 'modeBarButtons': False, 'displaylogo': True, 'plotGlPixelRatio': 2, 'topojsonURL': 'https://cdn.plot.ly/', 'mapboxAccessToken': None}, **kwargs):
        
```

see also:
https://github.com/plotly/dash-core-components/pull/234
https://github.com/plotly/dash-html-components/pull/51
",rmarren1,10272301,closed,False,2018-07-13T11:56:53+00:00,2019-02-27T21:50:37+00:00,2019-02-27T21:50:36+00:00,,8e37d510c352c1779e0ec62a82f63634250aac4b,dirty,513,41,8,13,0,3,,,
plotly/dash,201793361,294,Error when no layout is present.,"Fixes https://github.com/plotly/dash/issues/220, https://github.com/plotly/dash/issues/287",rmarren1,10272301,closed,False,2018-07-17T00:17:36+00:00,2018-07-24T17:15:46+00:00,2018-07-24T17:15:46+00:00,2018-07-24T17:15:46+00:00,ca570d7a3378b8e42f484ed93a1265006fbd0d77,unknown,14,1,3,3,2,7,,,
plotly/dash,204200698,305,Add `external_js/css_urls` to dash init.,"Solution for #302.

Add two keywords arguments to `Dash.__init__`:

- `external_scripts_urls` to include javascript files.  
- `external_css_urls` to include stylesheets.

They are both list of urls:

```python
import dash

external_js = [
    'https://www.google-analytics.com/analytics.js',
    'https://cdn.polyfill.io/v2/polyfill.min.js'
]

external_css = [
    'https://stackpath.bootstrapcdn.com/bootstrap/4.1.3/css/bootstrap.min.css',
    'https://codepen.io/chriddyp/pen/bWLwgP.css'
]

app = dash.Dash(
    external_script_urls=external_js, 
    external_css_urls=external_css)
```
",T4rk1n,9417722,closed,False,2018-07-26T16:37:42+00:00,2018-08-14T16:39:09+00:00,2018-08-02T15:27:54+00:00,2018-08-02T15:27:54+00:00,1f27bac61fc30f0480f585bebbc43c861cb5adb3,unknown,78,12,5,6,2,10,,,
plotly/dash,204660359,307,[WIP] Dash Dev Tools -- backend,"This solution uses the flask `got_request_exception` method to call a block of code before an exception is raised in the Dash backend when `debug=True`. In this block of code, we use socket.io (Flask-SocketIO) to emit an 'error' event from the namespace `/{prefix}_dash-errors` endpoint which includes error information like the Exception name, message, and traceback.

Still need to figure out:
* socket.io prints logs every couple of seconds which is annoying, can't figure out how to turn them off.
* does wrapping the server in a SocketIO instance in this line: `socketio = SocketIO(self.server)` break anything in servers which use Dash plus some other Flask plugins?",rmarren1,10272301,closed,False,2018-07-29T20:40:19+00:00,2018-08-02T02:10:22+00:00,2018-08-02T02:10:22+00:00,,250e41776c3b7269c68515a9478cf962eb24e710,unknown,28,2,3,4,0,1,,,
plotly/dash,205175659,309,Bust the assets cache on modification.,"Append time modified as query string to assets urls to trick the cache to refresh the file.

cc @plotly/dash

Resolves #303 ",T4rk1n,9417722,closed,False,2018-07-31T16:45:33+00:00,2018-08-10T21:04:23+00:00,2018-08-10T20:32:08+00:00,2018-08-10T20:32:08+00:00,7d847c6e25885bb5b02b769ccfefe5aef9ad724f,unknown,17,6,4,2,0,7,,,
plotly/dash,205474679,314,Update changelog and version for #273,forgot :roll_eyes: ,rmarren1,10272301,closed,False,2018-08-01T16:01:40+00:00,2018-08-01T16:25:24+00:00,2018-08-01T16:24:48+00:00,2018-08-01T16:24:48+00:00,a7005b29b7fd622821df8ab4b84ccac8480a5bc2,unknown,5,1,2,1,0,1,,,
plotly/dash,205556047,316,Add meta http-equiv for ie compatibility to the index by default.,"As discussed in #275, add `<meta http-equiv=""X-UA-Compatible"" content=""IE=8"">` to the index if it's not specified in the `meta_tags`.

Should the meta tags be closed with '`/>` or just `>`  ? The HTML5 specification says it doesn't need it but it's needed by `xhtml`. We have `<!DOCTYPE html>` by default, but if someone changes it to something else it might needs it.",T4rk1n,9417722,closed,False,2018-08-01T21:16:56+00:00,2018-10-02T13:38:19+00:00,2018-08-01T21:59:35+00:00,2018-08-01T21:59:35+00:00,e3a5486126189628b4099fe08ca944b769de54d7,unknown,14,9,2,1,2,4,,,
plotly/dash,205794498,318,"Add `assets_ignore` init keyword, regex filter for the assets files.","Resolves #306, add a regex ignore filter to the assets auto include on the index. 

```python
import dash

app = dash.Dash(assets_ignore='.*ignored.*')
```

The ignored assets are still available from a request context (a callback):

`flask.url_for('assets', filename='ignored.css')`

They won't work with #309 .",T4rk1n,9417722,closed,False,2018-08-02T16:35:27+00:00,2018-09-07T18:29:43+00:00,2018-08-20T19:48:19+00:00,2018-08-20T19:48:18+00:00,e5f7d20e898e328fc66970b281750c0e73b0dd1b,unknown,19,5,5,2,0,4,,,
plotly/dash,205874161,320,Disallow duplicate component ids.,"Fix #299.
Raise `DuplicateIdError` if there is more than one component with the same id before rendering the first request.",T4rk1n,9417722,closed,False,2018-08-02T22:03:25+00:00,2018-08-13T16:49:14+00:00,2018-08-13T16:48:59+00:00,2018-08-13T16:48:59+00:00,a5b75920b160f925cb73f16e285797976000c4dc,unknown,27,8,4,3,0,3,chriddyp;rmarren1,,
plotly/dash,206112423,322,Pathname prefix from environ variables.,"Fixes:

- Take `requests_pathname_prefix` config when creating scripts tags.

Added:

- configs from init or from environ.
  - If init is supplied, take that value, if not take from environ or default.
  -  Dash environ variables starts with `DASH_` (eg: `DASH_ROUTES_PATHNAME_PREFIX`) 
- `routes/requests_pathname_prefix` evaluation and checks.
  - defaults to `'/'`
  - `routes_pathname_prefix` must start/end with `/`.
  - Cannot supply both `url_base_pathname` and `routes/requests_pathname_prefix`.
  - `requests_pathname_prefix` must ends with `routes_pathname_prefix`
  - If no other options is supplied and `DASH_APP_NAME` is in `os.environ`, format `requests_pathname_prefix` as `/{DASH_APP_NAME}{routes_pathname_prefix}`",T4rk1n,9417722,closed,False,2018-08-03T18:57:14+00:00,2018-08-14T14:57:07+00:00,2018-08-14T14:54:13+00:00,2018-08-14T14:54:13+00:00,7361db52690810891c5f68501eda1d71043cb777,unknown,247,9,7,6,7,7,,,
plotly/dash,206846780,324,"Fix #321, add test case for prop-less components.","* Fix #321 
* Add test case to make sure Dash can import prop-less components, using `dash_dangerously_set_inner_html.DangerouslySetInnerHTML` as the test component.",rmarren1,10272301,closed,False,2018-08-07T22:42:34+00:00,2018-08-10T19:36:18+00:00,2018-08-10T19:36:18+00:00,,ca722f292e2a374bed6212e8722f9340bb6eaf3e,unknown,20,3,5,1,1,2,chriddyp,,
plotly/dash,207033532,325,Fix bugs in 0.23.1,"* Fix #321
* Add test case to make sure Dash can import prop-less components, using dash_dangerously_set_inner_html.DangerouslySetInnerHTML as the test component.

* Fix https://github.com/plotly/dash-html-components/issues/54
* Add test case to make sure Dash can import components which use arguments that are Python keywords",rmarren1,10272301,closed,False,2018-08-08T14:46:43+00:00,2018-08-11T00:06:32+00:00,2018-08-11T00:06:32+00:00,2018-08-11T00:06:32+00:00,211558cf50cb6adb93a54f581b81593f84e6730a,unknown,38,8,8,5,1,0,,,
plotly/dash,208161375,330,Check to make sure children are not nested lists. Fix plotly/dash-renderer#23,"Proposed fix to https://github.com/plotly/dash-renderer/issues/23

This solution borrows heavily from https://github.com/plotly/dash/pull/273. Basically the same except instead of checking if values in the tree are a member of a valid set, we just check if the value is not a nested list.

A major difference is that this check if performed before _each_ callback rather than being called only if `json.dumps` fails. In this case, `json.dumps` succeeds since nested arrays are valid JSON.

Examples:
```
dash.exceptions.InvalidCallbackReturnValue: 
The callback for property `children` of component `output`
returned a tree with one value having type `list`
which is not JSON serializable.

The value in question is located at
[*] list 


and has string representation
`['nested']`

In general, Dash properties can only be
dash components, strings, dictionaries, numbers, None,
or un-nested lists of those.

```
```
dash.exceptions.InvalidCallbackReturnValue: 
The callback for property `children` of component `output`
returned a tree with one value having type `list`
which can not be serialized by Dash.

The value in question is located at
[*] Div 


and has string representation
`[['nested']]`

In general, Dash properties can only be
dash components, strings, dictionaries, numbers, None,
or un-nested lists of those.
```",rmarren1,10272301,closed,False,2018-08-14T03:45:56+00:00,2018-08-17T15:56:45+00:00,2018-08-17T15:56:44+00:00,,ae750f5079683972f652c77979fa2862cb449237,dirty,169,105,2,1,0,2,,,
plotly/dash,208382715,333,PyPi README markdown setting added to setup.py.,"Fixes #180

This adds the new setting to setup.py so that PyPi will render the
markdown formatted README.",moorepants,276007,closed,False,2018-08-14T19:16:08+00:00,2018-08-20T18:42:34+00:00,2018-08-20T18:42:34+00:00,2018-08-20T18:42:34+00:00,936bd6a2285693b70848c0ddd65dbb013e5c1cea,unknown,1,0,1,1,0,1,,,
plotly/dash,208425071,335,CSS/JS external resources loaded before the assets,"Ensure CSS/JS external resources are loaded before the assets, Fix #331.",T4rk1n,9417722,closed,False,2018-08-14T22:11:23+00:00,2018-09-09T11:51:34+00:00,2018-08-20T15:37:08+00:00,2018-08-20T15:37:07+00:00,4d93652e40b55eb94c75359f5d47013051839ecf,unknown,70,19,8,3,0,4,rmarren1,,
plotly/dash,208447114,336,Change _validate_layout to accept functions that return layouts.,Fix https://github.com/plotly/dash/issues/334,rmarren1,10272301,closed,False,2018-08-15T00:42:30+00:00,2018-08-26T20:12:50+00:00,2018-08-26T20:12:50+00:00,2018-08-26T20:12:50+00:00,8d1c9cef22030420d2e256fcc9c7466781110807,unknown,21,4,6,7,2,4,,,
