repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
fastai/fastbook,1966787014,628,"Windows 10/11 Setup Guide without Docker, WSL, Ubuntu, or Cloud Hosting","## Prelude

I did exactly what the first chapter of the book says _not_ to do, getting my new Win 11 machine to run the Jupyter notebooks locally. It was quite a journey, but, in retrospect, I can summarize what I did in a few simple steps. It all comes down to finding the right installers up-front and updating the `environment.yml` file, as needed. I wanted to share it here to perhaps motivate some minor improvements to the repo, so cloud-hosting and Ubuntu through WSL aren't deemed absolutely necessary, and local setup isn't seen as super scary or a waste of effort.

> My original motivation: the reason I took an interest in the fastai course was that I bought a new laptop - it has a beefy NVIDIA GPU, 20-core Intel 13th gen processor, and an NPU (I don't even know if anything utilizes this yet). With all these cool gizmos, one of the only ways to take advantage of _all of them_ is machine learning. So, of course I'm going to spend hours getting my fancy new machine to run stuff! Also, if you ever run the examples using the CPU version of Pytorch, you'll never want to run them without a GPU ever again!

> Other motivations: ML comes up a lot at work (clinical stuff), and with all the buzz on LinkedIn, etc. you can't tell what's real and what's hype. More often than not, I hear about ML projects failing, so I feel like I should take a deep dive, start using this stuff myself, know what sorts of technologies are available for what problem domains, and hopefully help develop a successful ML culture at work. My background is programming, so trudging through GitHub issues and StackOverflow answers to piece together a solution to cryptic failures is right up my alley! I haven't touched ML since learning about linear regression models from Andrew Ng's course, so a lot has changed!

After all that, I will say I was debating how to share this information. I don't really do blogs anymore, so hopefully this is the right medium and someone else will stumble on this and find it helpful.

## Prerequisites
Here's are some things you will need in order to be successful setting up a Windows 10/11 machine:
* A semi-modern NVIDIA GPU (without this, I would say rely on a cloud-hosted solution)
* VS Code and/or Windows Terminal
* Git for Windows
* Anaconda or miniconda
* NVIDIA's CUDA software (more on this later)

### VS Code & Git for Windows
Start by installing VS Code. Google it, follow the installation instructions. Easy. If it prompts you to install Git for Windows, allow it to guide you through the steps; otherwise, you can install Git for Windows from their website: https://gitforwindows.org/.

### Cloning the repository
On this repository's home page, find the green `Code` button and click it. It will show you a URL for the repository. In the directory you want to create the repository, run `git clone <url>`. For example, `git clone https://github.com/fastai/fastbook.git`. I actually recommend first creating a fork of the repository and then clone your fork instead. Also Star the repository while you're at it. ;)

`cd` into the directory that gets created and run `code .`. VS Code should open and you should see a directory full of `.ipynb` files. These are the Jupyter notebooks - the rest of this documentation is describing how to get these working locally.

> NOTE: VS Code will suggest installing some Python extensions, including extensions for rendering Jupyter notebooks. That said, I found some things don't work correctly when running directly from VS Code and it's better to just run Jupyter from the terminal and work through your browser. But... before we get too far ahead of ourselves...

### NVIDIA CUDA
You'll learn from reading the book that fastai utilizes Pytorch under the hood. In order for Pytorch to utilize your NVIDIA GPU, you need to install some software called CUDA. Getting the project to run locally isn't even worth it if you can't get this working.

Unfortunately, there are a lot of versions of CUDA, and specific versions of Pytorch only work with specific versions of CUDA. While researching this, I found this super useful webpage provided by Pytorch that guides you through finding compatible versions: https://pytorch.org/get-started/locally/

For example, on my local machine, my version of Pytorch was 2.1.0. If you open the `environment.yml` file in the repository, you'll see the only expectation is `pytorch>=1.6`, so it could be something completely different in the future.

> One way to figure out which version of Pytorch will be installed is to follow through the instructions below for setting up an environment once. Once set up, you can run `conda activate fastbook`. Once activated, you can run `python` to bring up the interactive REPL. Once running, you can run `import torch` and then `torch.__version__`. You will also use this command after completing this tutorial to verify your install.

> An even easier route would be to run the following command to see which versions of pytorch are available: `conda search pytorch>=3.6 -c pytorch`. Conda is probably going to install whatever version is the highest.

You can install NVIDIA's CUDA software by Googling for `NVIDIA CUDA <version>`. You need to make sure it's one of the versions of CUDA that Pytorch's guide told you to use. The installation involves a hefty 3GB download and takes several minutes. It also wants you to install a bunch of extra crap, like Physx, nsight, drivers, blah, blah, blah. I opted to do a custom install and un-selected everything but the CUDA stuff. After a very long install, you can confirm CUDA is installed by running `nvcc --version`. You might need to close and reopen your terminal for it to find the executable. Make sure the version matches what you need.

### Anaconda or miniconda
I recommend installing [miniconda](https://bjansen.github.io/scoop-apps/extras/miniconda3/) via scoop (or perhaps chocolatey). The setup for scoop is super simple. Visit the website for more details: https://scoop.sh/ 

## Creating your environment
The guide on pytorch's website told me I needed to use CUDA 11.8 or 12.1. It even provided the following command line:

```
conda install pytorch torchvision torchaudio pytorch-cuda=12.1 -c pytorch -c nvidia
```

We're not actually going to run this. Instead, we're going to translate this, adding these dependencies to our `environment.yml` file. For example, this is what my `environment.yml` looked like afterward:

```yml
name: fastbook
channels:
    - fastai
    - pytorch
    - defaults
    - nvidia
    - conda-forge
dependencies:
  - nb_conda_kernels
  - nodejs
  - python>=3.10
  - pytorch=2.1.0
  - torchvision
  - torchaudio
  - pytorch-cuda=12.1
  - pip
  - pip:
    - -r requirements.txt
```

You will see I changed pytorch to be version 2.1.0 explicitly. I also added the dependencies listed in the command line above: 
* torchvision
* torchaudio (probably not necessary)
* pytorch-cuda (this is what says to use the GPU)

The `-c` arguments were translated into additional ""channels"".

> *Important*: You'll also see I added `nb_conda_kernels`, found in the `conda-forge` channel. Essentially, when running Jupyter notebooks locally, you have to tell Jupyter which environment to run with. By default, it just tries to run with your global/base ipython engine. I realized this was happening because my conda environment was using Python 3.11 but the python engine in Jupyter was 3.10, which is my system default Python.

You will want to make similar changes to your `environment.yml` file before proceeding.

Conda makes it easy to create ""environments"". An environment lets you install versions of python and libraries that are independent of other environments. Otherwise, you are installing everything globally and any time a dependency were updated, it would impact every other environment on your machine.

> Usually you want to make your dependency versions explicit - that way your environment works the same in 6 months as it does today. Otherwise, conda is just going to grab whatever is latest. Conda also supports version *ranges* if , for example, you are okay accepting patches, but not major/minor version updates.

From inside your source directory for this project (or its fork), you should be able to run `conda env create --file .\environment.yml`.

This command takes a while to run, but it will install of your dependencies and then `pip install` even more dependencies. Once complete, it will give you the command line to run to activate and deactivate the environment. For example:

```
conda activate fastbook
```

## Testing your environment
Activate your environment. Once the environment in running, you will see the terminal message changes. 

Something like:

```
(fastbook) PS C:\Source\ML\fastbook>
```

Open the Python REPL. Take note of the Python version. On my machine, the environment is using 3.11.5. We'll use this information later to make sure Jupyter notebooks is running the correct engine.

Then run `import torch` to make sure it is finding pytorch (this can take several seconds to initialize).

Then run `torch.__version__`. This should match the version you used on the Pytorch guide to figure out which version of CUDA to install.

Next, run `torch.cuda.is_available()`. If everything was installed correctly, this should eventually return `True`.

If not, there's probably an incompatibility between your Pytorch and CUDA version, you missed something in your `environment.yml`, or your environment isn't activated correctly.

## Verifying Jupyter Notebooks
The last step is to make sure Jupyter Notebooks uses your environment correctly. Earlier I mentioned needing to add `nb_conda_kernels` to the `environment.yml`. This dependency makes sure Jupyter picks up your dependencies.

Exit Python (type `exit()`) or open a separate terminal inside your repository directory. Type `jupyter notebook .\01_intro.ipynb`. After a few seconds, your browser should open and jupyter notebooks will load.

Inside the first code cell (or just insert a new code cell above it), add this code:

```python
import platform
import torch
print(platform.python_version())
print(torch.__version__)
print(torch.cuda.is_available())
```

Run the cell by typing `SHIFT+ENTER`. You should see the same information printed out that you saw from the Python REPL.

## Wrapping up
So hopefully this guide worked flawlessly for you on the first try. Otherwise, I hope it gives you some more places to continue debugging your issues.

Overall, there's a lot to learn if your new to Python or coding in general. This exercise helped me to become comfortable with conda and jupyter, that's for sure. Getting CUDA working locally is a huge improvement over the CPU implementation. Afterward, I saw operations completing in seconds that were taking over 10 minutes to complete before. I also saw fewer glitches in the code cells, which makes reading the book more enjoyable and interactive.

As mentioned in the book, if you still can't get the book to run locally on your machine, find an alternative and don't get hung up on it. It's easy to lose focus on what's important, and as these technologies become more familiar and part of your toolbox some of these issues will be easier for you to address in the future.",jehugaleahsa,1368126,open,False,6,2023-10-29T00:39:24+00:00,2025-04-26T04:18:49+00:00,,,3,3,0,0,0,0,0
fastai/fastbook,1964510147,627,Chapter 6: TypeError in Binary Cross Entropy calculation using both nn.BCEWithLogitsLoss() and F.binary_cross_entropy_with_logits(),"In the Chapter 6 notebook: **06_multicat.ipynb**,
The binary cross entropy calculation using either the nn module or F function gives ""TypeError""

Executing this cell,

```
loss_func = nn.BCEWithLogitsLoss()     
loss = loss_func(activs, y)     
loss
```

Gives,
`TypeError: no implementation found for 'torch.nn.functional.binary_cross_entropy_with_logits' on types that implement __torch_function__: [<class 'fastai.torch_core.TensorImage'>, <class 'fastai.torch_core.TensorMultiCategory'>]`

Furthermore, trying to calculate the same loss using function seems to run into the same problem too.

```
loss = F.binary_cross_entropy_with_logits(activs, y)
loss
```

`TypeError: no implementation found for 'torch.nn.functional.binary_cross_entropy_with_logits' on types that implement __torch_function__: [<class 'fastai.torch_core.TensorImage'>, <class 'fastai.torch_core.TensorMultiCategory'>]`

The issue persisted in both CPU and GPU runtime.
",abidhasan03,141522889,open,False,2,2023-10-26T23:20:05+00:00,2024-09-15T06:08:01+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1963624073,626,Update README.md,changed how links to open the chapters in README are presented.,dhotrey,85390033,closed,False,0,2023-10-26T13:48:38+00:00,2024-02-18T06:10:52+00:00,2024-02-18T06:10:51+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1962733686,625,Kaggle Notebook | 01_intro | Version 2,,bdegannes,11340965,open,False,1,2023-10-26T05:30:10+00:00,2023-10-26T05:30:15+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1955078258,624,"Update 01_intro.ipynb - broken link to ""A Mathematician's Lament"" replaced with functional one","Updated from the old broken link: 

https://maa.org/external_archive/devlin/LockhartsLament.pdf

of the ""A Mathematician's Lament"" essay to a functional one:

https://maa.org/sites/default/files/pdf/devlin/LockhartsLament.pdf

solve the issue #618 .",menamerai,62800649,closed,False,1,2023-10-20T22:21:56+00:00,2024-02-26T19:54:42+00:00,2024-02-26T19:54:42+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1952995687,623,Unable to download images in Chapter 2 Production,"For some reason I am unable to download images.  I get the following error...
![image](https://github.com/fastai/fastbook/assets/11239466/25df481b-ae9c-44b8-b4b4-3d7db5ae4d89)
",markingle,11239466,closed,False,1,2023-10-19T20:21:09+00:00,2023-10-19T20:25:04+00:00,2023-10-19T20:25:04+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1946609106,622,Added_Arabic_Description,"First contribution:  Arabic course description file has been added ""README_ar.md""",IbrahimZamit,16292655,closed,False,1,2023-10-17T06:02:25+00:00,2024-07-07T23:01:05+00:00,2024-07-07T23:01:05+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1931723578,621,Update 02_production.ipynb,"Microsoft updated '_Bing Image Search API_' which made the previouse 'key: ```contentUrl```' incompatible.
Correctly updated the 'key: ```thumbnailUrl```' for accessing the image's URL.

This completely solves the issue #587 together with the pull request **fastai/fastbook** #620.",DarshitSolanki04,104897968,open,False,1,2023-10-08T09:17:18+00:00,2023-10-08T09:17:22+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1931713179,620,Update utils.py,"Microsoft updated '_Bing Image Search API_' which created incompatibility with the ```search_images_bing()``` function. The function is updated and the issue is now resolved. Also added one more parameter ```imageType``` to get good results.

This solves issue #587. ",DarshitSolanki04,104897968,closed,False,2,2023-10-08T08:45:30+00:00,2024-07-07T22:56:19+00:00,2024-07-07T22:56:14+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1903104248,619,Update utils.py,print error when hitting exception to aid debugging infinite looping,sidsarasvati,2634859,open,False,0,2023-09-19T14:19:01+00:00,2023-09-19T14:19:01+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1897490404,618,"Link to ""A Mathematician's Lament"" short story is broken","Super minor issue, in the second paragraph of the ""How to Learn Deep Learning"" section of 01_intro.ipynb, the link to the short story is broken, but a quick search turns it up both from the original MAA site as well as from the Internet Archive.

Old broken link in notebook: https://maa.org/external_archive/devlin/LockhartsLament.pdf

New MAA link: https://maa.org/sites/default/files/pdf/devlin/LockhartsLament.pdf
Internet Archive option: https://archive.org/details/pdfy-yhvz8YJgZp2hkjv3",SynapticRewrite,31230870,open,False,0,2023-09-14T23:45:58+00:00,2023-09-14T23:45:58+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1868588421,617,Update 02_production.ipynb,Small fix to the chapter 2 notebook.,baldesco,10538776,open,False,1,2023-08-27T18:28:31+00:00,2023-08-27T18:28:35+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1862140892,616,Update 03_ethics.ipynb,Fixed broken links,davisjs,1610380,open,False,1,2023-08-22T20:17:16+00:00,2023-08-22T20:17:21+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1857945798,615,Update README.md,,AdamGoyer,1908555,closed,False,1,2023-08-20T04:11:54+00:00,2023-08-20T04:15:04+00:00,2023-08-20T04:14:48+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1857053582,614,2 update chapter headings,,AdamGoyer,1908555,closed,False,2,2023-08-18T17:29:27+00:00,2023-08-18T17:31:15+00:00,2023-08-18T17:30:22+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1852101929,613,Update 10_nlp.ipynbto say 'spaces',In the videos it is quite clear spaces is what in meant here.,cjon256,3659487,open,False,2,2023-08-15T20:43:09+00:00,2023-08-24T22:23:42+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1846542680,612,Update 01_intro.ipynb - inconsistent spelling of recognizer,,eladrkatz,24245965,open,False,1,2023-08-11T09:58:24+00:00,2023-08-11T09:58:28+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1845748923,611,Merge changes,,jfblanchard,38008149,closed,False,1,2023-08-10T19:13:23+00:00,2023-08-10T19:20:07+00:00,2023-08-10T19:14:36+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1838299707,610,Replace Bing search with Duck Duck Go,,cadizm,1328712,closed,False,2,2023-08-06T18:26:05+00:00,2023-08-06T21:45:02+00:00,2023-08-06T21:39:39+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1830741113,609,Update 04_mnist_basics.ipynb,"removing unused code, for better understanding",mehnaazmohiuddin,5837302,open,False,1,2023-08-01T08:31:47+00:00,2023-08-01T08:31:51+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1828096977,608,Superfluous prose in clean version of 01_intro.ipynb,There seems to be some prose left where it shouldn't,michalparkola,7370156,open,False,1,2023-07-30T21:44:57+00:00,2023-07-30T21:45:01+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1827334058,607,Update README_zh.md,Update the content of README_zh.md and fix small translation issue.,ShaoLinMonk,434730,open,False,0,2023-07-29T05:54:09+00:00,2023-07-29T05:55:02+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1826989090,606,ImageClassifierCleaner throws KeyError,"I was doing everything fine, in 02_production.ipynb, until I reach this cell: 

cleaner = ImageClassifierCleaner(learn)
cleaner

```
---------------------------------------------------------------------------
KeyError                                  Traceback (most recent call last)
File ~/miniconda3/envs/fastbook/lib/python3.10/site-packages/PIL/JpegImagePlugin.py:639, in _save(im, fp, filename)
    638 try:
--> 639     rawmode = RAWMODE[im.mode]
    640 except KeyError as e:
```
    
The only thing I changed was using DuckDuckGo Image Search instead of Microsoft Azure,
any help would be appreciated!",couzhei,34382355,open,False,6,2023-07-28T19:28:20+00:00,2023-10-03T02:52:17+00:00,,,1,1,0,0,0,0,0
fastai/fastbook,1826112292,605,Update 04_mnist_basics.ipynb,"Changing ""with all of the rows **stacked up** end to end"" to ""with all of the rows **arranged** end to end"". Because Stacked up means one on top of the other. It confused me.",mehnaazmohiuddin,5837302,closed,False,1,2023-07-28T09:50:30+00:00,2023-07-28T09:54:23+00:00,2023-07-28T09:54:23+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1815809362,604,Fakhar iqbal patch 4,,fakhar-iqbal,80758276,open,False,1,2023-07-21T13:26:16+00:00,2023-07-21T13:26:20+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1815761730,603,update upgrading command for scikit learnFakhar iqbal patch 2,,fakhar-iqbal,80758276,open,False,1,2023-07-21T12:53:58+00:00,2023-07-21T12:54:03+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1815730814,602,Update 09_tabular.ipynb,,fakhar-iqbal,80758276,open,False,1,2023-07-21T12:32:28+00:00,2023-07-21T12:32:32+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1815699250,601,Changing TensorImage to TensorBase -> Update 06_multicat.ipynb,"We need to convert TensorImage to TensorBase, in activs, to run BCELossWithLogits. ",fakhar-iqbal,80758276,open,False,1,2023-07-21T12:09:02+00:00,2023-07-25T20:07:10+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1815637122,600,Import treeinterpreter and waterfall_charts before plotting #chap_09,"Before running 
`predictions,bias,contributions = treeinterpreter.predict(m,row.values)`
they were not imported.
`from treeinterpreter import treeinterpreter`

And before running 
`waterfall(valid_xs_final.columns, contributions[0],threshold=0.08,rotation_value=45,formatting='{:,.3f}');`
it was not imported, 
`from waterfall_chart import plot as waterfall
`",fakhar-iqbal,80758276,open,False,0,2023-07-21T11:20:33+00:00,2023-07-21T11:20:33+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1809392504,599,Fix spelling in 01_intro.ipynb,"Proposal to fix the spelling of Ron Kohavi. 

P.S. Thank you for making fastbook free and accessible via notebooks! The book, course, and recordings are all wonderful resources for learning about deep learning.",aaronyan,4505888,open,False,1,2023-07-18T08:08:12+00:00,2023-07-18T08:08:17+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1806068144,598,Update 06_multicat.ipynb,"This activs previously gave TensorImage but we can not run BSELossWithLogits on TensorImage implementation. In this repo, the output of your cell is in TensorBase, which is correct, but in actual it was throwing output as TensorImage",fakhar-iqbal,80758276,closed,False,2,2023-07-15T13:08:54+00:00,2023-07-21T11:59:14+00:00,2023-07-21T11:59:14+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1799426362,595,`n_workers` has to be changed to 0 to avoid getting stuck,"When I try to run the following code
```
from fastai.text.all import *

dls = TextDataLoaders.from_folder(untar_data(URLs.IMDB), valid='test', bs=32)
learn = text_classifier_learner(dls, AWD_LSTM, drop_mult=0.5, metrics=accuracy)
learn.fine_tune(4, 1e-2)

```
I get this message:
Due to IPython and Windows limitation, python multiprocessing isn't available now.
So `n_workers` has to be changed to 0 to avoid getting stuck

I'm currently running on Windows, and tried to pass 'n_workers=0' as a parameter to `TextDataLoaders.from_folder()` and also `text_classifier_learner()`, but I keep getting the same message. Can you please help me to solve it?",GabriellCabrall,98562652,open,False,0,2023-07-11T17:34:02+00:00,2023-07-11T17:34:02+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1797110261,594,Notebook files are not loaded.,"I have installed JupyterLab version 4.0.2. When loading the notebook files, I get the following error:Unreadable Notebook: 
```
/Users/mine/Downloads/01_intro.ipynb <ValidationError: ""Notebook could not be converted from version 1 to version 2 because it's missing a key: cells"">
```
I tried to convert it with nbconvert:
```
jupyter nbconvert --to notebook 01_intro.ipynb --output test.ipynb
```
This provides the following output:
```
jsonschema.exceptions.ValidationError: Notebook could not be converted from version 1 to version 2 because it's missing a key: cells
```
",MiNeDevelop,120735000,open,False,0,2023-07-10T16:23:55+00:00,2023-07-10T16:23:55+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1794695417,593,Fix spelling error in 05_pet_breeds.ipynb,"spelling error. referencing ""subsequence characters"" when I believe it is supposed to read ""subsequent characters""",ocasta181,2112873,open,False,1,2023-07-08T03:58:54+00:00,2023-07-08T03:58:59+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1785137443,592,Fix 02_production.ipynb,"Replaced Bing Image Search with DuckDuckGo Image Search, which is also free, recommended instead by Jeremy Howard in his recorded lecture, and which doesn't require any advanced setup or creation of an Azure trial to use.

Fixes such issues as #587 ",DeanMauro,8672064,open,False,2,2023-07-03T02:01:26+00:00,2023-10-20T09:48:14+00:00,,,1,0,0,0,0,0,1
fastai/fastbook,1768922989,591,09_tabular: Add note about bug when splitting data,"As reported in #325, there's a mistake in the predicate that splits the data into the training and validation sets. Jeremy commented that it won't be fixed in this edition: https://github.com/fastai/fastbook/pull/337#issuecomment-735401046

This PR adds an errata comment to the notebook so that readers are aware of the mistake. This can save them time if they run into the bug on their own.",rigdern,199935,open,False,1,2023-06-22T04:53:02+00:00,2023-06-22T04:53:06+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1768885548,590,09_tabular: ProductSize histogram's y-axis is mislabeled,"## Problem

The book's histogram of ProductSizes in the ""Partial Dependence"" section has a mislabeled y-axis. Consequently, the histogram communicates the wrong counts for some of the ProductSizes. Here are some ProductSizes it mislabeled:

| ProductSize | Correct Count | Book's Incorrect Count |
|-------------|---------------|------------------------|
| Large       | 280           | ~500                   |
| Mini        | 627           | ~100                   |

See below for details.

## Book's incorrect histogram

The ""Partial Dependence"" section has a ProductSize histogram that is produced by this code:

```python
p = valid_xs_final['ProductSize'].value_counts(sort=False).plot.barh()
c = to.classes['ProductSize']
plt.yticks(range(len(c)), c);
```

and renders like this:
<img width=""519"" alt=""image"" src=""https://github.com/fastai/fastbook/assets/199935/1fdfb43c-17ff-4a3d-a5c2-092e26756538"">

## Corrected histogram

We can reveal the mistake in the book's histogram by inspecting a textual histogram from the dataframe:

```python
cond = (df.saleYear<2011) | (df.saleMonth<10)
df_valid = df[~cond]
df_valid.ProductSize.value_counts(dropna=False)
```

That code produces this textual histogram:
```
NaN               3930
Medium            1331
Large / Medium    1223
Mini               627
Small              484
Large              280
Compact            113
Name: ProductSize, dtype: int64
```

See the table at the top of this issue for a comparison between the counts of these ProductSizes and the ones from the book's histogram.

## Cause

The problem is that the code that labels the y-axis assumes that the bottom bar is ProductSize 0, the next bar is ProductSize 1, etc. but this isn't the case. The bars do not appear to be ordered by ProductSize.

## Example fix

Here's some code that properly labels the y-axis by sorting the y-axis labels to match the order of the bars:

```python
counts = valid_xs_final['ProductSize'].value_counts(sort=False)
p = counts.plot.barh()
c = [to.classes['ProductSize'][i] for i in counts.index.values]
plt.yticks(range(len(c)), c)
```

<img width=""685"" alt=""image"" src=""https://github.com/fastai/fastbook/assets/199935/08b3780c-f863-4978-9a3a-ed3781d062a1"">",rigdern,199935,open,False,2,2023-06-22T03:59:45+00:00,2024-04-23T07:52:59+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1742163836,589,Akhil raj/issue588,"Temporary solution, as mentioned in the issue.",Akhil-Raj,20275632,open,False,3,2023-06-05T16:51:56+00:00,2023-06-05T17:16:16+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1741989947,588,Error in the The operator 'aten::_linalg_solve_ex.result' in the aug_transforms function in the Data Augmentation,"https://github.com/fastai/fastbook/blob/823b69e00aa1e1c1a45fe88bd346f11e8f89c1ff/02_production.ipynb#LL929C5-L931C58

In the lines highlighted above(See the 'Code' tab of .ipynb), I was getting this error :

> NotImplementedError: The operator 'aten::_linalg_solve_ex.result' is not currently implemented for the MPS device. If you want this op to be added in priority during the prototype phase of this feature, please comment on https://github.com/pytorch/pytorch/issues/77764. As a temporary fix, you can set the environment variable `PYTORCH_ENABLE_MPS_FALLBACK=1` to use the CPU as a fallback for this op. WARNING: this will be slower than running natively on MPS.

A temporary solution is also mentioned in the issue : https://forums.fast.ai/t/lesson-2-troubleshoot-macbook-m1-issue/105584

Is there any permanent solution to it?",Akhil-Raj,20275632,open,False,1,2023-06-05T15:09:11+00:00,2024-06-05T10:05:07+00:00,,,1,1,0,0,0,0,0
fastai/fastbook,1735928682,587,Bing Image Search - API issue,"Hi! I am trying to set up my Azure account to use Bing Search API. I have already created a Bing Search v7 resource, a Bing Custom Search resource and even a Bing Cognitive Search resource, though API keys from every one of those return the same error:

```
HTTPError: 401 Client Error: PermissionDenied for url: https://api.bing.microsoft.com/v7.0/images/search?q=khachapuri&count=150&min_height=128&min_width=128
```

How do I run this example?

UPD. This code works on my local machine, but not from within the Kaggle notebook. It's basically the same:

```
def search_images_bing(key, term, min_sz=128, max_images=150):
    search_url = ""https://api.bing.microsoft.com/v7.0/images/search""
    headers = {""Ocp-Apim-Subscription-Key"" : key}

    params  = {""q"": term, ""license"": ""public"", ""imageType"": ""photo"", ""count"": max_images, ""min_height"":min_sz, ""min_width"":min_sz}
    response = requests.get(search_url, headers=headers, params=params)
    response.raise_for_status()
    return (response.json()['value'])
```",DariaSka,115110923,open,False,1,2023-06-01T09:57:29+00:00,2023-10-07T20:00:14+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1735916319,586,Eh,,skg19972805,131232170,closed,False,0,2023-06-01T09:50:36+00:00,2023-06-01T09:50:47+00:00,2023-06-01T09:50:47+00:00,,0,0,0,0,0,0,0
fastai/fastbook,1718306763,585,TypeError: 'NoneType' object is not iterable,"lesson 2, getting this error, how to fix this? 


dls = bears.dataloaders(path)

---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
[<ipython-input-26-add9d3ce560a>](https://localhost:8080/#) in <cell line: 1>()
----> 1 dls = bears.dataloaders(path)

6 frames
[/usr/local/lib/python3.10/dist-packages/fastai/data/core.py](https://localhost:8080/#) in setup(self, train_setup)
    395                 x = f(x)
    396             self.types.append(type(x))
--> 397         types = L(t if is_listy(t) else [t] for t in self.types).concat().unique()
    398         self.pretty_types = '\n'.join([f'  - {t}' for t in types])
    399 

TypeError: 'NoneType' object is not iterable",jez120,47069869,open,False,4,2023-05-20T22:19:18+00:00,2025-04-21T11:33:32+00:00,,,1,1,0,0,0,0,0
fastai/fastbook,1718102922,584,Confusing sentence in chapter 10,"Hi,
with the sentence
' Let's say we want a batch size of 6.'
I had the expectation that each batch would be of the length of 6.
but the code creates 6 batches.

Later the text says it as it is:
'Going back to our previous example with 6 batches of length 15'

Martin",netzzwergeGithub,574992,open,False,0,2023-05-20T08:44:13+00:00,2023-05-20T08:44:13+00:00,,,1,1,0,0,0,0,0
fastai/fastbook,1717033752,583,Refactor image download loop in 10th cell,"Code which download images in the cell will only run if directory don`t exist, which won`t be true if you run this cell or the whole notebook multiple times, thus it can be confusing for those who are not very proficient with Python. ",Niilsa,45327518,open,False,2,2023-05-19T10:40:58+00:00,2023-06-01T13:25:26+00:00,,,0,0,0,0,0,0,0
fastai/fastbook,1713853102,582,BCEWithLogitsLossFlat and BCEWithLogitsLoss,"I tried to understand the difference, but they are almost identical in term of behaviour.
In the documentation https://docs.fast.ai/losses.html#bcewithlogitslossflat, `nn.BCEWithLogitsLoss` suppose to fail but it doesn't.

```
tst = BCEWithLogitsLossFlat()
output = torch.randn(32, 5, 10)
target = torch.randn(32, 5, 10)
#nn.BCEWithLogitsLoss would fail with those two tensors, but not our flattened version.
_ = tst(output, target)
test_fail(lambda x: nn.BCEWithLogitsLoss()(output,target))
```

The correct test should be:
```
test_fail(lambda: nn.BCEWithLogitsLoss()(output,target))
```
instead of
```
test_fail(lambda x: nn.BCEWithLogitsLoss()(output,target))
```


In contrast to https://docs.fast.ai/losses.html#crossentropylossflat, the `nn.CrossEntropyLoss` fail but the test is misleading.
",kfkelvinng,1923847,open,False,0,2023-05-17T12:58:07+00:00,2023-05-17T13:01:39+00:00,,,0,0,0,0,0,0,0
