repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
fastai/fastbook,398674762,87,chp2 recommendations,"Hello, here are some recommendations.

1) added ""the""
org: how loss is calculated and used in training process
chg: how loss is calculated and used in **the** training process

2) typo, predicitions -> predictions

3) matching plurals (reasons). there's -> there are
org: There's a few reasons for this:
chg: There **are** a few reasons for this

4) matching plurals (reasons). there is -> there are
org: There is quite a few upsides to this approach. 
chg: There are quite a few upsides to this approach. 

5) Two changes.
i) org: ... building not only the models (fun!) but infrastructure to ensure ...
i) chg: ... building not only the models (fun!) but **also the** infrastructure to ensure ...

ii) org: ... what you personally find it easy to do.
ii) chg: ... what you personally find **is** easy to do.
",Datadote,30182852,closed,False,2020-04-04T18:31:22+00:00,2020-04-06T14:40:09+00:00,2020-04-06T14:40:06+00:00,2020-04-06T14:40:06+00:00,9c47253dbfcaee4ff8fa9bb19001c3e13ee36096,unknown,5,5,1,2,0,2,,,
fastai/fastbook,401210216,90,s/Is/It/,tiny typo.,philtrade,19887230,closed,False,2020-04-09T05:03:50+00:00,2020-04-09T12:39:12+00:00,2020-04-09T12:38:22+00:00,2020-04-09T12:38:22+00:00,98ef7adc154a36a50576f041f6e260931d7e32b4,unknown,1,1,1,1,0,2,,,
fastai/fastbook,401336034,91,Update 01_intro.ipynb,"Add ""s"" to the different words.",Shuyib,12908522,closed,False,2020-04-09T10:16:02+00:00,2020-04-09T12:41:37+00:00,2020-04-09T12:41:34+00:00,2020-04-09T12:41:34+00:00,118ff351fe72d689b710a32262ef350049bda64e,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402115663,93,ch 4 recommendations,"1) add ""to""
org : we will use calculate a metric
chg : we will use **to** calculate a metric

2) There's -> There are
org: There's a couple of important points
chg: There **are** a couple of important points

3) Split run-on sentence into two complete sentences
org: This is just a performance optimisation, we would get exactly the same results
chg: This is just a performance optimisation**. W**e would get exactly the same results

4) a -> an
org: using a *optimiser step*
chg: using **an** *optimiser step*

5) space -> speed
org: You want to build a model of how the space changes over time.
chg: You want to build a model of how the **speed** changes over time.

6) ""that we feed"" -> ""and feed them""
org: To do this, we take a few data items (such as images) that we feed to our model.
chg: To do this, we take a few data items (such as images) **and feed them** to our model.

7) peak -> peek
org: in your excitement to peak under the hood?
chg: in your excitement to **peek** under the hood?",Datadote,30182852,closed,False,2020-04-11T00:46:39+00:00,2020-04-15T12:34:01+00:00,2020-04-15T12:34:01+00:00,2020-04-15T12:34:01+00:00,6b0199ecf0fcf8adf14918aec50ef68ce7fcb57f,unknown,19,7,1,2,0,2,,,
fastai/fastbook,402186959,95,lstm hidden state typo,Correct typo on the hidden state definition of the LModel6,tcapelle,18441985,closed,False,2020-04-11T12:57:57+00:00,2020-04-15T12:36:35+00:00,2020-04-15T12:36:35+00:00,,2e33b431d3286b7a18ea440abdc781174a550fe0,dirty,167,179,1,2,0,2,,,
fastai/fastbook,402212000,96,Update 05_pet_breeds.ipynb,"Changing from

 ""as you might want your model to sometimes tell you it doesn't recognize any of the classes is has seen during training, and not pick a class because it has a slightly bigger activation score.""

to

""as you might want your model to sometimes tell you it doesn't recognize any of the classes that it has seen during training, and not pick a class because it has a slightly bigger activation score.""",AliceSum,21982975,closed,False,2020-04-11T16:15:21+00:00,2020-04-15T12:37:49+00:00,2020-04-15T12:37:47+00:00,2020-04-15T12:37:47+00:00,419ac062285a4ae3e1cdf80089df1d994255f9e9,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402651118,99,"Remove unnecessary word ""them"" in 01_intro.ipynb, line 160","""Them"" should be removed from ""This is what you will learn how to build **them** in this book.""",joe-bender,20362667,closed,False,2020-04-13T13:44:53+00:00,2020-04-15T16:13:12+00:00,2020-04-15T12:38:37+00:00,2020-04-15T12:38:37+00:00,f0d3f29b4397c628060c35fc0ecb8995f1f98db0,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402659055,100,"Remove unnecessary word ""rather"", 01_intro.ipynb, line 220","The second ""rather"" is not needed in ""somebody who would rather get their hands dirty building stuff **rather** than spend years learning abstract concepts""",joe-bender,20362667,closed,False,2020-04-13T14:04:04+00:00,2020-04-15T16:15:16+00:00,2020-04-15T12:40:32+00:00,2020-04-15T12:40:32+00:00,7c025163c04909bd79c858b57782cd6052ea1022,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402665144,101,"Change ""that's if"" to ""that if"" in 01_intro.ipynb, line 266","The 's should be removed from ""That means **that's** if you're teaching baseball""",joe-bender,20362667,closed,False,2020-04-13T14:18:00+00:00,2020-04-15T16:15:23+00:00,2020-04-15T12:42:34+00:00,2020-04-15T12:42:34+00:00,7911545db1c134a126bbec3bad5609727b2b67be,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402676249,102,"Change ""got"" to ""get"" in 01_intro.ipynb, line 288","In ""Sometimes things click into place after you **got** more context from parts down the road"", ""get"" would make more sense grammatically. ",joe-bender,20362667,closed,False,2020-04-13T14:43:18+00:00,2020-04-15T16:15:30+00:00,2020-04-15T12:41:54+00:00,2020-04-15T12:41:54+00:00,22639c8dc05b034b581bc19eebbd142352adf2cd,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402690177,103,"Capitalize ""s"" for Sylvain's sidebar, 01_intro.ipynb, line 398","The ""J: "" and ""S: "" before all the other sidebars from Jeremy and Sylvain are capitalized, so this one should be too, instead of ""s: ""
Or maybe that lowercase s stands for ""sidebar"", in which case this change is invalid.",joe-bender,20362667,closed,False,2020-04-13T15:13:28+00:00,2020-04-15T16:15:36+00:00,2020-04-15T12:41:16+00:00,,510864fc2897b30c1e8c7ec4f2c1cd4f555af48a,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402711322,104,"Remove unnecessary word ""like"" in 01_intro.ipynb, line 391","The ""like"" should be removed from ""it's not as hard as it looks **like**""",joe-bender,20362667,closed,False,2020-04-13T16:01:54+00:00,2020-04-15T16:15:41+00:00,2020-04-15T12:43:27+00:00,2020-04-15T12:43:27+00:00,36c73b5cddb7565b3e3b71e02f0f10a96169d3da,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402729793,105,"Change ""change"" to ""changes"" in 01_intro.ipynb, line 426","In ""The best _choice_ for GPU servers for use with this book **change** over time"", the choice is what is changing, so it should be **changes**",joe-bender,20362667,closed,False,2020-04-13T16:44:29+00:00,2020-04-15T16:15:47+00:00,2020-04-15T12:43:52+00:00,2020-04-15T12:43:52+00:00,e590c4d27b3630acc1d4ecfe04a3f5c109264e32,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402745684,106,"Remove extra word ""containing"" in 01_intro.ipynb, line 511","""containing"" should be removed from ""A dataset **containing** called the Oxford-IIT Pet Dataset that contains 7,349 images""",joe-bender,20362667,closed,False,2020-04-13T17:20:43+00:00,2020-04-15T16:15:53+00:00,2020-04-15T12:44:39+00:00,2020-04-15T12:44:39+00:00,6473f942b45f5158671135a149e9e86c5c206ecf,unknown,1,1,1,1,0,2,,,
fastai/fastbook,402750675,107,"Fix Pet Dataset name typo, 01_intro.ipynb, line 511 (related to issue #92)","Change ""Oxford-IIT Pet Dataset"" to ""Oxford-IIIT Pet Dataset"" (three ""I""s). This can be verified at the linked url (http://www.robots.ox.ac.uk/~vgg/data/pets/)",joe-bender,20362667,closed,False,2020-04-13T17:31:30+00:00,2020-04-15T16:15:59+00:00,2020-04-15T12:45:52+00:00,2020-04-15T12:45:51+00:00,3fdf8c070b04c876ee949c69e0c7a9d01e18df2f,unknown,1,1,1,2,0,2,,,
fastai/fastbook,403657917,109,s/m/m2/,tiny typo.,philtrade,19887230,closed,False,2020-04-15T09:53:57+00:00,2020-04-15T12:52:02+00:00,2020-04-15T12:52:01+00:00,,f73287edfd682ebf026a467839d69e1f4575a915,dirty,1107,1193,34,3,0,3,,,
fastai/fastbook,403666337,110,change from std to var as mentioned by Jeremy in Lesson 4,,slee5777,28886668,closed,False,2020-04-15T10:11:01+00:00,2020-04-15T12:12:08+00:00,2020-04-15T12:12:08+00:00,,6353447f89dcf7149249a002269d367d4b5cd30b,unknown,42,1,1,1,0,2,,,
fastai/fastbook,403746288,111,tiny typo n edit,a tiny typo and a potential small text edit.,philtrade,19887230,closed,False,2020-04-15T13:03:10+00:00,2020-04-16T13:06:35+00:00,2020-04-16T13:06:32+00:00,2020-04-16T13:06:32+00:00,9c621ea56c61f339c82750b60dd68071ed599dc4,unknown,2,2,2,2,0,2,,,
fastai/fastbook,403840421,112,Some typos in chapter 10,,alvarotap,61787129,closed,False,2020-04-15T15:43:44+00:00,2020-04-16T13:08:25+00:00,2020-04-16T13:08:22+00:00,2020-04-16T13:08:22+00:00,f37af7f8fb73ec51c419b6fcbe645cd7fccf078a,unknown,16,4,1,1,0,2,,,
fastai/fastbook,403912632,113,"Change ""revisit ... into"" to ""revisit ... using"", 01_intro.ipynb","The wording of ""_revisit_ our image classification problem _into_ Samuel's framework"" doesn't work because it basically says ""_revisit_ something _into_ something"". It makes more sense to say ""_revisit_ our problem _using_ the framework"", but other words would also work in the place of _using_",joe-bender,20362667,closed,False,2020-04-15T18:12:18+00:00,2020-04-18T14:48:31+00:00,2020-04-16T13:09:16+00:00,2020-04-16T13:09:16+00:00,51e16eab79b5a8ba70b1677b5b7f19f3ca6f61e1,unknown,1,1,1,1,0,2,,,
fastai/fastbook,403919122,114,ch5 chgs,"1) were -> we're
org: how to extract the breed of each pet from each image were going to need to 
chg: how to extract the breed of each pet from each image **we're** going to need to

2) out -> our
org: the first two columns are out activations
chg: the first two columns are **our** activations

3) add ""are""
org: find what the losses afterwards, and then
chg: find what the losses **are** afterwards, and then

4) add ""few""
org: the first layers encode very general concepts such as finding gradients and edges
chg: the first **few** layers encode very general concepts such as finding gradients and edges

5) removed ""than""
org: Our challenge **than** when fine tuning is to replace the random weights
chg: Our challenge when fine tuning is to replace the random weights

6) this -> these
org: As we are writing this words
chg: As we are writing **these** words

7) everything -> every
org: is used in nearly everything classification model
chg: is used in nearly **every** classification model

8) past -> passed
org: How is a Python slice object interpreted when past as a learning rate
chg: How is a Python slice object interpreted when **passed** as a learning rate",Datadote,30182852,closed,False,2020-04-15T18:27:08+00:00,2020-04-16T13:12:36+00:00,2020-04-16T13:12:32+00:00,2020-04-16T13:12:32+00:00,5ddb5892966646f8b223ba38d4e87837c8b6e54a,unknown,20,8,1,1,0,2,,,
fastai/fastbook,404453137,115,"Change `fit` to `fine_tune`, 01_intro.ipynb","I'm not sure, but it looks like this sentence should refer to `fine_tune` because it is walking through the previous code.",joe-bender,20362667,closed,False,2020-04-16T15:14:55+00:00,2020-04-20T18:24:27+00:00,2020-04-16T15:18:23+00:00,,5ecead2f0cba9ab8bc059d9c81cbf98776ac54ad,unknown,1,1,1,1,0,2,,,
fastai/fastbook,404727726,116,"Writing and formatting fixes, 01_intro.ipynb","Line 1578: comma isn't needed
Line 1718: ""higher levels"" to ""higher-level""
Line 1778: ""it worked so well that *had* led"" -> ""it worked so well that *it* led""
Line 1875: remove space after terms
Line 2191: remove extra set of parentheses around link so it works
I can explain the other changes too if needed.",joe-bender,20362667,closed,False,2020-04-16T21:01:38+00:00,2020-04-18T14:47:42+00:00,2020-04-18T12:14:49+00:00,2020-04-18T12:14:49+00:00,17c1ba2c33ecd4890c41d88fa168e876e3b6762e,unknown,12,12,1,1,0,2,,,
fastai/fastbook,404905389,117,Update 01_intro.ipynb,"remove ""s"" in example.",Shuyib,12908522,closed,False,2020-04-17T03:47:49+00:00,2020-04-19T08:56:19+00:00,2020-04-18T12:09:31+00:00,2020-04-18T12:09:31+00:00,6161b25947f36878b6f969ad4e51f889eac17911,unknown,1,1,1,1,0,2,,,
fastai/fastbook,404907278,118,grammar changes,"1) your -> you
org: the vast majority of the datasets your work with
chg: the vast majority of the datasets **you** work with

2) added ,
org: When we see it in that format looks a bit boring;
chg: When we see it in that format**,** it looks a bit boring;

3) deepest -> shallowest
org: The deepest layers of our pretrained model might not need as high a learning rate as the last ones
chg: The **shallowest** layers of our pretrained model might not need as high a learning rate as the last ones",Datadote,30182852,closed,False,2020-04-17T03:56:40+00:00,2020-04-18T12:08:42+00:00,2020-04-18T12:08:07+00:00,2020-04-18T12:08:07+00:00,689bc2f5c4a4c2282289c9189797b30bf843f788,unknown,15,3,1,1,0,2,,,
fastai/fastbook,405012772,119,Update 05_pet_breeds.ipynb,Grammar change: that we working with -->> that we are working with,surhargev00,8417764,closed,False,2020-04-17T09:04:12+00:00,2020-04-18T12:33:02+00:00,2020-04-18T12:06:38+00:00,2020-04-18T12:06:38+00:00,f97c80366c572966c78a61d23f3a75f3fb76dc61,unknown,1,1,1,1,0,3,,,
fastai/fastbook,405049579,120,Some minor typos in chapter 11,,alvarotap,61787129,closed,False,2020-04-17T10:21:54+00:00,2020-04-18T12:05:47+00:00,2020-04-18T12:05:44+00:00,2020-04-18T12:05:44+00:00,3c103420525c3535858f6e7b031d316781cd9fcc,unknown,4,27,1,1,0,2,,,
fastai/fastbook,405201573,121,Updating underscore,,DineshChauhan,7365359,closed,False,2020-04-17T15:33:09+00:00,2020-04-18T12:16:23+00:00,2020-04-18T12:16:23+00:00,,b023bb1fd83f90839d19f2027d88d247d050b7d5,unknown,1,1,1,2,0,2,,,
fastai/fastbook,405298614,122,Update 05_pet_breeds.ipynb Small Typos and spacing.,"Changed typos:

- and then an_character -->> and then an _ character

- same linguist Noam Chomskey -->> same linguist Noam Chomsky",surhargev00,8417764,closed,False,2020-04-17T19:18:24+00:00,2020-04-18T12:32:07+00:00,2020-04-18T12:17:30+00:00,2020-04-18T12:17:29+00:00,3a869940ee44821be9b15f32ac2a917bc21d22c6,unknown,2,2,1,1,0,3,,,
fastai/fastbook,405357470,123,bitofjargonedits,"Clarify ""A Bit of Deep Learning Jargon""",PomoML,39171678,closed,False,2020-04-17T21:53:45+00:00,2020-04-18T12:21:03+00:00,2020-04-18T12:21:03+00:00,,87eb94c8eb1c35d41e1d574e539988d4c9cf7b45,unknown,21,7,1,1,0,2,,,
fastai/fastbook,405378980,124,Editsfirsthalf,"Edits of first half: unclear referents, grammar, rhythm & flow, transitions.
[edit1Note.txt](https://github.com/fastai/fastbook/files/4495634/edit1Note.txt)
",PomoML,39171678,closed,False,2020-04-17T23:17:32+00:00,2020-04-18T23:48:18+00:00,2020-04-18T12:33:57+00:00,,f0ec5d99fa26a30321b3848475b5b237363f4d90,dirty,178,141,1,2,0,3,,,
fastai/fastbook,405492762,125,Update 05_pet_breeds.ipynb Small typos and grammar,"Small changes: 

- the first chapter, we didn't specified -->> the first chapter, we didn't specify

- were looking for the validation loss -->> we're looking for the validation loss",surhargev00,8417764,closed,False,2020-04-18T12:31:48+00:00,2020-04-24T15:51:27+00:00,2020-04-19T14:10:25+00:00,2020-04-19T14:10:25+00:00,67b917389eff42181bdf040319c07aedb1836140,unknown,2,2,1,1,0,3,,,
