repo_full_name,pr_id,comment_id,user_login,user_id,created_at,updated_at,body,is_review_comment,path,position,diff_hunk,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
gradio-app/gradio,2490252348,2069733141,aliabd,9021060,2025-05-01T01:11:24+00:00,2025-05-01T01:16:18+00:00,"```suggestion
You can use almost any Gradio app programmatically via the built-in API! In the footer of any Gradio app, you'll see a ""Use via API"" link. Clicking on the link opens up a detailed documentation page for the API that Gradio generates based on the function signatures in your Gradio app.
```",True,guides/04_additional-features/14_view-api-page.md,,"@@ -0,0 +1,59 @@
+# API Page
+
+You can use almost any Gradio app programmatically via the built-in an API! In the footer of any Gradio app, you'll see a ""Use via API"" link. Clicking on the link opens up a detailed documentation page for the API that Gradio generates based on the function signatures in your Gradio app.",0,0,0,0,0,0,0
gradio-app/gradio,2490252348,2069736891,aliabd,9021060,2025-05-01T01:15:37+00:00,2025-05-01T01:16:18+00:00,"its mentioned in the python/js client pages, but not in detail ",True,guides/04_additional-features/14_view-api-page.md,45.0,"@@ -0,0 +1,59 @@
+# API Page
+
+You can use almost any Gradio app programmatically via the built-in an API! In the footer of any Gradio app, you'll see a ""Use via API"" link. Clicking on the link opens up a detailed documentation page for the API that Gradio generates based on the function signatures in your Gradio app.
+
+![](https://huggingface.co/datasets/huggingface/documentation-images/resolve/main/gradio-guides/view-api-animated.gif)
+
+## Configuring the API Page
+
+**API endpoint names**
+
+When you create a Gradio application, the API endpoint names are automatically generated based on the function names. You can change this by using the `api_name` parameter in `gr.Interface` or `gr.ChatInterface`. If you are using Gradio `Blocks`, you can name each event listener, like this:
+
+```python
+btn.click(add, [num1, num2], output, api_name=""addition"")
+```
+
+**Hiding API endpoints**
+
+When building a complex Gradio app, you might want to hide certain API endpoints from appearing on the view API page, e.g. if they correspond to functions that simply update the UI. You can set the  `show_api` parameter to `False` in any `Blocks` event listener to achieve this, e.g. 
+
+```python
+btn.click(add, [num1, num2], output, show_api=False)
+```
+
+**Disabling API endpoints**
+
+Hiding the API endpoint doesn't disable it. A user can still programmatically call the API endpoint if they know the name. If you want to disable an API endpoint altogether, set `api_name=False`, e.g. 
+
+```python
+btn.click(add, [num1, num2], output, api_name=False)
+```
+
+Note: setting an `api_name=False` also means that downstream apps will not be able to load your Gradio app using `gr.load()` as this function uses the Gradio API under the hood.
+
+
+## The Clients
+
+This API page not only lists all of the endpoints that can be used to query the Gradio app, but also shows the usage of both [the Gradio Python client](https://gradio.app/guides/getting-started-with-the-python-client/), and [the Gradio JavaScript client](https://gradio.app/guides/getting-started-with-the-js-client/). 
+
+For each endpoint, Gradio automatically generates a complete code snippet with the parameters and their types, as well as example inputs, allowing you to immediately test an endpoint. Here's an example showing an image file input and `str` output:
+
+![](https://huggingface.co/datasets/huggingface/documentation-images/resolve/main/gradio-guides/view-api-snippet.png)
+
+
+## The API Recorder 🪄",1,1,0,0,0,0,0
gradio-app/gradio,2489896162,2069128922,abidlabs,1778297,2025-04-30T17:10:33+00:00,2025-04-30T17:10:33+00:00,"```suggestion
```",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2489896162,2069128922,abidlabs,1778297,2025-04-30T17:10:33+00:00,2025-04-30T17:10:33+00:00,"```suggestion
```",True,gradio/routes.py,,"@@ -1425,6 +1425,7 @@ async def sse_stream(request: fastapi.Request):
                             message = {""msg"": ""done""}
                             is_done = True
                         else:
+                            print(""not done"")",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2066932706,freddyaboulton,41651716,2025-04-29T16:29:07+00:00,2025-04-29T16:33:35+00:00,Use camel case for the function name to be consistent,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2066938959,freddyaboulton,41651716,2025-04-29T16:33:19+00:00,2025-04-29T16:33:35+00:00,"You can just use `is_valid_file` instead of implementing a new filter function

```js
		const files_to_load = Array.from(e.dataTransfer.files).filter(is_valid_file);
```",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2067182692,pngwn,12937446,2025-04-29T19:17:09+00:00,2025-04-29T19:17:09+00:00,Did you mean snake?,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2067374783,freddyaboulton,41651716,2025-04-29T20:29:44+00:00,2025-04-29T20:29:44+00:00,Yea lol,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2068555444,Martim-Rito,134000281,2025-04-30T12:24:33+00:00,2025-04-30T12:24:33+00:00,I think it is done.,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2068556237,Martim-Rito,134000281,2025-04-30T12:24:59+00:00,2025-04-30T12:24:59+00:00,I think it is done.,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2066932706,freddyaboulton,41651716,2025-04-29T16:29:07+00:00,2025-04-29T16:33:35+00:00,Use camel case for the function name to be consistent,True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2066938959,freddyaboulton,41651716,2025-04-29T16:33:19+00:00,2025-04-29T16:33:35+00:00,"You can just use `is_valid_file` instead of implementing a new filter function

```js
		const files_to_load = Array.from(e.dataTransfer.files).filter(is_valid_file);
```",True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {
+		dragging = false;
+		if (!e.dataTransfer?.files) return;
+		const files_to_load = Array.from(e.dataTransfer.files).filter((file) => {",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2067182692,pngwn,12937446,2025-04-29T19:17:09+00:00,2025-04-29T19:17:09+00:00,Did you mean snake?,True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2067374783,freddyaboulton,41651716,2025-04-29T20:29:44+00:00,2025-04-29T20:29:44+00:00,Yea lol,True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2068555444,Martim-Rito,134000281,2025-04-30T12:24:33+00:00,2025-04-30T12:24:33+00:00,I think it is done.,True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {",0,0,0,0,0,0,0
gradio-app/gradio,2488808612,2068556237,Martim-Rito,134000281,2025-04-30T12:24:59+00:00,2025-04-30T12:24:59+00:00,I think it is done.,True,js/upload/src/Upload.svelte,,"@@ -240,6 +240,39 @@
 			dispatch(""load"", files_to_load);
 		}
 	}
+
+	export async function loadFilesFromDrop(e: DragEvent): Promise<void> {
+		dragging = false;
+		if (!e.dataTransfer?.files) return;
+		const files_to_load = Array.from(e.dataTransfer.files).filter((file) => {",0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2054491354,abidlabs,1778297,2025-04-22T16:51:05+00:00,2025-04-22T16:51:06+00:00,We don't need to make these changes if we are only testing a single version of Python. Would you mind reverting?,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2055398131,abidlabs,1778297,2025-04-23T07:12:31+00:00,2025-04-23T07:12:31+00:00,why did you remove the line about the license @reneleonhardt? Gradio is Apache 2 licensed: https://github.com/gradio-app/gradio/blob/main/LICENSE,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2055502795,reneleonhardt,65483435,2025-04-23T08:14:28+00:00,2025-04-23T08:14:28+00:00,"Did you double-check your classifiers?
https://github.com/gradio-app/gradio/blob/main/pyproject.toml#L13
```
license = ""Apache-2.0""
```
https://packaging.python.org/en/latest/guides/licensing-examples-and-user-scenarios/

Your license is `Apache License, Version 2.0` not the old `Apache Software License, version 1.1`
https://opensource.org/licenses?ls=apache
",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2056699929,abidlabs,1778297,2025-04-23T18:49:19+00:00,2025-04-23T18:49:19+00:00,got it thanks,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2054491354,abidlabs,1778297,2025-04-22T16:51:05+00:00,2025-04-22T16:51:06+00:00,We don't need to make these changes if we are only testing a single version of Python. Would you mind reverting?,True,.github/workflows/test-python.yml,1.0,,0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2055398131,abidlabs,1778297,2025-04-23T07:12:31+00:00,2025-04-23T07:12:31+00:00,why did you remove the line about the license @reneleonhardt? Gradio is Apache 2 licensed: https://github.com/gradio-app/gradio/blob/main/LICENSE,True,pyproject.toml,4.0,"@@ -27,14 +27,13 @@ keywords = [""machine learning"", ""reproducibility"", ""visualization""]
 
 classifiers = [
   'Development Status :: 5 - Production/Stable',
-  'License :: OSI Approved :: Apache Software License',",0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2055502795,reneleonhardt,65483435,2025-04-23T08:14:28+00:00,2025-04-23T08:14:28+00:00,"Did you double-check your classifiers?
https://github.com/gradio-app/gradio/blob/main/pyproject.toml#L13
```
license = ""Apache-2.0""
```
https://packaging.python.org/en/latest/guides/licensing-examples-and-user-scenarios/

Your license is `Apache License, Version 2.0` not the old `Apache Software License, version 1.1`
https://opensource.org/licenses?ls=apache
",True,pyproject.toml,4.0,"@@ -27,14 +27,13 @@ keywords = [""machine learning"", ""reproducibility"", ""visualization""]
 
 classifiers = [
   'Development Status :: 5 - Production/Stable',
-  'License :: OSI Approved :: Apache Software License',",0,0,0,0,0,0,0
gradio-app/gradio,2470598604,2056699929,abidlabs,1778297,2025-04-23T18:49:19+00:00,2025-04-23T18:49:19+00:00,got it thanks,True,pyproject.toml,4.0,"@@ -27,14 +27,13 @@ keywords = [""machine learning"", ""reproducibility"", ""visualization""]
 
 classifiers = [
   'Development Status :: 5 - Production/Stable',
-  'License :: OSI Approved :: Apache Software License',",0,0,0,0,0,0,0
gradio-app/gradio,2468673836,2051177226,pngwn,12937446,2025-04-18T22:15:25+00:00,2025-04-18T22:15:29+00:00,I think we can just dispatch clear in the `remove_image` event handler without adding the other clear event to the Controls component. ,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2468673836,2054531639,freddyaboulton,41651716,2025-04-22T17:18:15+00:00,2025-04-22T17:18:16+00:00,Will modify!,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2468673836,2051177226,pngwn,12937446,2025-04-18T22:15:25+00:00,2025-04-18T22:15:29+00:00,I think we can just dispatch clear in the `remove_image` event handler without adding the other clear event to the Controls component. ,True,js/imageeditor/shared/ImageEditor.svelte,,"@@ -605,6 +605,7 @@
 				on:set_zoom={(e) => handle_zoom_change(e.detail)}
 				on:zoom_in={() => zoom_in_out(""in"")}
 				on:zoom_out={() => zoom_in_out(""out"")}
+				on:clear={() => dispatch(""clear"")}",0,0,0,0,0,0,0
gradio-app/gradio,2468673836,2054531639,freddyaboulton,41651716,2025-04-22T17:18:15+00:00,2025-04-22T17:18:16+00:00,Will modify!,True,js/imageeditor/shared/ImageEditor.svelte,,"@@ -605,6 +605,7 @@
 				on:set_zoom={(e) => handle_zoom_change(e.detail)}
 				on:zoom_in={() => zoom_in_out(""in"")}
 				on:zoom_out={() => zoom_in_out(""out"")}
+				on:clear={() => dispatch(""clear"")}",0,0,0,0,0,0,0
gradio-app/gradio,2465940157,2049179814,hannahblair,15165908,2025-04-17T15:17:46+00:00,2025-04-17T15:17:46+00:00,"wasn't causing an issue, just adding this for type safety",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465940157,2049179814,hannahblair,15165908,2025-04-17T15:17:46+00:00,2025-04-17T15:17:46+00:00,"wasn't causing an issue, just adding this for type safety",True,js/utils/src/utils.ts,,"@@ -221,7 +221,7 @@ type component_loader = (args: Args) => {
 
 const is_browser = typeof window !== ""undefined"";
 
-export type I18nFormatter = any;
+export type I18nFormatter = (x: string) => string;",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2054523098,hannahblair,15165908,2025-04-22T17:12:10+00:00,2025-04-22T17:12:10+00:00,we need to audit other components that need this syntax fixed,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056312476,hannahblair,15165908,2025-04-23T15:26:05+00:00,2025-04-23T15:26:05+00:00,is values the right word? 🤔 ,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056842699,abidlabs,1778297,2025-04-23T20:40:17+00:00,2025-04-23T20:40:17+00:00,"This approach of using a factory method to create an internal class works, but a more standard approach would be to just have `i18n` as a class that a user instantiates directly, like this:
```
class i18n:
    def __init__(self, **translations: dict[str, str]):
```

Benefit of this, besides being simpler, is that we'll want to update all of the typing for all the parameters for all of components that can also accept i18n objects, and we can reference this class directly. So for example, in `Textbox`, the parameter

```
label: str | None = None,
```

should now be:

```
label: str | i18n | None = None,
```",False,,,,1,1,0,0,0,0,0
gradio-app/gradio,2465784474,2056843516,abidlabs,1778297,2025-04-23T20:40:55+00:00,2025-04-23T20:40:56+00:00,"""strings""?",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056844110,abidlabs,1778297,2025-04-23T20:41:29+00:00,2025-04-23T20:41:29+00:00,Is  __call__ actually used? My understanding is that the .translations attribute is just passed into the frontend directly,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2085900404,abidlabs,1778297,2025-05-13T04:33:24+00:00,2025-05-13T04:33:25+00:00,Could we give this class a name like `I18nData` instead of `TranslationMetadata`? Only because this is visible to users in the docs and I think we should choose a name that they assiociate with `gr.I18n()`,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2085901540,abidlabs,1778297,2025-05-13T04:34:58+00:00,2025-05-13T04:34:59+00:00,"For Markdown, `value` can also be i18n-ed?",False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2054523098,hannahblair,15165908,2025-04-22T17:12:10+00:00,2025-04-22T17:12:10+00:00,we need to audit other components that need this syntax fixed,True,js/number/Index.svelte,,"@@ -71,7 +72,7 @@
 		on:clear_status={() => gradio.dispatch(""clear_status"", loading_status)}
 	/>
 	<label class=""block"" class:container>
-		<BlockTitle {root} {show_label} {info}>{label}</BlockTitle>
+		<BlockTitle {root} {show_label} {info}>{$_(label)}</BlockTitle>",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056312476,hannahblair,15165908,2025-04-23T15:26:05+00:00,2025-04-23T15:26:05+00:00,is values the right word? 🤔 ,True,gradio/blocks.py,,"@@ -2471,6 +2473,7 @@ def launch(
             strict_cors: If True, prevents external domains from making requests to a Gradio server running on localhost. If False, allows requests to localhost that originate from localhost but also, crucially, from ""null"". This parameter should normally be True to prevent CSRF attacks but may need to be False when embedding a *locally-running Gradio app* using web components.
             ssr_mode: If True, the Gradio app will be rendered using server-side rendering mode, which is typically more performant and provides better SEO, but this requires Node 20+ to be installed on the system. If False, the app will be rendered using client-side rendering mode. If None, will use GRADIO_SSR_MODE environment variable or default to False.
             pwa: If True, the Gradio app will be set up as an installable PWA (Progressive Web App). If set to None (default behavior), then the PWA feature will be enabled if this Gradio app is launched on Spaces, but not otherwise.
+            i18n: An I18n instance containing custom translations, which are used to translate values in our components. This feature can only be used to translate static text in the frontend, not values in the backend.",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056842699,abidlabs,1778297,2025-04-23T20:40:17+00:00,2025-04-23T20:40:17+00:00,"This approach of using a factory method to create an internal class works, but a more standard approach would be to just have `i18n` as a class that a user instantiates directly, like this:
```
class i18n:
    def __init__(self, **translations: dict[str, str]):
```

Benefit of this, besides being simpler, is that we'll want to update all of the typing for all the parameters for all of components that can also accept i18n objects, and we can reference this class directly. So for example, in `Textbox`, the parameter

```
label: str | None = None,
```

should now be:

```
label: str | i18n | None = None,
```",True,gradio/__init__.py,,"@@ -240,3 +241,27 @@
     ""update"",
     ""DeepLinkButton"",
 ]
+
+
+def i18n(**kwargs) -> _I18n:
+    """"""Create an i18n instance with translations. Use this function to define
+    translation dictionaries for different locales.
+
+    Args:
+        **kwargs: Each keyword argument should be a locale code (e.g., ""en"", ""fr"") with a
+        dictionary value, which maps translation keys to translated strings.
+
+    Returns:
+        An I18n instance with the specified translations.
+
+    Example:
+        i18n = gr.i18n(
+            en={""greeting"": ""Hello""},
+            es={""greeting"": ""Hola""}
+        )
+        with gr.Blocks() as demo:
+            gr.Textbox(label=i18n(""greeting""))
+
+        demo.launch(i18n=i18n)
+    """"""
+    return _I18n(translations=kwargs)",1,1,0,0,0,0,0
gradio-app/gradio,2465784474,2056843516,abidlabs,1778297,2025-04-23T20:40:55+00:00,2025-04-23T20:40:56+00:00,"""strings""?",True,gradio/blocks.py,,"@@ -2471,6 +2473,7 @@ def launch(
             strict_cors: If True, prevents external domains from making requests to a Gradio server running on localhost. If False, allows requests to localhost that originate from localhost but also, crucially, from ""null"". This parameter should normally be True to prevent CSRF attacks but may need to be False when embedding a *locally-running Gradio app* using web components.
             ssr_mode: If True, the Gradio app will be rendered using server-side rendering mode, which is typically more performant and provides better SEO, but this requires Node 20+ to be installed on the system. If False, the app will be rendered using client-side rendering mode. If None, will use GRADIO_SSR_MODE environment variable or default to False.
             pwa: If True, the Gradio app will be set up as an installable PWA (Progressive Web App). If set to None (default behavior), then the PWA feature will be enabled if this Gradio app is launched on Spaces, but not otherwise.
+            i18n: An I18n instance containing custom translations, which are used to translate values in our components. This feature can only be used to translate static text in the frontend, not values in the backend.",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2056844110,abidlabs,1778297,2025-04-23T20:41:29+00:00,2025-04-23T20:41:29+00:00,Is  __call__ actually used? My understanding is that the .translations attribute is just passed into the frontend directly,True,gradio/i18n.py,,"@@ -0,0 +1,44 @@
+from __future__ import annotations
+
+
+class _I18n:
+    """"""
+    Handles internationalization (i18n) for Gradio applications.
+
+    Stores translation dictionaries and provides a method to retrieve translation keys.
+    The translation lookup happens on the frontend based on the browser's locale
+    and the provided translation dictionaries.
+    """"""
+
+    def __init__(self, translations: dict[str, dict[str, str]] | None = None):
+        """"""
+        Initializes the I18n class.
+
+        Args:
+            translations: A dictionary where keys are locale codes (e.g., ""en"", ""es"")
+                          and values are dictionaries mapping translation keys to translated strings.
+                          Example: {""en"": {""greeting"": ""Hello""}, ""es"": {""greeting"": ""Hola""}}
+        """"""
+        self.translations = translations or {}
+
+    def __call__(self, key: str) -> str:",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2085900404,abidlabs,1778297,2025-05-13T04:33:24+00:00,2025-05-13T04:33:25+00:00,Could we give this class a name like `I18nData` instead of `TranslationMetadata`? Only because this is visible to users in the docs and I think we should choose a name that they assiociate with `gr.I18n()`,True,gradio/_simple_templates/simpledropdown.py,14.0,"@@ -23,8 +24,8 @@ def __init__(
         choices: list[str | int | float | tuple[str, str | int | float]] | None = None,
         *,
         value: str | int | float | Callable | None = None,
-        label: str | None = None,
-        info: str | None = None,
+        label: str | TranslationMetadata | None = None,",0,0,0,0,0,0,0
gradio-app/gradio,2465784474,2085901540,abidlabs,1778297,2025-05-13T04:34:58+00:00,2025-05-13T04:34:59+00:00,"For Markdown, `value` can also be i18n-ed?",True,gradio/components/markdown.py,10.0,"@@ -34,7 +35,7 @@ def __init__(
         self,
         value: str | Callable | None = None,",0,0,0,0,0,0,0
gradio-app/gradio,2464277033,2049431075,freddyaboulton,41651716,2025-04-17T18:03:45+00:00,2025-04-17T18:09:28+00:00,Nit but I think AppError should subclass `Exception` instead of `ValueError` ? ,False,,,,0,0,0,0,0,0,0
gradio-app/gradio,2464277033,2049431550,freddyaboulton,41651716,2025-04-17T18:04:11+00:00,2025-04-17T18:09:28+00:00,Shouldn't it just be AppError if Error inherits from AppError?,False,,,,0,0,0,0,0,0,0
