repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
GokuMohandas/Made-With-ML,1835817574,235,TypeError running prediction task -> unexpected keyword argument,"While running prediction task I receive type error

```
export EXPERIMENT_NAME=""llm""
export RUN_ID=$(python madewithml/predict.py get-best-run-id --experiment-name $EXPERIMENT_NAME --metric val_loss --mode ASC)
python madewithml/predict.py predict \
    --run-id $RUN_ID \
    --title ""Transfer learning with transformers"" \
    --description ""Using transformers for transfer learning on text classification tasks.""

╭─────────────────────────────── Traceback (most recent call last) ────────────────────────────────╮
│ /Users/surajb/private/Made-With-ML/madewithml/predict.py:133 in predict                          │
│                                                                                                  │
│   130 │                                                                                          │
│   131 │   # Predict                                                                              │
│   132 │   sample_df = pd.DataFrame([{""title"": title, ""description"": description, ""tag"": ""other   │
│ ❱ 133 │   results = predict_with_proba(df=sample_df, predictor=predictor, index_to_class=prepr   │
│   134 │   logger.info(json.dumps(results, cls=NumpyEncoder, indent=2))                           │
│   135 │   return results                                                                         │
│   136                                                                                            │
│                                                                                                  │
│ ╭─────────────────────────────────────────── locals ───────────────────────────────────────────╮ │
│ │ best_checkpoint = TorchCheckpoint(local_path=/private/tmp/mlflow/852956352849222177/3dab467… │ │
│ │     description = 'Using transformers for transfer learning on text classification tasks.'   │ │
│ │       predictor = TorchPredictor(model=FinetunedLLM(                                         │ │
│ │                     (llm): BertModel(                                                        │ │
│ │                   │   (embeddings): BertEmbeddings(                                          │ │
│ │                   │     (word_embeddings): Embedding(31090, 768, padding_idx=0)              │ │
│ │                   │     (position_embeddings): Embedding(512, 768)                           │ │
│ │                   │     (token_type_embeddings): Embedding(2, 768)                           │ │
│ │                   │     (LayerNorm): LayerNorm((768,), eps=1e-12, elementwise_affine=True)   │ │
│ │                   │     (dropout): Dropout(p=0.1, inplace=False)                             │ │
│ │                   │   )                                                                      │ │
│ │                   │   (encoder): BertEncoder(                                                │ │
│ │                   │     (layer): ModuleList(                                                 │ │
│ │                   │   │   (0-11): 12 x BertLayer(                                            │ │
│ │                   │   │     (attention): BertAttention(                                      │ │
│ │                   │   │   │   (self): BertSelfAttention(                                     │ │
│ │                   │   │   │     (query): Linear(in_features=768, out_features=768,           │ │
│ │                   bias=True)                                                                 │ │
│ │                   │   │   │     (key): Linear(in_features=768, out_features=768, bias=True)  │ │
│ │                   │   │   │     (value): Linear(in_features=768, out_features=768,           │ │
│ │                   bias=True)                                                                 │ │
│ │                   │   │   │     (dropout): Dropout(p=0.1, inplace=False)                     │ │
│ │                   │   │   │   )                                                              │ │
│ │                   │   │   │   (output): BertSelfOutput(                                      │ │
│ │                   │   │   │     (dense): Linear(in_features=768, out_features=768,           │ │
│ │                   bias=True)                                                                 │ │
│ │                   │   │   │     (LayerNorm): LayerNorm((768,), eps=1e-12,                    │ │
│ │                   elementwise_affine=True)                                                   │ │
│ │                   │   │   │     (dropout): Dropout(p=0.1, inplace=False)                     │ │
│ │                   │   │   │   )                                                              │ │
│ │                   │   │     )                                                                │ │
│ │                   │   │     (intermediate): BertIntermediate(                                │ │
│ │                   │   │   │   (dense): Linear(in_features=768, out_features=3072, bias=True) │ │
│ │                   │   │   │   (intermediate_act_fn): GELUActivation()                        │ │
│ │                   │   │     )                                                                │ │
│ │                   │   │     (output): BertOutput(                                            │ │
│ │                   │   │   │   (dense): Linear(in_features=3072, out_features=768, bias=True) │ │
│ │                   │   │   │   (LayerNorm): LayerNorm((768,), eps=1e-12,                      │ │
│ │                   elementwise_affine=True)                                                   │ │
│ │                   │   │   │   (dropout): Dropout(p=0.1, inplace=False)                       │ │
│ │                   │   │     )                                                                │ │
│ │                   │   │   )                                                                  │ │
│ │                   │     )                                                                    │ │
│ │                   │   )                                                                      │ │
│ │                   │   (pooler): BertPooler(                                                  │ │
│ │                   │     (dense): Linear(in_features=768, out_features=768, bias=True)        │ │
│ │                   │     (activation): Tanh()                                                 │ │
│ │                   │   )                                                                      │ │
│ │                     )                                                                        │ │
│ │                     (dropout): Dropout(p=0.5, inplace=False)                                 │ │
│ │                     (fc1): Linear(in_features=768, out_features=6, bias=True)                │ │
│ │                   ), preprocessor=<madewithml.data.CustomPreprocessor object at              │ │
│ │                   0x17fbc5b10>, use_gpu=False)                                               │ │
│ │    preprocessor = <madewithml.data.CustomPreprocessor object at 0x17fbc5b10>                 │ │
│ │          run_id = '3dab46713f524aa0a9a3df3227e0ca1f'                                         │ │
│ │       sample_df = │   │   │   │   │   │   │   │    title                                     │ │
│ │                   description    tag                                                         │ │
│ │                   0  Transfer learning with transformers  Using transformers for transfer    │ │
│ │                   learning on te...  other                                                   │ │
│ │           title = 'Transfer learning with transformers'                                      │ │
│ ╰──────────────────────────────────────────────────────────────────────────────────────────────╯ │
╰──────────────────────────────────────────────────────────────────────────────────────────────────╯
TypeError: predict_with_proba() got an unexpected keyword argument 'index_to_class'
```

I was able to successfully run predict task by removing the last argument https://github.com/GokuMohandas/Made-With-ML/blob/68e031d63244b19283251e0476f77e8581dfddfb/madewithml/predict.py#L133

to match the function definition
https://github.com/GokuMohandas/Made-With-ML/blob/68e031d63244b19283251e0476f77e8581dfddfb/madewithml/predict.py#L50-L53
",biyanisuraj,5322255,closed,False,1,2023-08-03T22:37:56+00:00,2023-08-04T05:34:21+00:00,2023-08-04T05:34:21+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1826046962,234,Serving from Old course,"Hello, I appreciate your content and find it really comprehensive. Could you please upload a the serving section from the old course (FAST API).",Morse2580,73859531,closed,False,3,2023-07-28T09:15:02+00:00,2023-08-22T00:18:41+00:00,2023-07-30T02:49:46+00:00,,2,2,0,0,0,0,0
GokuMohandas/Made-With-ML,1824646396,233,Missing some topics after updates,"I sincerely appreciate your work and find the materials you provide to be incredibly useful. However, I've noticed that some valuable topics have disappeared after the last updates. I kindly request you to reinstate those topics, such as CLI (though it currently exists, it lacks substantial material), Optuna optimization, Airflow, Git, Feature store, and others.
For example here is old link and it provides error 404:
[https://madewithml.com/courses/mlops/optimization/](https://madewithml.com/courses/mlops/optimization/
)
",Lavreniuk,10463142,closed,False,3,2023-07-27T15:41:54+00:00,2023-07-30T16:15:27+00:00,2023-07-27T17:54:10+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1824157086,232,Where is the old course?,Hi! Can you please post the old course in an archive. The new course does not have the foundations part.,vsrohit,11407240,closed,False,1,2023-07-27T11:16:35+00:00,2023-07-27T17:54:49+00:00,2023-07-27T17:54:49+00:00,,1,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1822938423,231,"""Product Design"" page text cut-off","I'm look at the [Product Design](https://madewithml.com/courses/mlops/product-design/) page, and I'm seeing two small errors:

1. Small typo in the ""Value Proposition"" section
> `product`: what needs to be **build** to help our users reach their goals?
2. The article stops abruptly mid-sentence, see below
<img width=""794"" alt=""Screenshot 2023-07-26 at 11 20 45 AM"" src=""https://github.com/GokuMohandas/Made-With-ML/assets/78717839/6d891b1d-b565-4005-b225-605863e22d4f"">",emmyscode,78717839,closed,False,1,2023-07-26T18:23:24+00:00,2023-07-26T18:43:27+00:00,2023-07-26T18:43:26+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1822275551,230,v1 ml app with ci/cd,,GokuMohandas,8000987,closed,False,2,2023-07-26T12:06:10+00:00,2023-07-26T12:22:42+00:00,2023-07-26T12:22:42+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1699037389,229,Missing legend in the plot of Logistic Regression,"**Problem:** only `malignant` legend was shown ( `plot data` section of the [Logistic Regression](https://madewithml.com/courses/foundations/logistic-regression/) lesson.)
![image](https://user-images.githubusercontent.com/1311412/236676696-e0bc6e75-892c-427a-a5ed-12c619d609e0.png)

**Fix**
I am not sure if I should create a PR for a notebook ... so I created this issue with a working code instead. Please see below

```
# Define X and y
X = df[[""leukocyte_count"", ""blood_pressure""]].values
y = df[""tumor_class""].values

# Split the data into separate arrays for benign and malignant classes
X_benign = X[y == ""benign""]
X_malignant = X[y == ""malignant""]

# Plot the data for each class separately
fig, ax = plt.subplots()
ax.scatter(X_benign[:, 0], X_benign[:, 1], c=""blue"", s=25, edgecolors=""k"", label=""benign"")
ax.scatter(X_malignant[:, 0], X_malignant[:, 1], c=""red"", s=25, edgecolors=""k"", label=""malignant"")
ax.set_xlabel(""leukocyte count"")
ax.set_ylabel(""blood pressure"")
ax.legend(loc=""upper right"")
plt.show()
```",nguyenvulong,1311412,closed,False,4,2023-05-07T12:12:46+00:00,2023-07-26T11:53:52+00:00,2023-07-26T11:53:52+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1683289254,228,04_pandas,"Updated rotation to be 45, instead of ""45"" 
As per Matplotlib's documentation, valid values for rotation are either 'vertical', 'horizontal' or a float number (https://matplotlib.org/3.4.3/api/text_api.html#matplotlib.text.Text)",MocktaiLEngineer,87231692,closed,False,0,2023-04-25T14:29:48+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:34+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1683003100,227,Updated 03_NumPy,"Fixed a typo, and added the 'Gotchas' section that you have on 'NumPy for Machine Learning' (Not sure if it was left out purposefully though). 

Also, thank you for this wonderful repo!",MocktaiLEngineer,87231692,closed,False,0,2023-04-25T11:42:52+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1642692478,226,Integrating Jupysql to the notebooks page,"It'd be great to see how you can easily connect to data sources and do EDA on real-life data with [JupySQL](https://github.com/ploomber/jupysql).

Happy to help with a PR if needed, we can take one of the available guides!",idomic,11596985,closed,False,0,2023-03-27T19:31:34+00:00,2023-07-26T11:53:58+00:00,2023-07-26T11:53:58+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1637647113,225,[Discussion] End2end MLOps platform with notebook vs. Testable python modules,"Hi thanks for these impressive courses, They really help me a lot in my career.
I have some thoughts that I want to discuss. As there are and more more end2end MLOps platforms that use notebooks to deliver models to production, what is your opinion about converting notebooks to fully testable python modules (in 2023)? Is that still bring some benefits if the platform could ensure the reproducibility for training/data processing...?

Thanks in advance for your reply.

Hanyuan",penghanyuan,12324420,closed,False,1,2023-03-23T14:21:37+00:00,2023-03-23T15:04:54+00:00,2023-03-23T15:04:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1631043186,224,Fix quote sign in 07_Logistic_Regression.ipynb,"Fix quote conflicts, from
```python
print (f""train m:b = {train_class_counts[""malignant""]/train_class_counts[""benign""]:.2f}"")
```
To 
```python
print (f""""""train m:b = {train_class_counts[""malignant""]/train_class_counts[""benign""]:.2f}"""""")
```",martin-liu,1459760,closed,False,0,2023-03-19T17:33:35+00:00,2023-05-30T18:19:01+00:00,2023-05-30T18:19:01+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1586756897,223,Machine learning ,,pragalbn1201,113866862,closed,False,0,2023-02-15T23:43:59+00:00,2023-02-15T23:51:34+00:00,2023-02-15T23:51:34+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1576356254,222,fix typo,,hehli,75807102,closed,False,0,2023-02-08T15:41:38+00:00,2023-07-26T11:54:04+00:00,2023-07-26T11:54:04+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1488889386,220,sns.barplot in EDA,"i think instead of
`ax = sns.barplot(list(tags), list(tag_counts))`
it should be
`ax = sns.barplot(x=list(tags), y=list(tag_counts))`
in code at https://madewithml.com/courses/mlops/exploratory-data-analysis/",gexahedron,3427698,closed,False,5,2022-12-10T19:55:28+00:00,2023-03-16T20:04:02+00:00,2022-12-11T05:34:40+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1476455820,219,Recreated content authorized by the original copyright owner,"Hi,GokuMohandas:
  I translate all content of Made-With-ML into chinese language, I post  the content in my [blog] (https://franztao.github.io) and [wechat blog](https://mp.weixin.qq.com/mp/appmsgalbum?__biz=Mzg5Nzg3MTc4NQ==&action=getalbum&album_id=2663428189704339461&scene=173&from_msgid=2247484681&from_itemidx=1&count=3&nolastread=1#wechat_redirect)。I wish get your agree about the recreated content  by the original copyright owner?

",franztao,6941820,closed,False,2,2022-12-05T12:28:44+00:00,2022-12-11T05:35:01+00:00,2022-12-11T05:35:01+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1463584830,218,num_classes vs num_tokens,"The following padding function used in [https://madewithml.com/courses/foundations/convolutional-neural-networks/](url) refers to `num_classes `which in the example used comes up to 500. I was wondering if it should be referred as `num_tokens` (as used in other functions). Just getting confused since as per my understanding `num_classes = 4.`


```
def pad_sequences(sequences, max_seq_len=0):
      """"""Pad sequences to max length in sequence.""""""
      max_seq_len = max(max_seq_len, max(len(sequence) for sequence in sequences))
      num_classes = sequences[0].shape[-1]
      padded_sequences = np.zeros((len(sequences), max_seq_len, num_classes))
      for i, sequence in enumerate(sequences):
          padded_sequences[i][:len(sequence)] = sequence
      return padded_sequences

```
",Aman0807,38885615,closed,False,1,2022-11-24T16:30:07+00:00,2022-11-25T17:54:51+00:00,2022-11-25T17:54:50+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1462988105,217,No Batch Normalization in CNN? ,"Hi there, 
While doing CNN module, I found that no batch normalization is applied in the forward pass? 

```python
class CNN(nn.Module):
    def __init__(self, vocab_size, num_filters, filter_size,
                 hidden_dim, dropout_p, num_classes):
        super(CNN, self).__init__()

        # Convolutional filters
        self.filter_size = filter_size
        self.conv = nn.Conv1d(
            in_channels=vocab_size, out_channels=num_filters,
            kernel_size=filter_size, stride=1, padding=0, padding_mode=""zeros"")
        self.batch_norm = nn.BatchNorm1d(num_features=num_filters)

        # FC layers
        self.fc1 = nn.Linear(num_filters, hidden_dim)
        self.dropout = nn.Dropout(dropout_p)
        self.fc2 = nn.Linear(hidden_dim, num_classes)

    def forward(self, inputs, channel_first=False,):

        # Rearrange input so num_channels is in dim 1 (N, C, L)
        x_in, = inputs
        if not channel_first:
            x_in = x_in.transpose(1, 2)

        # Padding for `SAME` padding
        max_seq_len = x_in.shape[2]
        padding_left = int((self.conv.stride[0]*(max_seq_len-1) - max_seq_len + self.filter_size)/2)
        padding_right = int(math.ceil((self.conv.stride[0]*(max_seq_len-1) - max_seq_len + self.filter_size)/2))

        # Conv outputs
        z = self.conv(F.pad(x_in, (padding_left, padding_right)))
        # ---------MISSING Batch Normalization here ? -----------
        z = F.max_pool1d(z, z.size(2)).squeeze(2)

        # FC layer
        z = self.fc1(z)
        z = self.dropout(z)
        z = self.fc2(z)
        return z
```",knosing,45248239,closed,False,1,2022-11-24T08:58:40+00:00,2022-11-25T17:48:10+00:00,2022-11-25T17:48:10+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1461861923,216,Silly question: LabelEncoder,"While creating the `LabelEncoder` class, I couldnt understand why `return self` in class method `fit(self,y)`? 
My understanding is that when we call this method, the object variables are updated so no need for self? 
Please correct me if I'm wrong, just trying to reason myself with each step of the code. 

```python
    def fit(self, y):
        classes = np.unique(y)
        for i, class_ in enumerate(classes):
            self.class_to_index[class_] = i
        self.index_to_class = {v: k for k,v in self.class_to_index.items()}
        self.classes = list(self.class_to_index.keys())
        return self #Why?
```",knosing,45248239,closed,False,2,2022-11-23T14:24:52+00:00,2022-11-25T17:38:12+00:00,2022-11-23T14:35:21+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1440244690,215,Update 12_Embeddings.ipynb skipgram image url,Fixed url of skipgram image in 12_Embeddings.ipynb,danczw,25065665,closed,False,0,2022-11-08T13:52:43+00:00,2022-12-25T14:07:16+00:00,2022-12-25T14:07:16+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1407843606,214,On MLOps > Design > Product > Task have mislabeled columns?,"## Wondering if table headers in Task section under Overview Background (`Assumption , Actual, Reason`) shouldn't be `Assumption, Reason, Actual`

<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/7839627/195614855-479cd9db-1e63-4891-bc45-4da4a21563d8.png"">

",data-steve,7839627,closed,False,1,2022-10-13T13:49:58+00:00,2022-10-13T14:02:51+00:00,2022-10-13T14:02:50+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1393530298,213,02_Python.ipynb,"Hey, very good content. 
When reading this section I just found what might be two minor mistakes.  Best",Almonok,65896417,closed,False,0,2022-10-01T19:51:39+00:00,2022-11-15T14:51:36+00:00,2022-11-15T14:51:36+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1386405609,212,Update 07_Logistic_Regression.ipynb - softmax definition fix,Changed $\\hat{y} = \\frac{e^{XW_y}}{\\sum_j e^{XW}}$ to $\\hat{y} = \\frac{e^{XW}}{\\sum_j e^{XW_j}}$ in the equation defining softmax (located after the second paragraph).,matospiso,88934029,closed,False,1,2022-09-26T16:43:48+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1359221800,211,Update 07_Logistic_Regression.ipynb,"fstring format error with too many double quotes as in the first example of this error `print (f""m:b = {class_counts[""malignant""]/class_counts[""benign""]:.2f}"")`, Should be single quote like `print (f'm:b = {class_counts[""malignant""]/class_counts[""benign""]:.2f}')`",data-steve,7839627,closed,False,0,2022-09-01T18:07:36+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1350789163,210,Issue in viewing the experiment in MLflow ,"I am running the tagifai.ipynb notebook on the **windows** platform but facing difficulty viewing the experiment in MLflow.

**Steps Done**:
1. Cloned the repo
2. Running the  ""`mlops-course\notebooks\tagifai.ipynb`"" in vs code locally.
3. To run the server ""`mlflow server -h 0.0.0.0 -p 8000 --backend-store-uri /experiments/`"" from the location of the notebook, experiments is the next folder inside it. # $PWD is omitted because of windows.
4. Opening the ""http://localhost:8000/#/""

**Observation** : 
1. No signs of experiment run.
2. Image attached below for ref.
![image](https://user-images.githubusercontent.com/5962451/186658579-6cf3c711-dff2-465e-a3e4-1c5d71282458.png)

Please provide assistance with this issue.

Thanks",mukul74,5962451,closed,False,2,2022-08-25T12:03:03+00:00,2022-08-25T18:23:26+00:00,2022-08-25T18:23:26+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1342586093,209,Issue with EDA cell for dataset loading,"# Load projects
url = ""https://raw.githubusercontent.com/GokuMohandas/Made-With-ML/main/datasets/projects.json""
projects = json.loads(urlopen(url).read())
print (f""{len(projects)} projects"")
print (json.dumps(projects[0], indent=2))

This cell will lead to 404 error(as the .json file is no longer in the directory, .csv file format replaces .json file).",mukul74,5962451,closed,False,1,2022-08-18T05:41:48+00:00,2022-08-18T15:45:37+00:00,2022-08-18T15:38:53+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1338236007,208,Update 06_Linear_Regression.ipynb,"Small typo - should be ""y_val"" instead of ""y_test"".",Danayal,19618393,closed,False,0,2022-08-14T12:47:42+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1271196417,207,Foundations --> Transformers,"Hi Goku... I am really thankful for all your amazing tutorials.

I however was facing some issues in the Transformers lecture. There are a few minor bugs here with missing variables and imports; which was not an issue.

The training code however is missing the block:

```
# Train
best_model = trainer.train(
    num_epochs, patience, train_dataloader, val_dataloader)
```

Also when i wrote this and ran it, I got an error:
```
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:14: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:15: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  from ipykernel import kernelapp as app
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
[<ipython-input-68-8d0f0dee99db>](https://localhost:8080/#) in <module>()
      1 # Train
      2 best_model = trainer.train(
----> 3     num_epochs, patience, train_dataloader, val_dataloader)

6 frames
[/usr/local/lib/python3.7/dist-packages/torch/nn/functional.py](https://localhost:8080/#) in dropout(input, p, training, inplace)
   1277     if p < 0.0 or p > 1.0:
   1278         raise ValueError(""dropout probability has to be between 0 and 1, "" ""but got {}"".format(p))
-> 1279     return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
   1280 
   1281 

TypeError: dropout(): argument 'input' (position 1) must be Tensor, not str
```

Apparently, the issue comes from the line :

```
seq, pool = self.transformer(input_ids=ids, attention_mask=masks)
``` 

wherein the ""pool"" returned is of class string.
Upon printing the type and the value of it i get the following : 

```
<class 'str'>
pooler_output
```

Can you please have a look into this.
Thanks in Advance!!

",shashankvasisht,13146464,closed,False,2,2022-06-14T18:25:33+00:00,2022-12-08T17:50:02+00:00,2022-06-14T21:54:07+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1263782863,206,Foundations --> CNN Doubts,"Hi, Thank you for such excellent lessons!!!

I had 3 doubts in the lecture, can you please explain them:

1. When we pad the one-hot sequences to max number of seq length, why do we not put 1 at the 0th index? (so as to make it to correspond to < pad > token) Why is it currently all zeros ?

2. When we're loading the weights in the interpretableCNN model, why dont we get the weight mis-match error ? (as we have dropped the FC layer part and we're also not using strict=False )

3. My sns heatmap / conv_output have all the values 1 . It does not resemble yours...Can you help me with this?

![image](https://user-images.githubusercontent.com/13146464/172468816-c2b54a33-b2f6-417c-952f-2ee1d6c074ba.png)

",shashankvasisht,13146464,closed,False,1,2022-06-07T19:44:14+00:00,2022-06-08T23:28:13+00:00,2022-06-08T23:28:12+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1255461717,205,Module not imported but called in the section Evaluating Machine Learning Model section,"The website link https://madewithml.com/courses/mlops/evaluation/#intuition of Coarse-grained section suggests to import function `precision_recall_curve` by

```python
from sklearn.metrics import precision_recall_curve
```

but another function `precision_recall_fscore_support` from the same module path is called for computing evaluation metrics by

```python
overall_metrics = precision_recall_fscore_support(y_test, y_pred, average=""weighted"")
```",sahajrajmalla,51092972,closed,False,1,2022-06-01T09:16:25+00:00,2022-06-08T23:16:27+00:00,2022-06-08T23:16:27+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1180943067,204,Automate your cycle of Intelligence,"Katonic MLOps Platform is a collaborative platform with a Unified UI to manage all data science activities in one place and introduce MLOps practice into the production systems of customers and developers. It is a collection of cloud-native tools for all of these stages of MLOps:

-Data exploration
-Feature preparation
-Model training/tuning
-Model serving, testing and versioning

Katonic is for both data scientists and data engineers looking to build production-grade machine learning implementations and can be run either locally in your development environment or on a production cluster. Katonic provides a unified system—leveraging Kubernetes for containerization and scalability for the portability and repeatability of its pipelines.

It will be great if you can list it on your account

Website -
[Katonic One Pager.pdf](https://github.com/pachyderm/pachyderm/files/8351851/Katonic.One.Pager.pdf)

https://katonic.ai/",faizansiddiqu007,67633595,closed,False,0,2022-03-25T15:35:58+00:00,2022-05-12T16:22:02+00:00,2022-05-12T16:22:02+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1030054724,203,Foundations --> Embeddings,"1. Typo under Model section: `3. We'll apply convolution via filters (filter_size, vocab_size, num_filters)` should be `embedding_dim` to replace `vocab_size`?
2. Typo under Experiments: `first have to decice`
3. Typo under Interpretability `padding our inputs before convolution to result is outputs` `is` should be `in` 
4. Could there be a general explanation of moving models/data across devices? My current understanding is that they have to be both on the same place (cpu/gpu). If on gpu, just stay on gpu through the whole train/eval/predict session. I couldn't understand why under Inference `device = torch.device(""cpu"")` moves things back to cpu.
5. `interpretable_trainer.predict_step(dataloader)` breaks with `AttributeError: 'list' object has no attribute 'dim'`. The precise step is `F.softmax(z)`, where for interpretable_model, z is a list of 3 items and it was trying to softmax a list instead of a tensor.",gitgithan,29853829,closed,False,3,2021-10-19T09:11:44+00:00,2021-10-20T04:51:30+00:00,2021-10-19T17:23:39+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1029843748,202,Foundations --> CNN clarifications,"1. Under Modelling there is a sequence of 3D diagrams showing the flow of shapes. It seems that the vocab_size dimension disappeared after the convolution step. From the earlier gifs showing convolution, they only use integers in each cell instead of a one hot encoded vector. I was hoping for some explanation of where the vocab_size dimension went during convolution, like what kind of aggregation happened there. 

2. If there were annotations of the shapes as pytorch requires (including the manual axis 1,2 transpose) under each step will be very helpful. I had been trying to see the shapes throughout the flow using `torchsummary.summary(model,(500,8,1))` but no matter what pattern i try it gives `ValueError: too many values to unpack (expected 1)`.
It is breaking at user-defined code which is strange because i thought it should be torchsummary's issue. If i try to turn this 3-tuple into a single integer, then this user-code passes but torchsummary breaks saying integer is not iterable. 

Does torchsummary work by sending random values through the pipeline to get the shapes and that's why it has to run user-code and that's why i see this unpacking error? How do I use properly torchsummary to view CNN shapes?
```
     19 
     20         # Rearrange input so num_channels is in dim 1 (N, C, L)
---> 21         x_in, = inputs
     22         if not channel_first:
     23             x_in = x_in.transpose(1, 2)
```",gitgithan,29853829,closed,False,1,2021-10-19T04:21:27+00:00,2021-10-19T05:10:38+00:00,2021-10-19T05:10:38+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1028280302,201,Foundations -> Utilities Errors and questions,"1. Under `def predict_step`,  `z = F.softmax(z).cpu().numpy()` is shown on webpage. Notebook correctly assigns to `y_prob = F.softmax(z).cpu().numpy()` though
2. Extra single quote after ""k""  Syntax Error `plt.scatter(X[:, 0], X[:, 1], c=[colors[_y] for _y in y], s=25, edgecolors=""k""')`  (happens 1x here, 2x in Data Quality page)
3. Why did the softmax get manually calculated in Numpy section of Neural Networks page, but here in `def train_step`,
the raw logits were passed directly at 
```
z = self.model(inputs)  # Forward pass
J = self.loss_fn(z, targets)  # Define loss
```
without a `apply_softmax = True`

4. Why did `train_step`'s Loss need `J.detach().item()` but `eval_step` used J directly without detach and item
5. In the `collate_fn`, `batch = np.array(batch, dtype=object)` was used but i didn't understand why convert to object. Adding a note on what happens without it `VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated.` would be very helpful in preparing students for ragged tensors and padding in CNN/RNN later
6. I was wondering why stack X and y. It seems that X is necessary because without stacking, float casting in `X = torch.FloatTensor(X.astype(np.float32)` breaks with `ValueError: setting an array element with a sequence.` because batch[:,0] indexing creates nested numpy array objects that can't be casted, but this nested array thing will not occur for y during batch[:,1], because y begun as a 1d object already, so no nested array, so no problem casting, so there's no need to stack y? (same for CNN stacking y) 
This question came about when going through CNN and thinking why was there no X stacking there. Then I realized int casting worked there because `padded_sequences = np.zeros` begun without nesting, and also numpy was able to implicitly flatten the `sequence` numpy array during `padded_sequences[i][:len(sequence)] = sequence`. 
",gitgithan,29853829,closed,False,1,2021-10-17T10:24:22+00:00,2021-10-18T22:19:15+00:00,2021-10-18T22:19:15+00:00,,0,0,0,0,0,0,0
