repo_full_name,pr_id,comment_id,user_login,user_id,created_at,updated_at,body,is_review_comment,path,position,diff_hunk,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
keras-team/keras,2498396029,2073816560,divyashreepathihalli,78194266,2025-05-05T16:58:06+00:00,2025-05-05T16:59:05+00:00,lets verify numerics remain consistent with this updated code to mask,True,keras/src/backend/jax/nn.py,,"@@ -1177,54 +1178,111 @@ def dot_product_attention(
             f""Received: query.shape={query.shape}, key.shape={key.shape}, ""
             f""value.shape={value.shape}.""
         )
-    if flash_attention is None:
-        flash_attention = _can_use_flash_attention(query, key, value, bias)
-    elif flash_attention is True:
-        # Use `raise_error=True` to provide more details if the inputs failed to
-        # use flash attention
-        _can_use_flash_attention(query, key, value, bias, raise_error=True)
 
-    if jax.devices()[0].platform == ""tpu"":
-        # Transpose to ('batch', 'heads', 'length', 'kv')
-        query = jnp.transpose(query, axes=(0, 2, 1, 3))
-        key = jnp.transpose(key, axes=(0, 2, 1, 3))
-        value = jnp.transpose(value, axes=(0, 2, 1, 3))
-        B, H, S, KV = query.shape
-
-        segment_ids = jnp.ones([B, S])
-        # {token_ids, padding_mask, segment_ids} enable packing
-        out = wrap_flash_attention(
-            query,
-            key,
-            value,
-            decoder_segment_ids=splash_attention_kernel.SegmentIds(
-                segment_ids, segment_ids
-            ),
-            custom_mask=mask,
-            attn_logits_soft_cap=attn_logits_soft_cap,
+    # Check if inputs are sharded
+    inputs_sharded = any(
+        hasattr(t, ""sharding"") and not t.sharding.is_fully_replicated
+        for t in (query, key, value)
+    )
+    is_tpu = jax.devices()[0].platform == ""tpu""
+
+    # Determine flash attention compatibility
+    if flash_attention is None:
+        flash_attention = (
+            not inputs_sharded or is_tpu
+        ) and _can_use_flash_attention(query, key, value, bias)
+    elif flash_attention and inputs_sharded and not is_tpu:
+        flash_attention = False
+
+    # TPU-specific flash attention path
+    if is_tpu and flash_attention:
+        # Transpose to ('batch', 'heads', 'length', 'head_dim')
+        query_tpu_layout = jnp.transpose(query, axes=(0, 2, 1, 3))
+        key_tpu_layout = jnp.transpose(key, axes=(0, 2, 1, 3))
+        value_tpu_layout = jnp.transpose(value, axes=(0, 2, 1, 3))
+
+        bs, num_heads, q_len, head_dim = query_tpu_layout.shape
+
+        # Apply scale to query if provided
+        if scale is not None:
+            # TPU kernel applies 1/sqrt(head_dim) internally, to achieve
+            # overall QK^T * scale, scale query by (scale * sqrt(head_dim))
+            query_tpu_layout = query_tpu_layout * (scale * math.sqrt(head_dim))
+
+        # Create segment IDs for Splash Attention (for packing/batching)
+        segment_ids = jnp.zeros([bs, q_len], dtype=jnp.int32)
+        decoder_segment_ids = splash_attention_kernel.SegmentIds(
+            q=segment_ids, kv=segment_ids
         )
-        out = jnp.transpose(out, axes=(0, 2, 1, 3))
-        return out
 
-    # `dot_product_attention` is only available in jax>=0.4.31
+        # Process mask for Splash Attention
+        custom_mask = None",0,0,0,0,0,0,0
keras-team/keras,2493538526,2070847236,fchollet,710255,2025-05-01T21:45:23+00:00,2025-05-01T21:46:04+00:00,Please also add the function as raising `NotImplementedError` in the OpenVino `numpy.py`,False,,,,1,1,0,0,0,0,0
keras-team/keras,2493538526,2070847729,fchollet,710255,2025-05-01T21:45:58+00:00,2025-05-01T21:46:04+00:00,Is floatx the right dtype to cast to or should be infer from the input dtype?,False,,,,1,1,0,0,0,0,0
keras-team/keras,2493538526,2070847236,fchollet,710255,2025-05-01T21:45:23+00:00,2025-05-01T21:46:04+00:00,Please also add the function as raising `NotImplementedError` in the OpenVino `numpy.py`,True,keras/src/backend/openvino/excluded_concrete_tests.txt,4.0,"@@ -9,6 +9,7 @@ NumpyDtypeTest::test_any
 NumpyDtypeTest::test_argpartition
 NumpyDtypeTest::test_array
 NumpyDtypeTest::test_bartlett
+NumpyDtypeTest::test_blackman",1,1,0,0,0,0,0
keras-team/keras,2493538526,2070847729,fchollet,710255,2025-05-01T21:45:58+00:00,2025-05-01T21:46:04+00:00,Is floatx the right dtype to cast to or should be infer from the input dtype?,True,keras/src/backend/numpy/numpy.py,6.0,"@@ -390,6 +390,11 @@ def right_shift(x, y):
     return bitwise_right_shift(x, y)
 
 
+def blackman(x):
+    x = convert_to_tensor(x)
+    return np.blackman(x).astype(config.floatx())",1,1,0,0,0,0,0
keras-team/keras,2491474991,2070641353,rkazants,35459624,2025-05-01T18:40:17+00:00,2025-05-01T18:40:17+00:00,"also, please remove `NumpyDtypeTest::test_flip` above",False,,,,0,0,0,0,0,0,0
keras-team/keras,2491474991,2070641782,rkazants,35459624,2025-05-01T18:40:39+00:00,2025-05-01T18:40:40+00:00,not needed. use `ov_opset`,False,,,,0,0,0,0,0,0,0
keras-team/keras,2491474991,2070641353,rkazants,35459624,2025-05-01T18:40:17+00:00,2025-05-01T18:40:17+00:00,"also, please remove `NumpyDtypeTest::test_flip` above",True,keras/src/backend/openvino/excluded_concrete_tests.txt,9.0,"@@ -82,7 +82,6 @@ NumpyOneInputOpsCorrectnessTest::test_cumprod
 NumpyOneInputOpsCorrectnessTest::test_diag",0,0,0,0,0,0,0
keras-team/keras,2491474991,2070641782,rkazants,35459624,2025-05-01T18:40:39+00:00,2025-05-01T18:40:40+00:00,not needed. use `ov_opset`,True,keras/src/backend/openvino/numpy.py,,"@@ -1,4 +1,5 @@
 import numpy as np
+import openvino.runtime.opset1 as ov1",0,0,0,0,0,0,0
keras-team/keras,2489509461,2069583181,fchollet,710255,2025-04-30T22:36:24+00:00,2025-04-30T22:36:30+00:00,If this is intended to be public in the API then we should provide an explanation and a usage example in the docstring,False,,,,0,0,0,0,0,0,0
keras-team/keras,2489509461,2069593117,cantonios,2538739,2025-04-30T22:40:01+00:00,2025-04-30T22:40:01+00:00,"Great!  Yes, I'd like it to be public so I can inherit from it without needing to import internal keras APIs.

Is this location (within `optimizer.py`) okay, or would you prefer it somewhere else, (e.g. in its own file)?",False,,,,0,0,0,0,0,0,0
keras-team/keras,2489509461,2069583181,fchollet,710255,2025-04-30T22:36:24+00:00,2025-04-30T22:36:30+00:00,If this is intended to be public in the API then we should provide an explanation and a usage example in the docstring,True,keras/src/optimizers/optimizer.py,12.0,"@@ -23,5 +24,90 @@ class Optimizer(BackendOptimizer, base_optimizer.BaseOptimizer):
     pass
 
 
+@keras_export(""keras.optimizers.VariableUpdater"")
+class VariableUpdater:
+    """"""Allows special handling of variable updates.""""""",0,0,0,0,0,0,0
keras-team/keras,2489509461,2069593117,cantonios,2538739,2025-04-30T22:40:01+00:00,2025-04-30T22:40:01+00:00,"Great!  Yes, I'd like it to be public so I can inherit from it without needing to import internal keras APIs.

Is this location (within `optimizer.py`) okay, or would you prefer it somewhere else, (e.g. in its own file)?",True,keras/src/optimizers/optimizer.py,12.0,"@@ -23,5 +24,90 @@ class Optimizer(BackendOptimizer, base_optimizer.BaseOptimizer):
     pass
 
 
+@keras_export(""keras.optimizers.VariableUpdater"")
+class VariableUpdater:
+    """"""Allows special handling of variable updates.""""""",0,0,0,0,0,0,0
keras-team/keras,2489024825,2066727329,rkazants,35459624,2025-04-29T14:40:43+00:00,2025-04-29T14:40:44+00:00,please also remove `NumpyOneInputOpsCorrectnessTest::test_ravel` below,False,,,,0,0,0,0,0,0,0
keras-team/keras,2489024825,2066727329,rkazants,35459624,2025-04-29T14:40:43+00:00,2025-04-29T14:40:44+00:00,please also remove `NumpyOneInputOpsCorrectnessTest::test_ravel` below,True,keras/src/backend/openvino/excluded_concrete_tests.txt,6.0,"@@ -42,7 +42,6 @@ NumpyDtypeTest::test_outer_
 NumpyDtypeTest::test_power
 NumpyDtypeTest::test_prod
 NumpyDtypeTest::test_quantile
-NumpyDtypeTest::test_ravel
 NumpyDtypeTest::test_repeat
 NumpyDtypeTest::test_roll",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067094465,fchollet,710255,2025-04-29T18:15:54+00:00,2025-04-29T18:15:55+00:00,"This API is basically single-user, so please keep it underscore-private",False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067094932,fchollet,710255,2025-04-29T18:16:04+00:00,2025-04-29T18:16:04+00:00,Likewise here,False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067698125,JyotinderSingh,33001894,2025-04-30T01:08:13+00:00,2025-04-30T01:08:13+00:00,Done,False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067698204,JyotinderSingh,33001894,2025-04-30T01:08:21+00:00,2025-04-30T01:08:22+00:00,Done,False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067725044,hertschuh,1091026,2025-04-30T01:50:02+00:00,2025-04-30T01:50:02+00:00,"Wait, this one does not have an underscore.",False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067842789,JyotinderSingh,33001894,2025-04-30T04:41:49+00:00,2025-04-30T04:41:49+00:00,Had forgotten to upload that change. Fixed now!,False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2069023143,hertschuh,1091026,2025-04-30T16:15:30+00:00,2025-04-30T16:15:30+00:00,"Wait, this needs to move to `__init__`. Otherwise it will overwrite your registrations.",False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2069035015,hertschuh,1091026,2025-04-30T16:20:48+00:00,2025-04-30T16:20:48+00:00,"Never mind, this is `__init__`.",False,,,,0,0,0,0,0,0,0
keras-team/keras,2488968726,2067094465,fchollet,710255,2025-04-29T18:15:54+00:00,2025-04-29T18:15:55+00:00,"This API is basically single-user, so please keep it underscore-private",True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067094932,fchollet,710255,2025-04-29T18:16:04+00:00,2025-04-29T18:16:04+00:00,Likewise here,True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):
+        """"""Register call-context args to be propagated by this layer.
+
+        This is useful in registering custom context-args with predefined
+        layer and model classes so that they know which arguments to
+        propagate down their call-stack.
+
+        Can be invoked any time *before* the layer is called.
+
+        Example:
+        ```
+        class Inner(layers.Layer):
+            call_context_args = (""foo_mode"",)
+
+            def call(self, x, foo_mode=False):
+                # If foo_mode=True add 1, otherwise add 0
+                add_val = ops.where(foo_mode, 1.0, 0.0)
+                return x + add_val
+
+        class Outer(layers.Layer):
+            def __init__(self):
+                super().__init__()
+                self.inner = Inner()
+
+            def call(self, x):
+                # We don’t explicitly pass foo_mode here—Base Layer.__call__
+                # should inject it into `self.inner`
+                return self.inner(x)
+
+        sample_input = np.array([[1.0], [2.0]])
+
+        # Sequential model
+        seq = models.Sequential([Outer()])
+
+        # Tell the Sequential model to propagate foo_mode down
+        # the call-stack
+        seq.register_call_context_args(""foo_mode"")
+
+        # foo_mode=True -> input + 1
+        out_true = seq(sample_input, foo_mode=True)
+        """"""
+        if self._called:
+            raise RuntimeError(
+                ""Cannot add call-context args after the layer has been called.""
+            )
+        self._call_context_args = self._call_context_args | set(names)
+
+    @property
+    def call_context_args(self):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067698125,JyotinderSingh,33001894,2025-04-30T01:08:13+00:00,2025-04-30T01:08:13+00:00,Done,True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067698204,JyotinderSingh,33001894,2025-04-30T01:08:21+00:00,2025-04-30T01:08:22+00:00,Done,True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):
+        """"""Register call-context args to be propagated by this layer.
+
+        This is useful in registering custom context-args with predefined
+        layer and model classes so that they know which arguments to
+        propagate down their call-stack.
+
+        Can be invoked any time *before* the layer is called.
+
+        Example:
+        ```
+        class Inner(layers.Layer):
+            call_context_args = (""foo_mode"",)
+
+            def call(self, x, foo_mode=False):
+                # If foo_mode=True add 1, otherwise add 0
+                add_val = ops.where(foo_mode, 1.0, 0.0)
+                return x + add_val
+
+        class Outer(layers.Layer):
+            def __init__(self):
+                super().__init__()
+                self.inner = Inner()
+
+            def call(self, x):
+                # We don’t explicitly pass foo_mode here—Base Layer.__call__
+                # should inject it into `self.inner`
+                return self.inner(x)
+
+        sample_input = np.array([[1.0], [2.0]])
+
+        # Sequential model
+        seq = models.Sequential([Outer()])
+
+        # Tell the Sequential model to propagate foo_mode down
+        # the call-stack
+        seq.register_call_context_args(""foo_mode"")
+
+        # foo_mode=True -> input + 1
+        out_true = seq(sample_input, foo_mode=True)
+        """"""
+        if self._called:
+            raise RuntimeError(
+                ""Cannot add call-context args after the layer has been called.""
+            )
+        self._call_context_args = self._call_context_args | set(names)
+
+    @property
+    def call_context_args(self):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067725044,hertschuh,1091026,2025-04-30T01:50:02+00:00,2025-04-30T01:50:02+00:00,"Wait, this one does not have an underscore.",True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):
+        """"""Register call-context args to be propagated by this layer.
+
+        This is useful in registering custom context-args with predefined
+        layer and model classes so that they know which arguments to
+        propagate down their call-stack.
+
+        Can be invoked any time *before* the layer is called.
+
+        Example:
+        ```
+        class Inner(layers.Layer):
+            call_context_args = (""foo_mode"",)
+
+            def call(self, x, foo_mode=False):
+                # If foo_mode=True add 1, otherwise add 0
+                add_val = ops.where(foo_mode, 1.0, 0.0)
+                return x + add_val
+
+        class Outer(layers.Layer):
+            def __init__(self):
+                super().__init__()
+                self.inner = Inner()
+
+            def call(self, x):
+                # We don’t explicitly pass foo_mode here—Base Layer.__call__
+                # should inject it into `self.inner`
+                return self.inner(x)
+
+        sample_input = np.array([[1.0], [2.0]])
+
+        # Sequential model
+        seq = models.Sequential([Outer()])
+
+        # Tell the Sequential model to propagate foo_mode down
+        # the call-stack
+        seq.register_call_context_args(""foo_mode"")
+
+        # foo_mode=True -> input + 1
+        out_true = seq(sample_input, foo_mode=True)
+        """"""
+        if self._called:
+            raise RuntimeError(
+                ""Cannot add call-context args after the layer has been called.""
+            )
+        self._call_context_args = self._call_context_args | set(names)
+
+    @property
+    def call_context_args(self):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2067842789,JyotinderSingh,33001894,2025-04-30T04:41:49+00:00,2025-04-30T04:41:49+00:00,Had forgotten to upload that change. Fixed now!,True,keras/src/layers/layer.py,,"@@ -1697,6 +1697,58 @@ def rematerialized_activation_call_wrapper(*args, **kwargs):
                 return rematerialized_activation_call_wrapper
         return layer_call
 
+    def register_call_context_args(self, *names):
+        """"""Register call-context args to be propagated by this layer.
+
+        This is useful in registering custom context-args with predefined
+        layer and model classes so that they know which arguments to
+        propagate down their call-stack.
+
+        Can be invoked any time *before* the layer is called.
+
+        Example:
+        ```
+        class Inner(layers.Layer):
+            call_context_args = (""foo_mode"",)
+
+            def call(self, x, foo_mode=False):
+                # If foo_mode=True add 1, otherwise add 0
+                add_val = ops.where(foo_mode, 1.0, 0.0)
+                return x + add_val
+
+        class Outer(layers.Layer):
+            def __init__(self):
+                super().__init__()
+                self.inner = Inner()
+
+            def call(self, x):
+                # We don’t explicitly pass foo_mode here—Base Layer.__call__
+                # should inject it into `self.inner`
+                return self.inner(x)
+
+        sample_input = np.array([[1.0], [2.0]])
+
+        # Sequential model
+        seq = models.Sequential([Outer()])
+
+        # Tell the Sequential model to propagate foo_mode down
+        # the call-stack
+        seq.register_call_context_args(""foo_mode"")
+
+        # foo_mode=True -> input + 1
+        out_true = seq(sample_input, foo_mode=True)
+        """"""
+        if self._called:
+            raise RuntimeError(
+                ""Cannot add call-context args after the layer has been called.""
+            )
+        self._call_context_args = self._call_context_args | set(names)
+
+    @property
+    def call_context_args(self):",0,0,0,0,0,0,0
keras-team/keras,2488968726,2069023143,hertschuh,1091026,2025-04-30T16:15:30+00:00,2025-04-30T16:15:30+00:00,"Wait, this needs to move to `__init__`. Otherwise it will overwrite your registrations.",True,keras/src/layers/layer.py,19.0,"@@ -306,21 +306,21 @@ def __init__(
         self._losses_override = []
 
         self._call_signature = inspect.signature(self.call)
-        call_signature_parameters = [
+        self.call_signature_parameters = [
             p.name for p in self._call_signature.parameters.values()
         ]
-        self._call_has_training_arg = ""training"" in call_signature_parameters
-        self._call_has_mask_arg = ""mask"" in call_signature_parameters
+        self._call_has_training_arg = (
+            ""training"" in self.call_signature_parameters
+        )
+        self._call_has_mask_arg = ""mask"" in self.call_signature_parameters
 
         # 1. collect names that should be auto‑propagated
-        builtin_context_args = {""training""}
-        custom_context_args = set(getattr(self, ""call_context_args"", ()))
-        self._call_ctx_args = builtin_context_args | custom_context_args
+        self._call_context_args = {""training""}",0,0,0,0,0,0,0
keras-team/keras,2488968726,2069035015,hertschuh,1091026,2025-04-30T16:20:48+00:00,2025-04-30T16:20:48+00:00,"Never mind, this is `__init__`.",True,keras/src/layers/layer.py,19.0,"@@ -306,21 +306,21 @@ def __init__(
         self._losses_override = []
 
         self._call_signature = inspect.signature(self.call)
-        call_signature_parameters = [
+        self.call_signature_parameters = [
             p.name for p in self._call_signature.parameters.values()
         ]
-        self._call_has_training_arg = ""training"" in call_signature_parameters
-        self._call_has_mask_arg = ""mask"" in call_signature_parameters
+        self._call_has_training_arg = (
+            ""training"" in self.call_signature_parameters
+        )
+        self._call_has_mask_arg = ""mask"" in self.call_signature_parameters
 
         # 1. collect names that should be auto‑propagated
-        builtin_context_args = {""training""}
-        custom_context_args = set(getattr(self, ""call_context_args"", ()))
-        self._call_ctx_args = builtin_context_args | custom_context_args
+        self._call_context_args = {""training""}",0,0,0,0,0,0,0
keras-team/keras,2488390099,2072497061,fchollet,710255,2025-05-04T01:34:50+00:00,2025-05-04T01:34:50+00:00,There is not `math` namespace -- just export to `ops`,False,,,,0,0,0,0,0,0,0
keras-team/keras,2488390099,2072636142,DavidLandup0,60978046,2025-05-04T14:44:56+00:00,2025-05-04T14:44:56+00:00,"Whoops - good point. Accidentally left it in due to the original `keras.ops.numpy` location.
Removed!",False,,,,0,0,0,0,0,0,0
keras-team/keras,2488390099,2072497061,fchollet,710255,2025-05-04T01:34:50+00:00,2025-05-04T01:34:50+00:00,There is not `math` namespace -- just export to `ops`,True,keras/src/ops/math.py,,"@@ -1044,3 +1044,101 @@ def logdet(x):
     if any_symbolic_tensors((x,)):
         return Logdet().symbolic_call(x)
     return backend.math.logdet(x)
+
+
+class ViewAsComplex(Operation):
+    def call(self, x):
+        x = backend.convert_to_tensor(x)
+        if len(x.shape) < 1 or x.shape[-1] != 2:
+            raise ValueError(
+                ""Input tensor's last dimension must be 2 (real and imaginary).""
+            )
+        return x[..., 0] + 1j * x[..., 1]
+
+    def compute_output_spec(self, x):
+        return KerasTensor(shape=x.shape[:-1], dtype=""complex64"")
+
+
+class ViewAsReal(Operation):
+    def call(self, x):
+        x = backend.convert_to_tensor(x)
+        real_part = backend.numpy.real(x)
+        imag_part = backend.numpy.imag(x)
+        return backend.numpy.stack((real_part, imag_part), axis=-1)
+
+    def compute_output_spec(self, x):
+        return KerasTensor(shape=x.shape + (2,), dtype=""float32"")
+
+
+@keras_export([""keras.ops.view_as_complex"", ""keras.ops.math.view_as_complex""])
+def view_as_complex(x):
+    """"""Converts a real tensor with shape `(..., 2)` to a complex tensor,
+    where the last dimension represents the real and imaginary components
+    of a complex tensor.
+
+    Args:
+        x: A real tensor with last dimension of size 2.
+
+    Returns:
+        A complex tensor with shape `x.shape[:-1]`.
+
+    Example:
+
+    ```
+    >>> import numpy as np
+    >>> from keras import ops
+
+    >>> real_imag = np.array([[1.0, 2.0], [3.0, 4.0]])
+    >>> complex_tensor = ops.view_as_complex(real_imag)
+    >>> complex_tensor
+    array([1.+2.j, 3.+4.j])
+    ```
+    """"""
+    if any_symbolic_tensors((x,)):
+        return ViewAsComplex().symbolic_call(x)
+
+    x = backend.convert_to_tensor(x)
+    if len(x.shape) < 1 or x.shape[-1] != 2:
+        raise ValueError(
+            ""Last dimension of input must be size 2 (real and imaginary). ""
+            f""Received shape: {x.shape}""
+        )
+    real_part = x[..., 0]
+    imag_part = x[..., 1]
+
+    return backend.cast(real_part, dtype=""complex64"") + 1j * backend.cast(
+        imag_part, dtype=""complex64""
+    )
+
+
+@keras_export([""keras.ops.view_as_real"", ""keras.ops.math.view_as_real""])",0,0,0,0,0,0,0
keras-team/keras,2488390099,2072636142,DavidLandup0,60978046,2025-05-04T14:44:56+00:00,2025-05-04T14:44:56+00:00,"Whoops - good point. Accidentally left it in due to the original `keras.ops.numpy` location.
Removed!",True,keras/src/ops/math.py,,"@@ -1044,3 +1044,101 @@ def logdet(x):
     if any_symbolic_tensors((x,)):
         return Logdet().symbolic_call(x)
     return backend.math.logdet(x)
+
+
+class ViewAsComplex(Operation):
+    def call(self, x):
+        x = backend.convert_to_tensor(x)
+        if len(x.shape) < 1 or x.shape[-1] != 2:
+            raise ValueError(
+                ""Input tensor's last dimension must be 2 (real and imaginary).""
+            )
+        return x[..., 0] + 1j * x[..., 1]
+
+    def compute_output_spec(self, x):
+        return KerasTensor(shape=x.shape[:-1], dtype=""complex64"")
+
+
+class ViewAsReal(Operation):
+    def call(self, x):
+        x = backend.convert_to_tensor(x)
+        real_part = backend.numpy.real(x)
+        imag_part = backend.numpy.imag(x)
+        return backend.numpy.stack((real_part, imag_part), axis=-1)
+
+    def compute_output_spec(self, x):
+        return KerasTensor(shape=x.shape + (2,), dtype=""float32"")
+
+
+@keras_export([""keras.ops.view_as_complex"", ""keras.ops.math.view_as_complex""])
+def view_as_complex(x):
+    """"""Converts a real tensor with shape `(..., 2)` to a complex tensor,
+    where the last dimension represents the real and imaginary components
+    of a complex tensor.
+
+    Args:
+        x: A real tensor with last dimension of size 2.
+
+    Returns:
+        A complex tensor with shape `x.shape[:-1]`.
+
+    Example:
+
+    ```
+    >>> import numpy as np
+    >>> from keras import ops
+
+    >>> real_imag = np.array([[1.0, 2.0], [3.0, 4.0]])
+    >>> complex_tensor = ops.view_as_complex(real_imag)
+    >>> complex_tensor
+    array([1.+2.j, 3.+4.j])
+    ```
+    """"""
+    if any_symbolic_tensors((x,)):
+        return ViewAsComplex().symbolic_call(x)
+
+    x = backend.convert_to_tensor(x)
+    if len(x.shape) < 1 or x.shape[-1] != 2:
+        raise ValueError(
+            ""Last dimension of input must be size 2 (real and imaginary). ""
+            f""Received shape: {x.shape}""
+        )
+    real_part = x[..., 0]
+    imag_part = x[..., 1]
+
+    return backend.cast(real_part, dtype=""complex64"") + 1j * backend.cast(
+        imag_part, dtype=""complex64""
+    )
+
+
+@keras_export([""keras.ops.view_as_real"", ""keras.ops.math.view_as_real""])",0,0,0,0,0,0,0
keras-team/keras,2484638697,2064087939,mattdangerw,1389937,2025-04-28T16:50:09+00:00,2025-04-28T16:50:09+00:00,"This controls the epoch iterator, so it sets `steps` for `predict` and `evaluate` and `steps_per_epoch` for `fit`. I'm not sure if `KERAS_MAX_STEPS` or `KERAS_MAX_STEPS_PER_EPOCH` is a better name.",False,,,,0,0,0,0,0,0,0
keras-team/keras,2484638697,2064260494,mattdangerw,1389937,2025-04-28T18:29:25+00:00,2025-04-28T18:29:25+00:00,switching to max steps per epoch,False,,,,0,0,0,0,0,0,0
keras-team/keras,2484638697,2064087939,mattdangerw,1389937,2025-04-28T16:50:09+00:00,2025-04-28T16:50:09+00:00,"This controls the epoch iterator, so it sets `steps` for `predict` and `evaluate` and `steps_per_epoch` for `fit`. I'm not sure if `KERAS_MAX_STEPS` or `KERAS_MAX_STEPS_PER_EPOCH` is a better name.",True,keras/src/backend/config.py,,"@@ -304,7 +308,10 @@ def keras_home():
     _backend = os.environ[""KERAS_BACKEND""]
     if _backend:
         _BACKEND = _backend
-
+if ""KERAS_MAX_EPOCHS"" in os.environ:
+    _MAX_EPOCHS = int(os.environ[""KERAS_MAX_EPOCHS""])
+if ""KERAS_MAX_STEPS"" in os.environ:
+    _MAX_STEPS = int(os.environ[""KERAS_MAX_STEPS""])",0,0,0,0,0,0,0
keras-team/keras,2484638697,2064260494,mattdangerw,1389937,2025-04-28T18:29:25+00:00,2025-04-28T18:29:25+00:00,switching to max steps per epoch,True,keras/src/backend/config.py,,"@@ -304,7 +308,10 @@ def keras_home():
     _backend = os.environ[""KERAS_BACKEND""]
     if _backend:
         _BACKEND = _backend
-
+if ""KERAS_MAX_EPOCHS"" in os.environ:
+    _MAX_EPOCHS = int(os.environ[""KERAS_MAX_EPOCHS""])
+if ""KERAS_MAX_STEPS"" in os.environ:
+    _MAX_STEPS = int(os.environ[""KERAS_MAX_STEPS""])",0,0,0,0,0,0,0
keras-team/keras,2484403588,2062986573,rkazants,35459624,2025-04-28T06:44:35+00:00,2025-04-28T06:44:36+00:00,not correct implementation. See other PRs as examples,False,,,,0,0,0,0,0,0,0
keras-team/keras,2484403588,2062986573,rkazants,35459624,2025-04-28T06:44:35+00:00,2025-04-28T06:44:36+00:00,not correct implementation. See other PRs as examples,True,keras/src/backend/openvino/numpy.py,8.0,"@@ -965,9 +965,8 @@ def log2(x):
 
 
 def logaddexp(x1, x2):
-    raise NotImplementedError(
-        ""`logaddexp` is not supported with openvino backend""
-    )
+    m = maximum(x1, x2)
+    return add(m, log(add(exp(subtract(x1, m)), exp(subtract(x2, m)))))",0,0,0,0,0,0,0
keras-team/keras,2480610563,2073222818,rkazants,35459624,2025-05-05T10:45:50+00:00,2025-05-05T10:45:51+00:00,not needed because `get_ov_output` already performs `convert`. So please remove,False,,,,0,0,0,0,0,0,0
keras-team/keras,2480610563,2073223590,rkazants,35459624,2025-05-05T10:46:31+00:00,2025-05-05T10:46:31+00:00,not needed,False,,,,0,0,0,0,0,0,0
keras-team/keras,2480610563,2073224007,rkazants,35459624,2025-05-05T10:46:52+00:00,2025-05-05T10:46:52+00:00,"I think `num = get_ov_output(num, Type.i32)` should be enought for all cases",False,,,,0,0,0,0,0,0,0
keras-team/keras,2480610563,2073228478,rkazants,35459624,2025-05-05T10:50:52+00:00,2025-05-05T10:50:52+00:00,create `return_step` variable and assign. `return_step` should be wrapped with `OpenVINOKerasTensor`,False,,,,0,0,0,0,0,0,0
keras-team/keras,2480610563,2073908247,vi-shruti,41509646,2025-05-05T17:52:39+00:00,2025-05-05T17:52:39+00:00,"Thanks for your review, @rkazants.
I've incorporated the rest of the changes but removing this seems to cause type errors.",False,,,,0,0,0,0,0,0,0
