repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
piskvorky/gensim,10391841,143,Update lsi_dispatcher.py,"tell the worker to release the connection to the pyro daemon
",bfeeny,2887349,closed,False,2013-11-29T10:54:01+00:00,2016-06-16T08:02:24+00:00,2013-11-29T23:57:14+00:00,,d2960df11863d60a9859f1b33dba38a26540e86d,unknown,1,0,1,1,0,2,,,
piskvorky/gensim,10669979,145,Fixing example code overflow in documentation,"This tiny change should improve the display of [pages like this](http://radimrehurek.com/gensim/dist_lda.html) in the documentation. Right now, the long lines of code overflow their boundaries and this keeps them contained and adds a scroll bar to the offending block.
",dfm,350282,closed,False,2013-12-10T01:41:28+00:00,2016-06-16T08:02:15+00:00,2013-12-10T08:05:18+00:00,2013-12-10T08:05:18+00:00,4758a21f64944392c4f7b2650dd195238fa67fc8,unknown,1,0,1,1,0,2,,,
piskvorky/gensim,10837127,147,Fix memory error for big values of id_range,"Should fix https://github.com/piskvorky/gensim/issues/146
",elyase,1175888,closed,False,2013-12-15T12:53:47+00:00,2016-06-16T08:02:20+00:00,2013-12-22T16:38:52+00:00,,13f42548ff3ef2ca76aee5b5ba297e998a5c246f,unknown,1,1,1,1,0,0,,,
piskvorky/gensim,11021256,149,eat newline when present in binary dfformat,"fixes issue with binary models. Some models have a newline after the word vectors, some do not. 

From the hexdump analysis on an older trained file (from a few weeks ago)

1b bd 0a 73 65 76 65 6e  20 81 29 06 be 69 52 60  |...seven .)..iR`

notice that before the new word there is indeed a newline (bold), yet in the freebase model 

00001f70  00 00 cc 3c 2f 65 6e 2f  62 61 72 61 63 6b 5f 6f  |...</en/barack_o|

there is no newline, the 2f is / - the first character of the new word. I looked at distance.c and the line

```
fscanf(f, ""%s%c"", &vocab[b * max_w], &ch);
```

fscanf (used in the word2vec c code) ignores leading and training whitespace, emulating this behavior in python fixes this issue.
",darenr,5496117,closed,False,2013-12-20T18:55:24+00:00,2016-06-16T08:02:27+00:00,2013-12-21T00:01:46+00:00,2013-12-21T00:01:46+00:00,ab505aff1c922e2965be2f9ac79032f993910cc2,unknown,2,0,1,1,0,5,,,
piskvorky/gensim,11031133,150,remove newline read,"fin.read is nolonger required and prevents the first character of a new style model from being read 
",darenr,5496117,closed,False,2013-12-21T01:06:11+00:00,2016-06-16T08:02:27+00:00,2013-12-21T10:30:53+00:00,,4138bff70636ab5f54e05dde6411c79d9acfbd9b,dirty,1,1,1,1,0,3,,,
piskvorky/gensim,11168875,152,Develop,"I have made slight changes in line2doc method and **iter** of SvmLightCorpus. With these changes, all the labels in SVMLight file could be accessed as a list through the attribute 'labels'.
",riteshkrjnu,4920254,closed,False,2014-01-01T07:56:23+00:00,2016-06-16T08:02:26+00:00,2014-01-02T14:21:31+00:00,2014-01-02T14:21:31+00:00,413a7a6434a2ba85f3fbb7d2df0e7d662292ac90,unknown,7,3,2,1,3,8,,,
piskvorky/gensim,11229933,153,added inference tooling to HDP as per implementation in LDA,"uses LDA equivalent topics (have been using this method in run_online_hdp from CW with good success)

please note I haven't tested this code in gensim as I don't currently use gensim, but the technique has been tested extensively in my fork of the original Chong Wang code.
",terramars,5115761,closed,False,2014-01-04T18:13:22+00:00,2016-06-16T08:02:27+00:00,2014-01-05T18:23:11+00:00,2014-01-05T18:23:11+00:00,73bec3dc0be27ffd9a8532b8f95dccfc0df911ed,unknown,52,4,1,3,3,5,,,
piskvorky/gensim,11238047,154,Python 3 support (WIP),"Don't merge this just yet.

This patch makes sure gensim can be imported in Python 3, although it still fails most of the tests. All tests pass on 2.7, though. See #122, ping @fotis007.
",larsmans,335383,closed,False,2014-01-05T22:26:07+00:00,2016-06-16T08:02:14+00:00,2014-02-11T18:46:12+00:00,,ae48c0e4bd55afe186ba27263683678fcaa6fba0,dirty,126,89,31,1,7,2,,,
piskvorky/gensim,11307791,155,fix to using eval_every=None and separate update,"This is a fix to a tiny bug - with the corpus specified in ""update"" and no perplexity calculation, the  eval_every \* self.numworkers \* chunksize is multiplying an integer with 'None' and crashing.
",patcpsc,2098179,closed,False,2014-01-08T00:56:25+00:00,2016-06-16T08:02:23+00:00,2014-01-08T09:04:00+00:00,2014-01-08T09:04:00+00:00,ca453599b1ca4de4cc9ad0679000ce40894d5cd6,unknown,4,1,1,1,0,1,,,
piskvorky/gensim,11838230,159,replaced all references to numpy.linalg.svd with scipy's version && replaces numpy.linalgLinAlgError with scipy.linalg.LinAlgError,"Hello Radim,

as discussed on the mailing-list and referenced in [ISSUE #158](https://github.com/piskvorky/gensim/issues/158) - here my very first ever pull request. 

Hope it is OK and will fulfill requirements. 

Greetings Sven
",sdoering,765204,closed,False,2014-01-24T09:55:30+00:00,2016-06-16T08:02:18+00:00,2014-01-24T20:55:28+00:00,2014-01-24T20:55:28+00:00,a5d069121b481f035bfc84af3d885b90549c8db0,unknown,9,6,2,3,0,4,,,
piskvorky/gensim,12345478,162,W2v negsam,"added negative sampling to the python train_sentence function for the skipgram model and all additionally needed functions. in build_vocab, if negative sampling is used, there is a big table for the noise word distribution created, which is saved in model.table. this takes quite a bit of RAM and should probably be deleted before saving the model (it's only needed for training anyways).
",cod3licious,1093567,closed,False,2014-02-08T21:24:47+00:00,2016-06-16T08:02:20+00:00,2014-05-10T08:54:15+00:00,2014-05-10T08:54:15+00:00,dff7f7b7b0ec206b7aea416b27ca554945961a5f,unknown,594,99,4,25,6,33,,,
piskvorky/gensim,12422317,164,Adding norm_only parameter to load_word2vec_format,"When set to True, we only keep the normalised
vectors in memory to save space. The normalised
vectors will also be computed in place to save
temporarily allocating large amounts of memory.
",moustaki,2491,closed,False,2014-02-11T16:28:20+00:00,2016-06-16T08:02:09+00:00,2014-02-11T17:53:25+00:00,2014-02-11T17:53:25+00:00,26716a00a9463a172daf978376565440d5b0c943,unknown,22,4,2,1,0,0,,,
piskvorky/gensim,12610300,168,closes #167: added __package__ name to run word2vec.py as script,"Ahoj Radim,

this patch allows to run ``word2vec.py'' as a script while using relative imports.

Čau,
Arne
",arne-cl,994109,closed,False,2014-02-17T12:57:32+00:00,2016-06-16T08:02:19+00:00,2014-03-12T09:57:19+00:00,,b5f1449800f46852f237f36982891535ee95ac9e,dirty,3,0,1,1,0,1,,,
piskvorky/gensim,12626384,169,Create a dictionary that maps document id to some metadata of the original corpus,"This commit parses the Wikipedia Page id and title as metadata, and creates a Python dictionary that maps from gensim doc id to  to the metadata. It also changes the serialization so that the dictionary is stored in a pickle file. Other corpus classes can also be modified to support generating a metadata dictionary, but with the default argument the changes shouldn't effect corpus classes other than WikiCorpus. It also shouldn't effect the behavior of the WikiCorpus class if no additional parameters were specified.
",josephcc,27548,closed,False,2014-02-17T20:23:44+00:00,2016-06-16T08:02:10+00:00,2014-03-12T09:54:20+00:00,2014-03-12T09:54:20+00:00,b350d347fa5edc41ce3e29d09dbebdbbbb4583b3,unknown,343,90,26,16,2,7,,,
piskvorky/gensim,12628055,170,Filter wikipedia articles by their namespace,"Adds the ability to skip article with certain namespace in Wikipedia. These are Wikipedia entries that are images file, audio files, templates, user profiles, ..., etc. The full list can be found here: http://en.wikipedia.org/wiki/Wikipedia:Namespace .

This commit does not change the currently behavior of the WikiCorpus class, unless the additional filter_namespaces argument is passed to the initializer.

For example,

WikiCorpus( inp, lemmatize=lemmatize, filter_namespaces=('0','2') )

will only include main articles and user profile pages into the corpus, while 

WikiCorpus( inp, lemmatize=lemmatize )

will be the same as the current behavior, using all entries in the Wikipedia dump.
",josephcc,27548,closed,False,2014-02-17T21:19:49+00:00,2016-06-16T08:02:10+00:00,2014-02-18T20:07:06+00:00,2014-02-18T20:07:06+00:00,84d5b0ea040c22979d5ef1fc3738ea26ead9d9fd,unknown,10,3,1,3,0,7,,,
piskvorky/gensim,12695089,172,Enabling saving/loading vocabulary alongside word2vec dump,"Hello Radim,

Curious to know what you think about the following patch. Right now the vocabulary counts loaded from a word2vec model in gensim are misleading. This patch enables the output of SaveVocab() in word2vec to be used to restore the 'right' counts for words in the vocabulary. It also enables save_word2vec_format to persist a vocabulary file alongside the model (with real counts).

Best,
y
",moustaki,2491,closed,False,2014-02-19T12:14:34+00:00,2016-06-16T08:02:09+00:00,2014-03-02T23:12:52+00:00,2014-03-02T23:12:52+00:00,27258771385a36f867c4ebcba0d6a4013f6e7c7c,unknown,40,4,2,1,0,13,,,
piskvorky/gensim,12834038,174,Parameterize LdaModel variational magic numbers,"This commit removes the VAR_MAXITER and VAR_THRESH constants from
LdaModel and allows each to be set when a new model is made, or
during a call to update(). They have been named iterations and
gamma_threshold.

Logging messages for the number of passes were changed to use the word
""pass"" instead of ""iteration"", to avoid any confusion. Other logging
messages were also updated to include these vars.

This is a non-automatic fix for Issue #58.
",cscorley,112752,closed,False,2014-02-23T18:19:40+00:00,2016-06-16T08:02:11+00:00,2014-03-02T10:54:10+00:00,2014-03-02T10:54:10+00:00,178d21afd694c0ee40115df4ae881aff2d81898d,unknown,24,15,1,1,0,2,,,
piskvorky/gensim,13089954,175,[Word2Vec] Support for reading calculated skip ngrams,"This adds support for training from precompiled skip ngrams, instead of raw text. Each ``sentence"" from the corpus reader now consists of the following format ([str:word1, str:word2], int:distance, int:count). This is useful if you are trying to train a word2vec model from a ngram model, for example the Google Web1T dataset. Both the Python and Cython implementations were updated.

New functionalities are controlled by the skip_ngram parameter, with the default value the behavior of existing functionalities should remain the same.

I wasn't sure how to change the matrix manipulation part, so each skip ngrams with counts will update the matrix multiple times. This is likely to be very inefficient, and should be improved in the future.
",josephcc,27548,closed,False,2014-03-02T06:38:10+00:00,2016-10-04T15:39:10+00:00,2016-10-04T15:39:10+00:00,,67e3b0b21e1fa2e096eb1abe31f2ddd4eafae1d4,dirty,125,36,2,4,0,3,,,
piskvorky/gensim,13191725,176,CBOW,"I have added the CBOW functionality.

It should replicate the original code by Mikolov et al., except that it combines context words by taking the average of the corresponding vectors instead of their sum. This is in agreement with the textual description of the CBOW model in [1](although Figure 1 in that paper says).

Here are some baseline results on the Google analogy dataset (questions-words.txt) with the vocabulary restricted to the 30,000 most frequent words. The training corpora are the ""text8"" and ""fil9"" datasets found at ""http://mattmahoney.net/dc/textdata.html"". In all cases, I used vectors of dimension 640 and a window of size 10. The rest of the hyper-parameters take their default value.

With ""text8"":

Skip-gram: 29.3% correct
CBOW: 15.5% (11.5% if I used the sum of the vectors instead of their average)

With ""fil9"":

Skip-gram: 52.5%
CBOW: 46.2% (29.9% using the sum)

Note: By default, my system always used ""Optimization 1"" during training. What would be the most efficient way to test the other optimizations before incorporating the changes into Gensim?

---

[1] Tomas Mikolov, Kai Chen, Greg Corrado, and Jeffrey Dean. Efficient Estimation of Word Representations in Vector Space. In Proceedings of Workshop at ICLR, 2013. 
",sebastien-j,4449506,closed,False,2014-03-05T01:09:14+00:00,2016-06-16T08:02:26+00:00,2014-03-12T18:51:09+00:00,2014-03-12T18:51:09+00:00,ff2f8b930e7cc1826a98ca513d3903ae2addf439,unknown,279,17,3,4,0,7,,,
piskvorky/gensim,13245632,177,add negative sampling method for skip-gram in the slower version,,jasonwbw,3417170,closed,False,2014-03-06T03:46:26+00:00,2016-06-16T08:02:25+00:00,2014-05-18T11:16:42+00:00,,3e428c84a27c3e148ee793db84cb22e388f4e6da,dirty,105,12,2,1,0,4,,,
piskvorky/gensim,13535619,179,Add MalletCorpus format,,cscorley,112752,closed,False,2014-03-13T18:00:07+00:00,2016-06-16T08:02:11+00:00,2014-03-13T18:42:52+00:00,2014-03-13T18:42:52+00:00,8397f9cb32c133d31fa7003c05a9db4b5e0893c1,unknown,159,4,5,1,4,1,,,
piskvorky/gensim,14016261,181,Fix CBOW bug (optimization 2),"I had made a small mistake in the cython code for CBOW (optimization 2).
",sebastien-j,4449506,closed,False,2014-03-26T16:54:58+00:00,2016-06-16T08:02:26+00:00,2014-03-26T17:58:11+00:00,2014-03-26T17:58:11+00:00,b697edf10514ada9834efcb41bd24b9d4ea22a95,unknown,1,1,1,1,0,1,,,
piskvorky/gensim,14446482,186,Python 3 Fixes,"Python 3 Fixes so all but one unit test, `gensim.test.test_word2vec.TestWord2VecModel` fails (I couldn't figure out why the unit test is failing).
",simonzack,628500,closed,False,2014-04-07T13:03:15+00:00,2016-06-16T08:02:18+00:00,2014-04-21T10:06:40+00:00,,,dirty,231,196,41,12,0,2,,,
piskvorky/gensim,14518291,188,Return topics in the right order,"Passing -1 or n, where n >= num_of_topics to show_topics() should return the topics in the right order. It currently returns the topics in the reverse order which is difficult to reason about.

**Summary**
`lda.show_topics(-1)[0]` should return the same string as `lda.show_topic(0)`

I did not realise this bug until after going crazy for a week! :frowning:  There's probably a better way to solve this problem and I'm happy to update the PR if required.
",fayimora,648684,closed,False,2014-04-08T19:37:24+00:00,2016-06-16T08:02:18+00:00,2014-04-09T11:27:19+00:00,2014-04-09T11:27:19+00:00,741d977eddcce4b7729f17d4f710239116068395,unknown,1,1,1,1,0,7,,,
piskvorky/gensim,14663608,190,Fixed HdpModel.print_topics and added HdpModel.show_topics,"Fixes #189. 

HdpModel.show_topics and HdpModel.print_topics now have the same functionality as LdaModel.show_topics and LdaModel.print_topics.
",Tiepies,6851232,closed,False,2014-04-11T16:59:40+00:00,2016-06-16T08:02:28+00:00,2014-04-13T19:35:06+00:00,2014-04-13T19:35:06+00:00,6faad36d11186e0436c07d4dfe9bb3bbdccae8c6,unknown,15,1,1,3,0,2,,,
piskvorky/gensim,14685280,191,fix Dictionary for Python 3,"@piskvorky, I hope this fixes the Dictionary issue. It uses the Mapping mixin rather than inheritance from dict. Open question is whether Dictionary should behave like a Py2 dict even in Py3; currently it doesn't and I think it would break the Py3 Mapping contract to do so.

The new test passes in Py2 and 3.
",larsmans,335383,closed,False,2014-04-12T12:53:59+00:00,2016-06-16T08:02:14+00:00,2014-04-19T12:22:35+00:00,2014-04-19T12:22:35+00:00,5e641338cf5d1e5c12c60c674f00636b4f1734bb,unknown,41,3,2,1,0,0,,,
piskvorky/gensim,14760047,192,sorting dictionary text by decreasing word frequency. ,"useful when analysing dictionary quality
",renaud,75369,closed,False,2014-04-15T09:16:29+00:00,2016-06-16T08:02:11+00:00,2014-04-22T16:46:23+00:00,2014-04-22T16:46:23+00:00,487fbe1c3044cf18034add4140966728c4d58500,unknown,289,83,29,29,2,3,,,
piskvorky/gensim,14947741,196,Py3k,"All tests pass, but this is still work-in-progress, because all tutorials/docs need to be updated too (NOTE: look into ipy notebooks, #180 ).

Changes aim to be backward compatible, but the new official gensim API will recommend **using unicode wherever strings are expected** (now: asks for utf8). Starting with Python 3.3, there's no longer a huge memory overhead to (mostly-ASCII) unicode strings. Python 2 will take a memory hit though.

Highlights:
- All I/O is binary, converted to unicode explicitly inside gensim (=not using the py3k `encoding` params to `open`&co). Uses `utils.smart_open()` consistently.
- All internally stored tokens/keys are expected to be unicode now. Find bytestring/ambiguity => file a bug.
- Need more backward compatibility tests = make sure utf8 inputs continue to work. Don't want the same migration drama py3 itself is having!
- I think this warrants a full version bump => `0.10.0`

Ping @larsmans @simonzack @moustaki can you please run `setup.py test` unit tests on your machines? I'll ping Steph for a Windows run too.
",piskvorky,610412,closed,False,2014-04-19T22:32:03+00:00,2017-05-20T01:15:52+00:00,2014-04-22T11:49:15+00:00,2014-04-22T11:49:15+00:00,feb618939e5ce1e8274e059c56acf932a2fb34d2,unknown,316,232,27,9,2,3,,,
piskvorky/gensim,14975394,197,"Unbundle Six and Cythonize setup by bulding an optional ""addons"" package","This pull request unbundles Six (available from pypi) and adds some extra options to setup.py, so there will be an additional ""addons""-package if Cython is installed on the user's system.  This ""addons""-package avoids the need for building the so-extension during runtime (although this probability is still available after the changes) .

For a good reason I've removed the hashbang from libraries' files and also fixed the executable permissions on the files.  A lib should NOT have executable files NOR hashbangs, because the python-files are not intended to be called in ""script-like-style"", but from inside some python-code (which might be a script).
",besser82,1271348,closed,False,2014-04-21T17:46:45+00:00,2016-06-16T08:02:21+00:00,2014-04-23T09:07:38+00:00,2014-04-23T09:07:38+00:00,0878c54843b5b85c54503fb789b11be3bfa6496c,unknown,0,0,0,1,3,15,,,
piskvorky/gensim,15837191,199,gradients are not updated to model.syn0,"Looks like the gradients are not updated to model.syn0. This PR simply fixes it.
",viirya,68855,closed,False,2014-05-13T17:59:44+00:00,2016-06-16T08:02:11+00:00,2014-05-14T15:06:32+00:00,,f45d335d78c0a583191c80c387164e6e0ebe297e,dirty,1,1,1,1,0,6,,,
piskvorky/gensim,16047878,200,add `cython >= 0.20` as a dependency,"as mentioned in https://github.com/piskvorky/gensim/pull/197
",besser82,1271348,closed,False,2014-05-19T11:08:15+00:00,2016-06-16T08:02:21+00:00,2014-07-30T19:03:33+00:00,,098317379d79d93168ea574510f4a6e5f30214b3,dirty,1,0,1,1,0,2,,,
piskvorky/gensim,16119094,201,Fixed TypeError and standardized `num_topics` argument in `LdaModel.show...,"..._topics`

Line 678 of gensim/models/ldamodel.py threw a TypeError under Python3+, because the single slash division syntax returns floats, which cannot be used as indices. I changed this line to use floor division instead. This does not break Python2 compatibility.

Also solved Issue #115 by changing the `topics` argument of `LdaModel.show_topics` method to `num_topics`.
",Tiepies,6851232,closed,False,2014-05-20T17:01:03+00:00,2016-06-16T08:02:28+00:00,2014-06-06T14:16:13+00:00,2014-06-06T14:16:13+00:00,f3a12733ecf9f94c42efedbab33cc128a9ce2a63,unknown,13,13,1,3,0,4,,,
piskvorky/gensim,16309344,202,Fix textcorpus metadata,"Fixes TextCorpus not having proper metadata info. I've defaulted to returning the line number that a document appears on.
",cscorley,112752,closed,False,2014-05-24T21:59:40+00:00,2016-06-16T08:02:11+00:00,2014-05-24T22:18:17+00:00,,9f514118113aa6559a408487b8757c23afaa2a00,dirty,42,5,3,5,0,3,,,
piskvorky/gensim,16309465,203,Fixes TextCorpus not having proper metadata info (rebased),"I've defaulted to returning the line number that a document appears on
",cscorley,112752,closed,False,2014-05-24T22:17:39+00:00,2016-06-16T08:02:11+00:00,2014-06-14T14:38:57+00:00,2014-06-14T14:38:57+00:00,9e59b4f0f88bcea9159aaf87192586dfa5b3eafa,unknown,52,6,3,2,1,5,,,
piskvorky/gensim,16459985,205,"Added DTM wrapper, supports training on a corpus","## What is included
- Initial implementation for the DTM wrapper. Made it look  like the Malletwrapper as much as possible (for consistency)
- Included a test_dtm script  to test out the model. I thought of putting this in the unittest, but was not sure. 
- Computes Influence Model by default
- Computes on any corpus that can be transoformed to BleiCorpus and has len (currently a part of my own research corpus is used).
## To Run the test_script
- You just need to set the DTM_HOME variable or just supply the path to the binary.
- You can get the binaries either by compiling them from the  [original](https://code.google.com/p/princeton-statistical-learning/downloads/detailname=dtm_release.tgz&can=2&q=) or a [fork](https://github.com/magsilva/dtm) ,which also has precompiled binaries for Linux and Windows.
- Supply another corpus if you wish .
## What is missing
- Inference on a holdout corpus.
- Tests
- Some comments and parameter explanations

P,S Still slightly new to the world of contributing with git. Please point out obvious mistakes.
",Arttii,2163944,closed,False,2014-05-29T00:08:34+00:00,2016-06-16T08:02:23+00:00,2014-09-17T16:42:58+00:00,2014-09-17T16:42:58+00:00,c2783c47fdc4059b2f967bf982046b65872eb532,unknown,0,0,0,1,7,10,,,
piskvorky/gensim,16687187,206,"[word2vec] 'sample' parameter, for frequent-word down-sampling","Implements 'sample' parameter for down-sampling of frequent words. Interpretation of parameter follows original C word2vec formula. (Word frequencies actually need to be about 2.6x the parameter before their odds-of-inclusion fall below 1.0.)

When down-sampling is enabled, the 'total_words' value used for progress-estimation and alpha-updating is an estimate. (So, final progress update my indicate a value over 100%.) Sampling-probabilities for frequent words are precalculated and stored in the Vocab objects to avoid constant recalculation during training. 

Un-sampled words are removed from the sentences, rather than replaced by `None`. Additionally, the handling of out-of-vocabulary words has been changed to remove such words, rather than replace them with `None`. In both cases, this matches my understanding of what the original C word2vec does, and a series of short trials using the 'text8' corpus shows slight accuracy improvements against the question-words.txt accuracy check.
",gojomo,1641,closed,False,2014-06-04T01:10:08+00:00,2016-06-16T08:02:08+00:00,2014-06-06T14:30:13+00:00,2014-06-06T14:30:13+00:00,01bee4412fed5d468c0886bf28c49cd740c8ec97,unknown,31,9,1,5,3,3,,,
piskvorky/gensim,16915543,208,Support for matrix-valued topic/word prior eta in LdaModel. ,"This allows topics to be seeded with specific words. (Or however you like, really. It could e.g. be used to impose a fixed background topic if you specify the prior for one topic to have a specific base measure and a really high concentration)

This is quite a small patch, it looks like the only place which needs changing to handle a matrix for eta is the computation of the variational bound.

Added a test for the seeding behaviour, although like the existing testTransform test it's just a high-level sanity check.
",mjwillson,4502,closed,False,2014-06-09T23:55:20+00:00,2016-06-16T08:02:09+00:00,2014-07-30T19:02:21+00:00,2014-07-30T19:02:21+00:00,8f1f0db5d4db5a6d7a7da9fe30bf4069eb451521,unknown,49,2,2,1,3,8,,,
piskvorky/gensim,17143623,209,Fix length for corpora on empty files,,cscorley,112752,closed,False,2014-06-14T14:12:23+00:00,2016-06-16T08:02:11+00:00,2014-06-14T17:29:34+00:00,2014-06-14T17:29:34+00:00,19b797ef684adaee3669219af44626740a2e4646,unknown,84,60,13,4,1,2,,,
piskvorky/gensim,17153981,210,Refactor corpus tests,"Also ensures that all possible temp test files are removed

Not a whole lot of changes here, mainly changing CorpusTester to be a concrete class. Needed to do this because some temporary test files were not being removed and could cause multiple test runs to fail.

Just looking for comments & approval before merge.
",cscorley,112752,closed,False,2014-06-15T16:28:45+00:00,2016-06-16T08:02:11+00:00,2014-06-15T23:49:57+00:00,2014-06-15T23:49:57+00:00,69f048c677b20f3bf2ca987636893e585744c6bf,unknown,48,49,1,1,0,1,,,
piskvorky/gensim,17782189,216,Added ability to specify token map in Dictionary.from_corpus,"In cases where the BOW matrix is given along with an id -> token map,
this feature allow for a perfect reconstruction of the dictionary
object using the `from_corpus` method.
",AndreasMadsen,505333,closed,False,2014-06-30T16:09:08+00:00,2016-06-16T08:02:15+00:00,2014-07-01T13:35:45+00:00,2014-07-01T13:35:45+00:00,780a001fbb93c694e95ac1a024bb9a34a6a2d342,unknown,34,15,2,4,3,5,,,
piskvorky/gensim,18073901,218,Doc Fix: LSI --> LSA,"The title says it all.  
",madisonmay,2645393,closed,False,2014-07-07T22:44:40+00:00,2016-06-16T08:02:23+00:00,2014-07-08T02:44:01+00:00,,2af97a78391b8c48d876fe5dd319815f3a746ed3,unknown,1,1,1,1,0,3,,,
piskvorky/gensim,18249339,219,Adding the word2vect n_similarity method,"Everything should be in the code comments. This is pretty useful to compare n grams.
",lechatpito,180606,closed,False,2014-07-10T22:01:03+00:00,2016-06-16T08:02:12+00:00,2014-07-16T10:09:27+00:00,2014-07-16T10:09:27+00:00,5c081d88afe0dd970482b22edda2d866758717b6,unknown,31,0,2,4,1,5,,,
