repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ray-project/ray,94934302,60,Refactor plasma,"This PR introduces a number of methods to construct, send and receive plasma requests and replies:

- `plasma_make_request` for allocating a request on the stack
- `plasma_alloc_request` for allocating a (possibly variable size) request on the heap
- `plasma_free_request` for freeing a variable size request from the heap
- `plasma_request_size` for getting the size of a request
- `plasma_send_request` for sending a request over a socket
- `plasma_receive_request` for receiving a request over a socket",pcmoritz,113316,closed,False,2016-11-23T02:10:15+00:00,2016-11-24T05:13:21+00:00,2016-11-24T05:13:19+00:00,2016-11-24T05:13:19+00:00,8147b629643ac98454fb02c9ddc3493c3c91a90e,unknown,294,190,10,1,3,0,,,
ray-project/ray,94934356,61,Redis Server started in tests now shutdowns at end of tests.,,Wapaul1,14142309,closed,False,2016-11-23T02:11:02+00:00,2016-11-24T05:47:55+00:00,2016-11-24T05:47:53+00:00,2016-11-24T05:47:53+00:00,800bf8deb3f08dcc5b5b05cd72d62bf40efde47c,unknown,4,0,1,4,0,0,,,
ray-project/ray,95221412,62,Object table subscribe with new semantics,"This PR changes object_table subscribe such that if an object is already present, the object_available callback will be called immediately. This is to make the function robust against race conditions.",pcmoritz,113316,closed,False,2016-11-24T19:22:08+00:00,2016-11-28T08:20:10+00:00,2016-11-28T05:26:23+00:00,2016-11-28T05:26:23+00:00,c7073d623be904f1b865e72efdb1f4e9d246e6a6,unknown,197,16,2,11,1,0,,,
ray-project/ray,95224134,63,Re-enable fetch tests.,,robertnishihara,249517,closed,False,2016-11-24T20:06:58+00:00,2016-11-25T00:27:19+00:00,2016-11-25T00:27:17+00:00,2016-11-25T00:27:17+00:00,bc1d7db9261bc688238dcdb8f00acc0e53c25e21,unknown,100,61,6,8,0,0,,,
ray-project/ray,95454199,64,Plasma Optimizations,,pcmoritz,113316,closed,False,2016-11-28T08:17:36+00:00,2017-01-18T01:24:21+00:00,2017-01-18T01:24:19+00:00,,17cdd54d8a373ad12273bf5b695287502575b11c,dirty,255,102,8,3,0,0,,,
ray-project/ray,95599806,65,Object reconstruction in Photon,"This exposes object reconstruction to the photon client. On a request for object reconstruction from the client, the photon local scheduler will try to resubmit the task that created the object for execution.",stephanie-wang,2560516,closed,False,2016-11-28T23:49:00+00:00,2016-12-13T07:17:23+00:00,2016-12-13T07:17:22+00:00,2016-12-13T07:17:22+00:00,4bdb9f7224d71c701236c505bbcafb511c4f9a0c,unknown,590,99,17,9,5,0,,,
ray-project/ray,95601233,66,Make Redis script executable,,mehrdadn,523212,closed,False,2016-11-29T00:01:54+00:00,2016-11-29T22:33:22+00:00,2016-11-29T22:33:20+00:00,2016-11-29T22:33:20+00:00,4d327c571aef8ae45db83210498370a69c7fc38b,unknown,0,0,1,1,0,0,,,
ray-project/ray,95642363,67,"When searching for Python with cmake, try custom tricks before using default cmake behavior.",,robertnishihara,249517,closed,False,2016-11-29T07:56:15+00:00,2016-11-29T22:32:56+00:00,2016-11-29T22:32:54+00:00,2016-11-29T22:32:54+00:00,2c639c05efb57124b3ccc868ae08dc28d21b74c6,unknown,123,138,3,2,0,0,,,
ray-project/ray,95754516,68,add errno logging for fatal checks,,pcmoritz,113316,closed,False,2016-11-29T19:04:24+00:00,2016-11-30T06:40:03+00:00,2016-11-30T06:40:01+00:00,2016-11-30T06:40:01+00:00,a2692ead6ecf5117058d5d4d9a5be9c1327ce4ca,unknown,13,13,1,1,0,0,,,
ray-project/ray,95764580,69,handling partial/interrupted I/O,"Updated read_bytes and write_bytes to handle EINTR and changed the flow a bit.

EINTR is induced when a process is interrupted by a signal while doing I/O. It is not uncommon in asynchronous, event-driven code with callbacks. Different *Nix systems may handle EINTR differently, some automatically restart the syscall, some don't. It is best to handle it in all cases and manually restart the syscall, while accounting for the partial read/write.

Plasma send/receive were updated to support partial fd reads/writes, in lieu of treating them as failed I/O.",atumanov,1316372,closed,False,2016-11-29T20:01:11+00:00,2016-11-30T07:14:39+00:00,2016-11-30T07:04:14+00:00,2016-11-30T07:04:13+00:00,1499834be1324349b7f0c0ea2d0dbcb3f6120e53,unknown,30,28,3,3,0,0,,,
ray-project/ray,96000299,71,Introduce non-blocking Plasma API.,Pull requests after Robert's rebase.,istoica,1149505,closed,False,2016-12-01T00:05:14+00:00,2016-12-01T10:15:26+00:00,2016-12-01T10:15:21+00:00,2016-12-01T10:15:21+00:00,f89be9699c8ba8d3c519d5d15a52ec79bc0c1f00,unknown,2053,241,16,20,0,0,,,
ray-project/ray,96015035,72,Fix bug in serializing arguments of tasks that are more complex objects,This addresses #70 by using Pickle instead of Marshal to serialize arguments that are added to the task struct.,pcmoritz,113316,closed,False,2016-12-01T02:28:07+00:00,2016-12-01T07:22:40+00:00,2016-12-01T07:21:53+00:00,2016-12-01T07:21:53+00:00,58e8bbcb341ae0214ac91228417e3735be21a0d2,unknown,66,10,6,7,1,3,,,
ray-project/ray,96160489,73,Cache plasma object information on the plasma client,Cache information about the object pointer and size on the plasma client. This information will be evicted when the object is no longer in use.,stephanie-wang,2560516,closed,False,2016-12-01T20:05:56+00:00,2016-12-02T00:46:22+00:00,2016-12-02T00:46:17+00:00,2016-12-02T00:46:17+00:00,dadbcae17d729c18e93ff2f27b9bc091671aaba3,unknown,103,45,2,2,0,1,,,
ray-project/ray,96165629,74,Use enums instead of ints for status and type in plasma.,,robertnishihara,249517,closed,False,2016-12-01T20:37:31+00:00,2016-12-01T22:56:17+00:00,2016-12-01T22:56:15+00:00,,c4057c30a00552b57911817a9d822cca2e035332,dirty,74,65,7,2,0,0,,,
ray-project/ray,96188074,75,Bug fix and minor formatting fixes.,,robertnishihara,249517,closed,False,2016-12-01T22:56:35+00:00,2016-12-08T01:57:19+00:00,2016-12-08T01:57:17+00:00,,0d24a6e150b8589325873f090ad09c631780fb2c,dirty,16,14,4,1,0,0,,,
ray-project/ray,96346051,77,Implement pubsub transfer and transfer subscribe,"This PR implements a publish and subscribe facility for the global state store, which can be used by the global scheduler to inform plasma managers to ship objects.",pcmoritz,113316,closed,False,2016-12-02T20:19:11+00:00,2017-02-22T06:18:40+00:00,2017-02-22T06:18:37+00:00,,9ac62f8468e32bff4209c2e04bbdaae792b0df1b,dirty,297,41,6,2,0,3,,,
ray-project/ray,96346917,78,Replace direct calls to recv with read_bytes.,"There were a couple other instances of direct calls to `read` or `write` or `send` or `recv`.

1. In `read_object_chunk` in `plasma_manager.c` (but there the logic seems to be pretty lenient with errors returned by `read`). https://github.com/ray-project/ray/blob/master/src/plasma/plasma_manager.c#L506
2. In `send_notifications` in `plasma_store.c`. There the logic is a bit more complicated since we want a non-blocking send. We essentially want `send` to either successfully write the full amount or not write anything (how do we do this?). If it successfully writes some of the bytes we currently fail. We can revisit this if it's a problem. https://github.com/ray-project/ray/blob/master/src/plasma/plasma_store.c#L403

There may be other instances as well.",robertnishihara,249517,closed,False,2016-12-02T20:25:17+00:00,2016-12-03T02:51:52+00:00,2016-12-03T02:51:50+00:00,2016-12-03T02:51:50+00:00,61755bc1680afaad45290e5ab6d3bff3dbd5b762,unknown,18,6,3,3,4,1,,,
ray-project/ray,96367960,79,Allow fatal errors to produce core dumps.,"To produce a core dump, before starting Ray, run

```
ulimit -c unlimited
```

Then when there is a crash, cd to `/cores` and inspect the core dump (e.g., on Mac) with `lldb -c path/to/core`.",robertnishihara,249517,closed,False,2016-12-02T22:58:05+00:00,2016-12-02T23:10:39+00:00,2016-12-02T23:10:37+00:00,2016-12-02T23:10:37+00:00,de2dd1f50622d333a57711c8e44471378c74d5e4,unknown,1,1,1,1,0,0,,,
ray-project/ray,96382556,80,Init_table_callback now takes ownership of passed in data,,Wapaul1,14142309,closed,False,2016-12-03T02:16:35+00:00,2016-12-03T21:49:10+00:00,2016-12-03T21:49:09+00:00,2016-12-03T21:49:09+00:00,9a513363f9085d78effc5b089c507ce46e2b2adc,unknown,40,43,16,9,0,0,,,
ray-project/ray,96390722,81,Pack structs that are shipped over the wire,as suggested by Alexey,pcmoritz,113316,closed,False,2016-12-03T07:59:38+00:00,2016-12-20T21:24:31+00:00,2016-12-08T01:56:18+00:00,,5da29e058001333e6cab31d9a04113f17ce3e015,dirty,14,10,3,1,3,1,,,
ray-project/ray,96413281,82,Change object table subscribe to also return payload,,pcmoritz,113316,closed,False,2016-12-03T22:37:11+00:00,2016-12-05T06:32:16+00:00,2016-12-05T06:32:07+00:00,,fdd85fa85196b81845354f5b677b1ab79de83340,dirty,121,105,10,6,0,0,,,
ray-project/ray,96413497,83,Non-blocking fetch implementation.,,robertnishihara,249517,closed,False,2016-12-03T22:44:54+00:00,2016-12-04T03:09:07+00:00,2016-12-04T03:09:05+00:00,2016-12-04T03:09:05+00:00,2a3e9267f815efdc0693cf621911bb8b64a38e81,unknown,392,24,11,5,0,0,,,
ray-project/ray,96451503,84,Remove scheduler_info.,,robertnishihara,249517,closed,False,2016-12-04T23:13:11+00:00,2016-12-04T23:51:05+00:00,2016-12-04T23:51:03+00:00,2016-12-04T23:51:03+00:00,35b9dedb48756eb2d4a68b1394482542c66407db,unknown,152,152,7,1,0,0,,,
ray-project/ray,96452307,85,Build arrow without tests.,,robertnishihara,249517,closed,False,2016-12-04T23:35:10+00:00,2016-12-11T05:25:54+00:00,2016-12-11T05:25:52+00:00,2016-12-11T05:25:52+00:00,3d083c8b58acb9fa29013c258d000cedd91d11ec,unknown,1,1,1,1,0,0,,,
ray-project/ray,96453034,86,Allow starting multiple local schedulers.,,robertnishihara,249517,closed,False,2016-12-04T23:54:02+00:00,2016-12-05T01:08:19+00:00,2016-12-05T01:08:17+00:00,2016-12-05T01:08:17+00:00,b5ed2f063db8e244d211f96d0ba13fce3248aee2,unknown,114,60,6,1,0,0,,,
ray-project/ray,96468294,87,Enable fetching objects from remote object stores.,"The important changes are the following:
1. The call to fetch in worker.py.
2. The changes to photon_algorithm.c.
3. The changes to plasma_manager.c.

Note (pointed out by @mehrdadn): right now, when we fetch an object, we set a timer with callback `manager_timeout_handler`. When the object arrives, the callback `process_object_notification` is called, which removes the timer. We make the assumption that `manager_timeout_handler` never fires after `process_object_notification` runs. This should usually be the case, however, if the timer fires during the middle of `process_object_notification` it is possible that that assumption will be broken.",robertnishihara,249517,closed,False,2016-12-05T04:36:00+00:00,2016-12-06T23:47:33+00:00,2016-12-06T23:47:31+00:00,2016-12-06T23:47:31+00:00,b3c05655a05c6b0fac13b26387abb1ea8129bc8d,unknown,173,35,8,5,0,0,,,
ray-project/ray,96468618,88,Change object table subscribe to also return payload,,pcmoritz,113316,closed,False,2016-12-05T04:42:00+00:00,2016-12-05T08:26:54+00:00,2016-12-05T08:26:53+00:00,2016-12-05T08:26:53+00:00,ba53e4a43a945ff1a844a0842b682f6266568988,unknown,137,120,12,7,0,0,,,
ray-project/ray,96611461,89,Put object store memory on /dev/shm on linux,"On linux, /tmp is synchronized with the disk and if the disk is too small, the object store will get a sigbus error. The shared memory file system /dev/shm is not backed by disk as far as I am aware.

By default, /dev/shm is limited to half the size of the available RAM, so we set the plasma store limit to 0.4 * size of available RAM for now. Making /dev/shm larger is possible, but there seems to be some concern that the OOM killer cannot operate well if it is too large.",pcmoritz,113316,closed,False,2016-12-05T21:20:59+00:00,2016-12-08T01:09:49+00:00,2016-12-06T08:31:47+00:00,2016-12-06T08:31:47+00:00,03324caffcdbf059f8daba3728fe0c9d296b78fb,unknown,11,1,2,3,0,1,,,
ray-project/ray,96642097,90,End-to-end object size information passthrough,"* pass through object size information from Plasma store to Plasma manager to Redis. 
* add object subscribe methods for schedulers to listen to object information. ",atumanov,1316372,closed,False,2016-12-06T01:07:16+00:00,2016-12-09T05:32:05+00:00,2016-12-09T05:32:05+00:00,,8fedd19538cec8a6d5f9ca449ddf813725efefc8,dirty,414,49,11,9,8,0,,,
ray-project/ray,96671255,91,Fix bug in which we were running out of file descriptors.,"The important fix here is to `plasma_client.c`. We were leaking file descriptors in the case where `plasma_create` was called with an object ID that already existed.

The test that I added to `test.py` causes a segfault without the change to `plasma_client.c`.",robertnishihara,249517,closed,False,2016-12-06T07:01:35+00:00,2016-12-06T07:45:52+00:00,2016-12-06T07:45:49+00:00,2016-12-06T07:45:49+00:00,dd39008532494fbf21238e30b737523ca242ac5d,unknown,25,3,4,1,0,0,,,
ray-project/ray,96692170,92,Switch plasma message serialization from C structs to flatbuffers,,pcmoritz,113316,closed,False,2016-12-06T09:55:01+00:00,2016-12-20T21:24:16+00:00,2016-12-12T00:34:01+00:00,,de76a652cf01687a350d7836459f9b5a9d9fd9e9,dirty,494,76,16,4,0,1,,,
ray-project/ray,96851568,93,Windows compatibility,"~Still incomplete, but if the tests pass, it'd be nice if this could be merged, since there are breaking changes with the codebase and I keep having to update the code every time.~

~Note that this adds several submodules to the repository.~

Updates regarding Windows compatibility.",mehrdadn,523212,closed,False,2016-12-07T03:16:41+00:00,2020-06-24T23:28:07+00:00,2020-06-24T18:27:29+00:00,2020-06-24T18:27:29+00:00,0487c250e84152a3d32630591fb8b7398307ab8f,unknown,47,3,1,10,3,9,,,
ray-project/ray,96994865,94,Update gitignore.,,robertnishihara,249517,closed,False,2016-12-07T19:52:55+00:00,2016-12-07T19:56:21+00:00,2016-12-07T19:54:16+00:00,2016-12-07T19:54:16+00:00,02e8dd245d582b9ffd1e1829a1f294a603b3764d,unknown,16,0,1,1,0,0,,,
ray-project/ray,97031490,95,drop GIL for plasma_get,,aykamko,2819026,closed,False,2016-12-07T23:42:24+00:00,2016-12-08T01:01:14+00:00,2016-12-08T01:01:14+00:00,2016-12-08T01:01:14+00:00,b695f2b7e440df438c6a49b35b044d545b2a013e,unknown,2,0,1,1,0,1,,,
ray-project/ray,97033083,96,unify plasma_seal paths,"Plasma seal request now goes only to the store, which triggers the manager reactively to add the object to the Redis object table.",atumanov,1316372,closed,False,2016-12-07T23:55:56+00:00,2016-12-08T01:25:40+00:00,2016-12-08T01:25:40+00:00,2016-12-08T01:25:40+00:00,88206417cbc586eb82b2a3b5d92dd46f6c7e1681,unknown,13,18,2,1,2,0,,,
ray-project/ray,97038389,97,Throw an exception if a Ray method is called from a thread that isn't…,"… the main thread.

This is related to #95, as pointed out by @aykamko. The following code (or something like it) can cause a crash because it is not safe to use a plasma client (or photon client) from multiple threads (once we drop the GIL as in #95).

```python
import ray
import threading

ray.init(start_ray_local=True, num_workers=1)

obj_id = ray.put(1)

def f():
  for _ in range(100):
    ray.get(obj_id)

t1 = threading.Thread(target=f, args=())
t2 = threading.Thread(target=f, args=())

t1.start()
t2.start()
```

This throws an exception if certain Ray methods are called on a thread other than the main thread.",robertnishihara,249517,closed,False,2016-12-08T00:45:29+00:00,2016-12-11T05:24:52+00:00,2016-12-11T05:24:50+00:00,2016-12-11T05:24:50+00:00,0f7091099d514111dae8da64b37e178e8e7184fb,unknown,22,0,1,1,0,0,,,
ray-project/ray,97185629,99,Cause plasma client tests failures to show up on travis.,,robertnishihara,249517,closed,False,2016-12-08T19:34:03+00:00,2016-12-09T03:32:27+00:00,2016-12-09T03:32:24+00:00,2016-12-09T03:32:24+00:00,4a62a3c5d7ab1c84c9af772864ad38b53ef2b508,unknown,5,1,2,2,0,0,,,
ray-project/ray,97227527,101,Factoring out object_info structure for use in several Ray components,,atumanov,1316372,closed,False,2016-12-09T00:12:41+00:00,2016-12-09T03:14:10+00:00,2016-12-09T03:14:10+00:00,2016-12-09T03:14:10+00:00,1c946b2f6a26e1808e6112d8d46eff449b01cf38,unknown,99,38,9,7,1,0,,,
ray-project/ray,97238994,102,"If no fail callback is provided, throw a fatal error when number of r…",…etries is used up.,robertnishihara,249517,closed,False,2016-12-09T02:08:11+00:00,2016-12-22T23:10:22+00:00,2016-12-22T23:10:19+00:00,,09406c58da28cafd167b48d588057c2d9fa0afa2,dirty,5,0,1,1,0,0,,,
ray-project/ray,97247806,103,Object hashes (Stephanie),,pcmoritz,113316,closed,False,2016-12-09T04:01:10+00:00,2016-12-09T04:19:42+00:00,2016-12-09T04:19:42+00:00,,57ee8f522e0d448305d38e6b2329161b62a7f7dc,dirty,1713,93,22,13,0,1,,,
ray-project/ray,97249164,104,Object hashes,Add object hashes to the object table to detect nondeterministic tasks.,stephanie-wang,2560516,closed,False,2016-12-09T04:22:42+00:00,2016-12-09T04:57:15+00:00,2016-12-09T04:57:08+00:00,2016-12-09T04:57:08+00:00,61904c4c3eb604950f73d44fb145a3cce704475f,unknown,1714,101,22,14,0,1,,,
ray-project/ray,97253430,105,End-to-end object size information passthrough,"* pass through object size information from Plasma store to Plasma manager to Redis.
* a separate hash table struct is created for storing object attribute information.
* object attribute table subscribe methods for schedulers to listen to object information.
* separate subscribe methods for object keyspace notifications and object attribute pub/sub channel.",atumanov,1316372,closed,False,2016-12-09T05:29:21+00:00,2016-12-09T08:51:46+00:00,2016-12-09T08:51:44+00:00,2016-12-09T08:51:44+00:00,0abbf5a1138ad8776d332dc888c8ff593cdf6607,unknown,256,41,8,6,2,1,,,
