repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
iterative/dvc,136642916,178,aws: use multipart to push changes,Fixes #100.,efiop,5367102,closed,False,2017-08-20T13:19:12+00:00,2018-05-30T00:28:38+00:00,2017-08-20T13:36:16+00:00,2017-08-20T13:36:15+00:00,b5866962a8b832e9e02dfc5224decd436a31b72b,dirty,24,2,1,1,0,0,,,
iterative/dvc,136646292,179,"Revert ""aws: use multipart to push changes""",Reverts dataversioncontrol/dvc#178,efiop,5367102,closed,False,2017-08-20T14:55:31+00:00,2018-05-30T00:28:38+00:00,2017-08-20T14:56:17+00:00,2017-08-20T14:56:17+00:00,8b84d098cb78f00dd3e8fe84f0b42c0ff9fb8776,dirty,2,24,1,1,0,0,,,
iterative/dvc,136646439,180,cloud: fix typo,Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>,efiop,5367102,closed,False,2017-08-20T14:59:14+00:00,2018-05-30T00:28:39+00:00,2017-08-20T15:37:24+00:00,2017-08-20T15:37:24+00:00,a86a83146758643afc908cfd3799ac4b7de829b5,dirty,1,1,1,1,0,0,,,
iterative/dvc,136648699,181,"aws: use multipart to push changes, v2","Fixes #100

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-08-20T16:07:13+00:00,2018-05-30T00:28:39+00:00,2017-08-20T16:23:26+00:00,2017-08-20T16:23:25+00:00,b1679118227cc2fee5ef1580ee631a68f304dd97,dirty,32,3,1,1,0,0,,,
iterative/dvc,136683151,182,aws: fix progress and chunk size for multipart upload,"With such a huge chunk size upload took too long. Related to #100 
Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-08-21T05:33:51+00:00,2018-05-30T00:28:39+00:00,2017-08-21T05:51:15+00:00,2017-08-21T05:51:15+00:00,f0b75172e7a0d4b14191354e8d0960a41a56ccb6,dirty,12,5,1,1,0,0,,,
iterative/dvc,136831921,183,misc patches,,efiop,5367102,closed,False,2017-08-21T20:02:38+00:00,2018-05-30T00:28:39+00:00,2017-08-26T08:34:38+00:00,2017-08-26T08:34:38+00:00,4625368acb0a4edbb22628f934de6cd91404051e,dirty,218,65,10,5,0,0,,,
iterative/dvc,137809917,187,travis: enable aws tests,Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>,efiop,5367102,closed,False,2017-08-26T19:49:09+00:00,2018-05-30T00:28:39+00:00,2017-08-26T21:37:26+00:00,2017-08-26T21:37:26+00:00,126505e25bd2ed54c256edf04eac751c3e4e6818,dirty,2,7,3,1,0,0,,,
iterative/dvc,137847253,191,misc,,efiop,5367102,closed,False,2017-08-27T20:35:51+00:00,2018-05-30T00:28:39+00:00,2017-08-27T21:02:08+00:00,2017-08-27T21:02:08+00:00,8256e0b104ec19485afcee4ab4181aa254f348f8,dirty,5,5,3,2,0,0,,,
iterative/dvc,139004943,192,First workflow graph,"
![workflow](https://user-images.githubusercontent.com/10081867/30038190-de752f9a-9176-11e7-9ca0-3422741e53b2.jpeg)
",dmpetrov,10081867,closed,False,2017-09-02T08:28:25+00:00,2018-05-30T00:28:39+00:00,2017-09-04T21:02:01+00:00,2017-09-04T21:02:01+00:00,76287f629a740c3b78cdbb0707881582e826a07e,dirty,619,16,13,15,0,0,,,
iterative/dvc,139013834,194,aws: resume download/upload,"Fixes #163

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-02T14:18:55+00:00,2018-05-30T00:28:39+00:00,2017-09-02T14:36:46+00:00,2017-09-02T14:36:45+00:00,506df4895e9777bf2fa39ffe523c202616a78c0d,dirty,79,5,1,1,0,0,,,
iterative/dvc,139029861,195,Misc enhancements ,"Fixes #190
Fixes #196 

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-02T23:24:22+00:00,2018-05-30T00:28:39+00:00,2017-09-03T00:08:24+00:00,2017-09-03T00:08:24+00:00,76aab6f6c3b762b0dc4e1790f449c54cf1cb5c04,dirty,34,14,3,2,0,0,,,
iterative/dvc,139031145,197,build: fix errors on python3,"These wasn't caught in pull-request as it doesn't
have secure env vars to test sync/pull/push/status.

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-03T00:28:13+00:00,2018-05-30T00:28:39+00:00,2017-09-03T00:51:11+00:00,2017-09-03T00:51:11+00:00,7180e3311904e9f1f80471c80823202877155535,dirty,2,1,2,1,0,0,,,
iterative/dvc,139045435,199,Logger and state files,,efiop,5367102,closed,False,2017-09-03T12:20:41+00:00,2018-05-30T00:28:39+00:00,2017-09-03T19:12:56+00:00,2017-09-03T19:12:56+00:00,992c37613dc76c13bd9c7feb411422414e75c726,dirty,60,28,2,2,0,0,,,
iterative/dvc,140870949,202,pull: create dirs before pulling,"Fixes #201

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-13T16:19:19+00:00,2018-05-30T00:28:39+00:00,2017-09-13T21:00:49+00:00,2017-09-13T21:00:49+00:00,94532c869d6458ca8b5361ca358f4ea4c51e353d,dirty,24,11,4,3,0,0,,,
iterative/dvc,141157093,206,"Misc data-related changes(GCP, tests and status)",,efiop,5367102,closed,False,2017-09-14T19:26:15+00:00,2018-05-30T00:28:39+00:00,2017-09-14T23:41:03+00:00,2017-09-14T23:41:03+00:00,9593de06679201866dbb19843c562bec1bdcbb1f,dirty,56,17,7,4,0,0,,,
iterative/dvc,141450459,207,dvc: move config/cache/state/target to .dvc,"This is a more natural way to store dvc-related files and dirs
and follows git-logic much better.

Fixes #200

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-16T15:25:44+00:00,2018-05-30T00:28:39+00:00,2017-09-16T19:01:44+00:00,2017-09-16T19:01:44+00:00,6ad073a0382b3efd5cf05b47854f97039eb48327,dirty,95,116,11,1,0,0,,,
iterative/dvc,141460383,210,git: save and use target commit in state files,"Fixes #193

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-16T20:12:06+00:00,2018-05-30T00:28:40+00:00,2017-09-24T14:18:44+00:00,2017-09-24T14:18:44+00:00,31c86d15b2eab524064d1d0be8a6f477c95310a7,dirty,55,24,4,2,0,7,,,
iterative/dvc,141466303,212,target: remove 'target' command,"Fixes #209

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-16T23:42:34+00:00,2018-05-30T00:28:40+00:00,2017-09-17T01:00:47+00:00,2017-09-17T01:00:47+00:00,e02d45b3f301ad770a9e5bf201959c02da90e6e1,dirty,14,193,6,1,0,0,,,
iterative/dvc,141472217,213,Show target metrics deltas only in workflow graph,"![workflow](https://user-images.githubusercontent.com/10081867/30517955-3d303a3c-9b24-11e7-9f99-10c34be87ba5.jpeg)
",dmpetrov,10081867,closed,False,2017-09-17T04:16:04+00:00,2018-05-30T00:28:40+00:00,2017-09-17T06:13:29+00:00,2017-09-17T06:13:29+00:00,82b51efe1902e55056eca2503d9b4d08d9ff7913,dirty,202,60,6,6,0,0,,,
iterative/dvc,141483286,216,target: fix bugs and add repro test,"Fixes #215

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-17T11:52:20+00:00,2018-05-30T00:28:40+00:00,2017-09-17T12:32:46+00:00,2017-09-17T12:32:46+00:00,7286f8074d3897777a8af9bd7394723183fc001f,dirty,14,9,3,1,0,0,,,
iterative/dvc,141484548,218,workflow: extract float before converting,"Fixes #217

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-17T12:33:22+00:00,2018-05-30T00:28:40+00:00,2017-09-17T14:06:11+00:00,2017-09-17T14:06:11+00:00,f88bdc281998ca6b67b0f62fe77f3918e9e8d312,dirty,16,8,1,1,0,0,,,
iterative/dvc,141492635,220,RFC: find and fix errors and some warning reported by pylint,"Fixes #219

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-17T16:26:24+00:00,2018-05-30T00:28:40+00:00,2017-09-17T16:51:15+00:00,2017-09-17T16:51:15+00:00,a66a4089eccfc016689c22e39a05c8c61059fea7,dirty,361,182,12,1,0,0,,,
iterative/dvc,141500419,222,dvc: get rid of 'test' command,"Fixes #221

Signed-off-by: Ruslan Kuprieiev <kupruser@gmail.com>",efiop,5367102,closed,False,2017-09-17T20:08:12+00:00,2018-05-30T00:28:40+00:00,2017-09-17T20:30:04+00:00,2017-09-17T20:30:04+00:00,10c7bd2252290f019d86f050e5ecde9f795ce351,dirty,0,49,2,1,0,0,,,
iterative/dvc,141538746,223,Misc: config and show workflows,,dmpetrov,10081867,closed,False,2017-09-18T07:41:52+00:00,2018-05-30T00:28:40+00:00,2017-09-18T08:36:17+00:00,2017-09-18T08:36:17+00:00,786da4d79409567259ee5618df8799536a2d55a0,dirty,55,14,7,5,0,0,,,
iterative/dvc,141549491,224,Extract target metric to state files,It is much better to have the metrics in DAG and Git repository then in clouds or local disks.,dmpetrov,10081867,closed,False,2017-09-18T08:52:40+00:00,2018-05-30T00:28:40+00:00,2017-09-18T12:15:30+00:00,2017-09-18T12:15:30+00:00,68c392b8cfdd702935a9f91b9b35c41ca28a229a,dirty,152,101,14,7,0,0,,,enhancement
iterative/dvc,142644642,228,specify dvc config root dir as enviroment variable,"implements: https://github.com/dataversioncontrol/dvc/issues/169

allows using an environment variable DVC_ROOT to specify the location of the dvc config files
the location will be: <git>/DVC_ROOT/.dvc

this is useful for cases where a git repo is used for more then one project",ophiry,5228696,closed,False,2017-09-22T18:45:15+00:00,2018-05-30T00:28:40+00:00,2017-11-01T06:36:04+00:00,,59350aa35c7ea5ef754ece89e18dbeef88ad4a8b,dirty,2,2,2,1,0,6,efiop,,
iterative/dvc,142758733,231,Misc logging and exceptions,,efiop,5367102,closed,False,2017-09-24T15:38:44+00:00,2018-05-30T00:28:40+00:00,2017-09-24T17:39:44+00:00,2017-09-24T17:39:44+00:00,dfb5250914a79835ba89ada4747a8cd517d31c75,dirty,18,2,2,2,0,0,,,
iterative/dvc,142893998,233,"Revert ""git: save and use target commit in state files""",Reverts dataversioncontrol/dvc#210,efiop,5367102,closed,False,2017-09-25T14:13:58+00:00,2018-05-30T00:28:40+00:00,2017-09-25T14:21:01+00:00,,1ae5364b67bc2c561d80c609692988334628f4a3,dirty,24,55,4,1,0,0,,,
iterative/dvc,142899628,234,"Revert ""run: save target commit in state files""","This reverts commit 3ec49f56efe1040c5fb03fb9074387e1ca280114.

Didn't solve the issue, need to research a bit more.",efiop,5367102,closed,False,2017-09-25T14:35:42+00:00,2018-05-30T00:28:40+00:00,2017-09-26T15:34:09+00:00,2017-09-26T15:34:09+00:00,2929e91bd4060aa4069f8be1a58b3660d4109285,dirty,23,54,3,1,0,0,,,
iterative/dvc,142998806,235,Added the initial version of DVC product documentation,!I: added the initial version of DVC product documentation,gvyshnya,1868795,closed,False,2017-09-25T22:26:13+00:00,2018-05-30T00:28:41+00:00,2017-09-28T02:02:51+00:00,,42eb162c47ce5c5ddbdfe1ed1f4008cc4be252db,dirty,1778,0,9,1,0,1,,,
