repo_full_name,pr_id,comment_id,user_login,user_id,created_at,updated_at,body,is_review_comment,path,position,diff_hunk,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
streamlit/streamlit,2508015053,2080445334,raethlein,3775781,2025-05-08T20:47:53+00:00,2025-05-08T20:53:44+00:00,"```suggestion
    /* app/models/order is better than app/models/zrder  */
```

nit: Could you leave a comment here about the _why_ it is better? I assume its because the `o` in `order` comes before the `z` in `zrder`.",True,frontend/lib/src/util/fuzzySearch.test.ts,,"@@ -0,0 +1,231 @@
+/**
+ * Copyright (c) Streamlit Inc. (2018-2022) Snowflake Inc. (2022-2025)
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+import * as fzy from ""./fuzzySearch""
+
+const score = fzy.score
+const positions = fzy.positions
+
+const SCORE_MIN = fzy.SCORE_MIN
+const SCORE_MAX = fzy.SCORE_MAX
+
+const SCORE_GAP_LEADING = fzy.SCORE_GAP_LEADING
+const SCORE_GAP_TRAILING = fzy.SCORE_GAP_TRAILING
+const SCORE_GAP_INNER = fzy.SCORE_GAP_INNER
+const SCORE_MATCH_CONSECUTIVE = fzy.SCORE_MATCH_CONSECUTIVE
+const SCORE_MATCH_SLASH = fzy.SCORE_MATCH_SLASH
+const SCORE_MATCH_CAPITAL = fzy.SCORE_MATCH_CAPITAL
+const SCORE_MATCH_DOT = fzy.SCORE_MATCH_DOT
+
+/* score(needle, haystack) */
+describe(""score"", () => {
+  it(""should prefer starts of words"", function () {
+    /* App/Models/Order is better than App/MOdels/zRder  */",0,0,0,0,0,0,0
streamlit/streamlit,2508015053,2080448999,raethlein,3775781,2025-05-08T20:51:15+00:00,2025-05-08T20:53:44+00:00,"nit: if these tests are copied 1:1 from fuzzy, I think we should mention it here",True,frontend/lib/src/util/fuzzySearch.test.ts,,"@@ -0,0 +1,231 @@
+/**
+ * Copyright (c) Streamlit Inc. (2018-2022) Snowflake Inc. (2022-2025)
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+",0,0,0,0,0,0,0
streamlit/streamlit,2508015053,2080450207,raethlein,3775781,2025-05-08T20:52:15+00:00,2025-05-08T20:53:44+00:00,"if this is a substantial copy of the code, I think we should keep the MIT license notice or mention  the MIT-licensing here.",True,frontend/lib/src/util/fuzzySearch.ts,,"@@ -0,0 +1,231 @@
+/**
+ * Copyright (c) Streamlit Inc. (2018-2022) Snowflake Inc. (2022-2025)
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+// Thank you to fzy.js for the original implementation",0,0,0,0,0,0,0
streamlit/streamlit,2507812247,2080433058,raethlein,3775781,2025-05-08T20:40:17+00:00,2025-05-08T20:41:56+00:00,nit: in which cases can the `id` not be set?,False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2507812247,2080549924,kmcgrady,69432,2025-05-08T22:34:41+00:00,2025-05-08T22:34:54+00:00,"It should always be defined for use cases, but Virtual Dropdown is generic enough that I want to make sure it always works, so having the value as a fallback makes sense.

I added a comment for clarity",False,,,,1,1,0,0,0,0,0
streamlit/streamlit,2507812247,2080433058,raethlein,3775781,2025-05-08T20:40:17+00:00,2025-05-08T20:41:56+00:00,nit: in which cases can the `id` not be set?,True,frontend/lib/src/components/shared/Dropdown/VirtualDropdown.tsx,12.0,"@@ -120,9 +120,11 @@ const VirtualDropdown = React.forwardRef<any, any>((props, ref) => {
         height={height}
         itemCount={children.length}
         itemData={children}
-        itemKey={(index: number, data: { props: OptionListProps }[]) =>
-          data[index].props.item.value
-        }
+        itemKey={(index: number, data: { props: OptionListProps }[]) => {
+          const { id, value } = data[index].props.item
+
+          return id ?? value",0,0,0,0,0,0,0
streamlit/streamlit,2507812247,2080549924,kmcgrady,69432,2025-05-08T22:34:41+00:00,2025-05-08T22:34:54+00:00,"It should always be defined for use cases, but Virtual Dropdown is generic enough that I want to make sure it always works, so having the value as a fallback makes sense.

I added a comment for clarity",True,frontend/lib/src/components/shared/Dropdown/VirtualDropdown.tsx,12.0,"@@ -120,9 +120,11 @@ const VirtualDropdown = React.forwardRef<any, any>((props, ref) => {
         height={height}
         itemCount={children.length}
         itemData={children}
-        itemKey={(index: number, data: { props: OptionListProps }[]) =>
-          data[index].props.item.value
-        }
+        itemKey={(index: number, data: { props: OptionListProps }[]) => {
+          const { id, value } = data[index].props.item
+
+          return id ?? value",1,1,0,0,0,0,0
streamlit/streamlit,2506789117,2080101093,kmcgrady,69432,2025-05-08T16:52:02+00:00,2025-05-08T16:52:03+00:00,Does it really need to be in React state? It feels like it's prone to continue to cause errors due to some of the async nature under the hood in React (especially with React 19). Might be easier as a flag of some sort?,False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080111928,lukasmasuch,2852129,2025-05-08T16:59:31+00:00,2025-05-08T17:00:11+00:00,"> Does it really need to be in React state? It feels like it's prone to continue to cause errors due to some of the async nature under the hood in React (especially with React 19). Might be easier as a flag of some sort?

Is there a good alternative that wouldn't require state? I think a more bulletproof solution could be to add some kind of identifiable information to the proto messages to check if a finish message is actually associated with the latest rerun triggered in the frontend. But even that would likely require keeping some info in frontend state, and I'm not too excited about adding more information to our protos. ",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080115913,lukasmasuch,2852129,2025-05-08T17:02:28+00:00,2025-05-08T17:02:29+00:00,"However, if we could associate messages with an initial rerun message, we could just ignore all incoming messages in the frontend that are not associated with the latest rerun. But that's likely a slightly bigger change.",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080121388,kmcgrady,69432,2025-05-08T17:05:35+00:00,2025-05-08T17:05:35+00:00,Would an instance variable be bad? It's like the equivalent of a ref? Or do you think that creates more opportunites to save the cache?,False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080176157,lukasmasuch,2852129,2025-05-08T17:43:15+00:00,2025-05-08T17:43:15+00:00,"oh, yes... You are correct! Using an instance variable here is a lot better. Updated it 👍",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080101093,kmcgrady,69432,2025-05-08T16:52:02+00:00,2025-05-08T16:52:03+00:00,Does it really need to be in React state? It feels like it's prone to continue to cause errors due to some of the async nature under the hood in React (especially with React 19). Might be easier as a flag of some sort?,True,frontend/app/src/App.tsx,,"@@ -201,6 +201,11 @@ interface State {
   appConfig: AppConfig
   autoReruns: NodeJS.Timeout[]
   inputsDisabled: boolean
+  // Whether we have received a NewSession message after the latest rerun request.
+  // This is used to ensure that we only increment the message cache run count after
+  // we have received a NewSession message after the latest rerun request.
+  // This will allow us to ignore finished messages from previous script runs.
+  hasReceivedNewSession: boolean",0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080111928,lukasmasuch,2852129,2025-05-08T16:59:31+00:00,2025-05-08T17:00:11+00:00,"> Does it really need to be in React state? It feels like it's prone to continue to cause errors due to some of the async nature under the hood in React (especially with React 19). Might be easier as a flag of some sort?

Is there a good alternative that wouldn't require state? I think a more bulletproof solution could be to add some kind of identifiable information to the proto messages to check if a finish message is actually associated with the latest rerun triggered in the frontend. But even that would likely require keeping some info in frontend state, and I'm not too excited about adding more information to our protos. ",True,frontend/app/src/App.tsx,,"@@ -201,6 +201,11 @@ interface State {
   appConfig: AppConfig
   autoReruns: NodeJS.Timeout[]
   inputsDisabled: boolean
+  // Whether we have received a NewSession message after the latest rerun request.
+  // This is used to ensure that we only increment the message cache run count after
+  // we have received a NewSession message after the latest rerun request.
+  // This will allow us to ignore finished messages from previous script runs.
+  hasReceivedNewSession: boolean",0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080115913,lukasmasuch,2852129,2025-05-08T17:02:28+00:00,2025-05-08T17:02:29+00:00,"However, if we could associate messages with an initial rerun message, we could just ignore all incoming messages in the frontend that are not associated with the latest rerun. But that's likely a slightly bigger change.",True,frontend/app/src/App.tsx,,"@@ -201,6 +201,11 @@ interface State {
   appConfig: AppConfig
   autoReruns: NodeJS.Timeout[]
   inputsDisabled: boolean
+  // Whether we have received a NewSession message after the latest rerun request.
+  // This is used to ensure that we only increment the message cache run count after
+  // we have received a NewSession message after the latest rerun request.
+  // This will allow us to ignore finished messages from previous script runs.
+  hasReceivedNewSession: boolean",0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080121388,kmcgrady,69432,2025-05-08T17:05:35+00:00,2025-05-08T17:05:35+00:00,Would an instance variable be bad? It's like the equivalent of a ref? Or do you think that creates more opportunites to save the cache?,True,frontend/app/src/App.tsx,,"@@ -201,6 +201,11 @@ interface State {
   appConfig: AppConfig
   autoReruns: NodeJS.Timeout[]
   inputsDisabled: boolean
+  // Whether we have received a NewSession message after the latest rerun request.
+  // This is used to ensure that we only increment the message cache run count after
+  // we have received a NewSession message after the latest rerun request.
+  // This will allow us to ignore finished messages from previous script runs.
+  hasReceivedNewSession: boolean",0,0,0,0,0,0,0
streamlit/streamlit,2506789117,2080176157,lukasmasuch,2852129,2025-05-08T17:43:15+00:00,2025-05-08T17:43:15+00:00,"oh, yes... You are correct! Using an instance variable here is a lot better. Updated it 👍",True,frontend/app/src/App.tsx,,"@@ -201,6 +201,11 @@ interface State {
   appConfig: AppConfig
   autoReruns: NodeJS.Timeout[]
   inputsDisabled: boolean
+  // Whether we have received a NewSession message after the latest rerun request.
+  // This is used to ensure that we only increment the message cache run count after
+  // we have received a NewSession message after the latest rerun request.
+  // This will allow us to ignore finished messages from previous script runs.
+  hasReceivedNewSession: boolean",0,0,0,0,0,0,0
streamlit/streamlit,2505434874,2085080220,sfc-gh-bnisco,178842601,2025-05-12T16:50:49+00:00,2025-05-12T21:53:10+00:00,"**question:** Do we foresee there to be additional usages of `containerElement` in the future? If not, it would make sense to render the `StyleLayoutWrapper` in the return block of `node.deltaBlock.chatMessage` so we keep the variable scope contained in that block.",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2505434874,2085614412,sfc-gh-lwilby,103002751,2025-05-12T22:19:07+00:00,2025-05-12T22:19:30+00:00,"My plan is to wrap all of these containers with `StyleLayoutWrapper` eventually, and originally I made the change to all of them here, but then I decided to restrict it to just `st.chat_message` to start so I could validate the change for each of them individually along with adding the width/height properties. ",False,,,,1,1,0,0,0,0,0
streamlit/streamlit,2505434874,2085080220,sfc-gh-bnisco,178842601,2025-05-12T16:50:49+00:00,2025-05-12T21:53:10+00:00,"**question:** Do we foresee there to be additional usages of `containerElement` in the future? If not, it would make sense to render the `StyleLayoutWrapper` in the return block of `node.deltaBlock.chatMessage` so we keep the variable scope contained in that block.",True,frontend/lib/src/components/core/Block/Block.tsx,33.0,"@@ -282,6 +290,8 @@ const BlockNodeRenderer = (props: BlockPropsWithoutWidth): ReactElement => {
     />
   )
 
+  let containerElement: ReactElement | undefined",0,0,0,0,0,0,0
streamlit/streamlit,2505434874,2085614412,sfc-gh-lwilby,103002751,2025-05-12T22:19:07+00:00,2025-05-12T22:19:30+00:00,"My plan is to wrap all of these containers with `StyleLayoutWrapper` eventually, and originally I made the change to all of them here, but then I decided to restrict it to just `st.chat_message` to start so I could validate the change for each of them individually along with adding the width/height properties. ",True,frontend/lib/src/components/core/Block/Block.tsx,33.0,"@@ -282,6 +290,8 @@ const BlockNodeRenderer = (props: BlockPropsWithoutWidth): ReactElement => {
     />
   )
 
+  let containerElement: ReactElement | undefined",1,1,0,0,0,0,0
streamlit/streamlit,2505322559,2078590292,github-advanced-security[bot],62310815,2025-05-07T22:43:16+00:00,2025-05-07T22:43:16+00:00,"## Useless conditional

This constructor call to DateTimeFormat always evaluates to true.

[Show more details](https://github.com/streamlit/streamlit/security/code-scanning/10118)",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2079668474,lukasmasuch,2852129,2025-05-08T12:58:48+00:00,2025-05-08T12:58:48+00:00,Directly using `navigator.languages` here might be even slightly better since it gives us a list of configured locales in the user browser ordered by priority. The number formatter iterates through those to match the first supported locale. ,False,,,,1,1,0,0,0,0,0
streamlit/streamlit,2505322559,2082353471,lukasmasuch,2852129,2025-05-09T19:00:36+00:00,2025-05-09T19:00:37+00:00,"I think we might also need to apply the locales to the other formats using Intl.NumberFormat as well since those are also expected to be localized to the user's locale. 

By the way, since catching all these errors could get a bit annoying, maybe we could also define `en` as a fallback in the locales array. Based on ChatGPT, `en` or `en-US` should be supported very broadly. 

```typescript
const locales = [...navigator.languages, ""en""] 

...

return new Intl.NumberFormat(locales).format(value)

...

return new Intl.NumberFormat(undefined, {
      style: ""percent"",
      minimumFractionDigits: 0,
      maximumFractionDigits: 2,
    }).format(value)
    
```





",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2082354294,Copilot,175728472,2025-05-09T19:01:20+00:00,2025-05-09T19:01:20+00:00,"[nitpick] The extraction of navigator.languages is repeated in both formatNumber and formatMoment; consider refactoring this into a shared helper to reduce duplication.
```suggestion
    const locales = getNavigatorLanguages()
```",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2083447693,mayagbarnes,63436329,2025-05-11T08:10:39+00:00,2025-05-11T08:10:39+00:00,"Makes sense! Consolidated to helper to avoid a bunch of error catches - also asked which is the better fallback, passing `en-US` vs `undefined` and cursor said `undefined` vs adding en-US` to the locales array",False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2078590292,github-advanced-security[bot],62310815,2025-05-07T22:43:16+00:00,2025-05-07T22:43:16+00:00,"## Useless conditional

This constructor call to DateTimeFormat always evaluates to true.

[Show more details](https://github.com/streamlit/streamlit/security/code-scanning/10118)",True,frontend/lib/src/components/widgets/DataFrame/columns/utils.ts,,"@@ -613,10 +622,18 @@
   momentKind: ""date"" | ""time"" | ""datetime"" = ""datetime""
 ): string {
   if (format === ""localized"") {
-    return new Intl.DateTimeFormat(undefined, {
-      dateStyle: momentKind === ""time"" ? undefined : ""medium"",
-      timeStyle: momentKind === ""date"" ? undefined : ""medium"",
-    }).format(momentDate.toDate())
+    const locale = getLocaleLanguage()
+    // If the locale is not supported, use the default locale as fallback
+    const date =
+      new Intl.DateTimeFormat(locale, {
+        dateStyle: momentKind === ""time"" ? undefined : ""medium"",
+        timeStyle: momentKind === ""date"" ? undefined : ""medium"",
+      }) ||",0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2079668474,lukasmasuch,2852129,2025-05-08T12:58:48+00:00,2025-05-08T12:58:48+00:00,Directly using `navigator.languages` here might be even slightly better since it gives us a list of configured locales in the user browser ordered by priority. The number formatter iterates through those to match the first supported locale. ,True,frontend/lib/src/components/widgets/DataFrame/columns/utils.ts,,"@@ -555,7 +559,17 @@ export function formatNumber(
       trimMantissa: true,
     })
   } else if (format === ""localized"") {
-    return new Intl.NumberFormat().format(value)
+    const locale = getLocaleLanguage()
+    try {
+      return new Intl.NumberFormat(locale).format(value)",1,1,0,0,0,0,0
streamlit/streamlit,2505322559,2082353471,lukasmasuch,2852129,2025-05-09T19:00:36+00:00,2025-05-09T19:00:37+00:00,"I think we might also need to apply the locales to the other formats using Intl.NumberFormat as well since those are also expected to be localized to the user's locale. 

By the way, since catching all these errors could get a bit annoying, maybe we could also define `en` as a fallback in the locales array. Based on ChatGPT, `en` or `en-US` should be supported very broadly. 

```typescript
const locales = [...navigator.languages, ""en""] 

...

return new Intl.NumberFormat(locales).format(value)

...

return new Intl.NumberFormat(undefined, {
      style: ""percent"",
      minimumFractionDigits: 0,
      maximumFractionDigits: 2,
    }).format(value)
    
```





",True,frontend/lib/src/components/widgets/DataFrame/columns/utils.ts,42.0,"@@ -555,7 +555,17 @@ export function formatNumber(
       trimMantissa: true,
     })
   } else if (format === ""localized"") {
-    return new Intl.NumberFormat().format(value)
+    const locales = navigator.languages
+    try {
+      return new Intl.NumberFormat(locales).format(value)
+    } catch (error) {
+      // If the locale is not supported, the above throws a RangeError
+      // In this case we use default locale as fallback
+      if (error instanceof RangeError) {
+        return new Intl.NumberFormat().format(value)
+      }
+      throw error
+    }
   } else if (format === ""percent"") {",0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2082354294,Copilot,175728472,2025-05-09T19:01:20+00:00,2025-05-09T19:01:20+00:00,"[nitpick] The extraction of navigator.languages is repeated in both formatNumber and formatMoment; consider refactoring this into a shared helper to reduce duplication.
```suggestion
    const locales = getNavigatorLanguages()
```",True,frontend/lib/src/components/widgets/DataFrame/columns/utils.ts,,"@@ -555,7 +555,17 @@ export function formatNumber(
       trimMantissa: true,
     })
   } else if (format === ""localized"") {
-    return new Intl.NumberFormat().format(value)
+    const locales = navigator.languages",0,0,0,0,0,0,0
streamlit/streamlit,2505322559,2083447693,mayagbarnes,63436329,2025-05-11T08:10:39+00:00,2025-05-11T08:10:39+00:00,"Makes sense! Consolidated to helper to avoid a bunch of error catches - also asked which is the better fallback, passing `en-US` vs `undefined` and cursor said `undefined` vs adding en-US` to the locales array",True,frontend/lib/src/components/widgets/DataFrame/columns/utils.ts,42.0,"@@ -555,7 +555,17 @@ export function formatNumber(
       trimMantissa: true,
     })
   } else if (format === ""localized"") {
-    return new Intl.NumberFormat().format(value)
+    const locales = navigator.languages
+    try {
+      return new Intl.NumberFormat(locales).format(value)
+    } catch (error) {
+      // If the locale is not supported, the above throws a RangeError
+      // In this case we use default locale as fallback
+      if (error instanceof RangeError) {
+        return new Intl.NumberFormat().format(value)
+      }
+      throw error
+    }
   } else if (format === ""percent"") {",0,0,0,0,0,0,0
streamlit/streamlit,2502895623,2077367466,Copilot,175728472,2025-05-07T10:58:48+00:00,2025-05-07T10:58:48+00:00,Consider rate-limiting or sampling the error log to prevent potential log flooding if many authentication cookies exceed the size limit.,False,,,,0,0,0,0,0,0,0
streamlit/streamlit,2502895623,2077367466,Copilot,175728472,2025-05-07T10:58:48+00:00,2025-05-07T10:58:48+00:00,Consider rate-limiting or sampling the error log to prevent potential log flooding if many authentication cookies exceed the size limit.,True,lib/streamlit/web/server/oauth_authlib_routes.py,6.0,"@@ -74,6 +74,13 @@ def redirect_to_base(self) -> None:
 
     def set_auth_cookie(self, user_info: dict[str, Any]) -> None:
         serialized_cookie_value = json.dumps(user_info)
+
+        # log error if cookie value is larger than 4096 bytes
+        if len(serialized_cookie_value.encode()) > 4096:",0,0,0,0,0,0,0
