repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
streamlit/streamlit,3038969296,11268,selectbox selection is discarded when format_func output changes,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Streamlit selectbox gets re-created when formatted labels change, discarding user output.

### Reproducible Code Example

```Python
import streamlit as st
import time

if ""start_time"" not in st.session_state:
  st.session_state[""start_time""] = time.time()

start_time = st.session_state[""start_time""]

option = st.selectbox(
  label=""Option"",
  options=[""A"", ""B"", ""C""],
  format_func=lambda option: f""{option}: {int(time.time()-start_time)} seconds ago"",
  key=""option"",
  index=None
)

st.write(""Option"", option)
```

### Steps To Reproduce


**Example usecase**: Selectbox includes formatted dates like ""My Option | 5 minutes ago"". As time passes, these labels change. When user tries selecting one of the options, it discards their selection. The annoying part about this is that it only happens *sometimes* (when the time crosses the minute mark) so developers might have troubles debugging the source of the issue.

1. Run the example app
2. Select any of the options - the selection gets discarded

### Expected Behavior

**Proposed solution 1**: Do not re-create the selectbox if `options` stay the same and only `format_func` output changes.

**Proposed solution 2**: Update the selectbox documentation with a warning about this. Currently the documentation for `format_func` says: ""This has no impact on the return value of the command."" which I would say is incorrect in this case :)

### Current Behavior

User's selection gets discarded when `format_func` output changes.

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: any
- Python version: any
- Operating System: any
- Browser: any


### Additional Information

_No response_",prihoda,2894124,closed,False,3,2025-05-05T08:32:29+00:00,2025-05-06T17:59:55+00:00,2025-05-06T17:59:55+00:00,type:bug;feature:st.selectbox;status:expected-behavior,3,3,0,0,0,0,0
streamlit/streamlit,3038725111,11267,St.tabs has now a default tab,"## Describe your changes
This PR adds support for a default tab in st.tabs() with a new default_tab. The default tab can be specified by index or by label.

## GitHub Issue Link (if applicable)
https://github.com/streamlit/streamlit/issues/10910

## Testing Plan
Added Python unit tests to verify that:
The correct tab index is set when using a label.
The correct tab index is set when using an index.
The default behavior is preserved when default is not provided.
Verified that the feature works via manual inspection of all_deltas.


**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",fridaeriksenaess,100603712,open,False,1,2025-05-05T06:31:37+00:00,2025-05-12T10:58:04+00:00,,change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3038477000,11266,Rerun() inside an st.fragment resets widget values to defaults.,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

When `rerun()` is called inside a fragment, it resets assigned values and session_state of contained input widgets to defaults.

E.g., for the attached code, when you click the ""rerun"" button, both _displayed_ values of `t` change to ""foo"", regardless of what was entered in the text box. Also, if no default is provided for the input, it resets to an empty string.

Note that if `rerun()` is called _after_ the input widget, everything works as expected.

### Reproducible Code Example

```Python
import streamlit as st

@st.fragment()
def toggle_and_text():
    if st.button(""rerun""):
        st.rerun()
    t = st.text_input(""Enter t:"",value='foo', key='t')
    st.info(f't = {t}')

toggle_and_text()
st.header('Outside Fragment')
st.info(f'session_state_t = {st.session_state.t}')
st.button(""Update"")
```

### Steps To Reproduce

1. Run the example code
2. Change the text input value
3. Click ""rerun""
4. The value displayed changes back to ""foo""

### Expected Behavior

The widget input state should not change when doing a rerun()

### Current Behavior

Widget input assigned values and state are reset to defaults when doing a rerun() inside a fragment, _unless rerun() appears after the widget_.

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45.0
- Python version: 3.13.2
- Operating System: MasOS 15.1
- Browser: Safari, Chrome, and Brave


### Additional Information

_No response_",shday,335644,closed,False,10,2025-05-05T02:58:15+00:00,2025-05-07T14:09:05+00:00,2025-05-07T13:55:00+00:00,type:bug;feature:st.rerun;feature:st.fragment;status:expected-behavior,1,1,0,0,0,0,0
streamlit/streamlit,3037843818,11265,Cannot get IP Address with st.context.ip_address,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Unable to get the IP Address using the code below in version 1.45.0 : 
```
                initial_ip = st.context.ip_address
                logging.info(f""Initial IP detection: {initial_ip}"")
```

Output:
2025-05-04 13:21:24,383 - INFO - Initial IP detection: None

### Reproducible Code Example

```Python
initial_ip = st.context.ip_address
logging.info(f""Initial IP detection: {initial_ip}"")
```

### Steps To Reproduce

_No response_

### Expected Behavior

_No response_

### Current Behavior

_No response_

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version:
- Python version:
- Operating System:
- Browser:


### Additional Information

_No response_",iamkhullar,192545459,closed,False,4,2025-05-04T07:57:24+00:00,2025-05-05T16:14:44+00:00,2025-05-05T10:36:16+00:00,type:bug,1,1,0,0,0,0,0
streamlit/streamlit,3037513219,11264,Markdown rendering problem,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Hi, having a strange markdown rendering issue, I reproduced it in the followin python script.
Streamlit version is 1.45.0, the latest installed now by default.

BTW, it renders correctly in other markdown editors, here is the LogSeq corresponding screenshot:

![Image](https://github.com/user-attachments/assets/2ef7ca99-6832-40d5-8dea-566abe80cac0)

### Reproducible Code Example

```Python
import streamlit as st

problematic_string = 'The current NVIDIA Corporation Common Stock (NVDA) stock price today is $114.22, reflecting a +2.34% move since the market opened [1](https://www.kraken.com/stocks/nvda). This price is part of a range between $113.37 and $115.40 for the day [1](https://www.kraken.com/stocks/nvda). For investors looking at future trends, the 12-month stock price forecast is $167.88, which represents a 46.12% increase from the current price, with an average analyst rating of ""Strong Buy"" from 44 analysts [2](https://stockanalysis.com/stocks/nvda/). Real-time stock prices, quotes, historical data, news, and insights are available for informed trading and investment decisions [3](https://www.investing.com/equities/nvidia-corp)[6](https://www.nasdaq.com/market-activity/stocks/nvda). Additionally, detailed stock quotes, stock data, Real-Time ECN, charts, stats, and more can be accessed for NVIDIA Corporation NVDA investment and stock information [4](https://www.zacks.com/stock/quote/NVDA). Overall, the NVDA stock price and related information can be found through various financial platforms and websites [5](https://www.marketwatch.com/investing/stock/NVDA)[7](https://www.benzinga.com/quote/NVDA)[8](https://finance.yahoo.com/quote/NVDA/)[9](https://www.google.com/finance/quote/NVDA:NASDAQ)[10](https://seekingalpha.com/symbol/NVDA).'

st.title(""Markdown Rendering Test"")

st.subheader(""Rendering the problematic string:"")
st.markdown(problematic_string)

st.subheader(""String as plain text (for comparison):"")
st.text(problematic_string)
```

### Steps To Reproduce

```bash
uv venv
source .venv/bin/activate
pip install streamlit
streamlit run app.py
```


### Expected Behavior

Like LogSeq does.

### Current Behavior

![Image](https://github.com/user-attachments/assets/fd43b01b-c3da-4b59-92c5-bc6649db8d68)

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45.0
- Python version: 3.13.3
- Operating System: Arch Linux
- Browser: Chromium (ungoogled_chromium)


### Additional Information

_No response_",PieBru,6537434,closed,False,2,2025-05-03T17:07:32+00:00,2025-05-05T16:14:43+00:00,2025-05-05T14:44:07+00:00,type:bug,2,2,0,0,0,0,0
streamlit/streamlit,3037359389,11263,[AdvancedLayouts] Adds a width parameter to st.video and st.audio,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to media elements.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,open,False,2,2025-05-03T11:41:39+00:00,2025-05-12T03:30:46+00:00,,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3037216454,11262,streamlit.bar_chart should not forcefully sort columns alphabetically,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

This is an old issue: https://github.com/streamlit/streamlit/issues/385

### Reproducible Code Example

```Python

```

### Steps To Reproduce

_No response_

### Expected Behavior

Not forcefully sorting alphabetical order

### Current Behavior

_No response_

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version:
- Python version:
- Operating System:
- Browser:


### Additional Information

_No response_",EtheriVR,77143489,closed,False,4,2025-05-03T06:54:33+00:00,2025-05-05T18:07:43+00:00,2025-05-05T18:07:43+00:00,type:enhancement;feature:builtin-charts,1,1,0,0,0,0,0
streamlit/streamlit,3037022698,11261,Ensure filename extension check is normalized,"## Describe your changes

We have a bug where the filename has an uppercase extension that did not pass the file extension enforcement and caused issues. This ensures we are checking the lowercase filename.

## GitHub Issue Link (if applicable)
closes #11259

## Testing Plan

- Python unit tests updated

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",kmcgrady,69432,closed,False,2,2025-05-03T00:33:51+00:00,2025-05-05T17:51:31+00:00,2025-05-05T17:38:59+00:00,security-assessment-completed;change:bugfix;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3036593822,11260,[AdvancedLayouts] Adds a width parameter to st.date_input and st.time_input,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to time widgets.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,closed,False,2,2025-05-02T18:27:21+00:00,2025-05-05T17:54:13+00:00,2025-05-05T17:54:10+00:00,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3036560424,11259,Issue with st.file_uploader for txt files on the latest version of streamlit (1.45.00),"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

On the latest version of streamlit, I noticed the st.file_uploader started erroring out despite us not changing the codes in the last 4 months. So I tested and ran the code using 1.45.00 and got the following error

![Image](https://github.com/user-attachments/assets/b3cb0efc-5dda-40f9-94c5-daa7fc8b4ec9)

I reran my code using 1.44.00 and the file_uploader worked without an issue. 

### Reproducible Code Example

```Python
import streamlit as st

# File uploader allows user to add file
st.subheader('Step 1: Upload File')
uploaded_file = st.file_uploader('Choose a text file', type='txt')
```

### Steps To Reproduce

1. pip install streamlit==1.45.00
2. run streamlit 
3. Upload a txt file.

### Expected Behavior

Without bugs, file is processed and uploaded to streamlit without any errors/issues.

### Current Behavior

Error Message:
```
streamlit.errors.StreamlitAPIException: Invalid file extension: .txt. Allowed: ['.txt']
```

### Is this a regression?

- [x] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45.00
- Python version: 3.10
- Operating System: Windows 11
- Browser: Edge


### Additional Information

_No response_",JKen0,81273753,closed,False,13,2025-05-02T18:06:05+00:00,2025-05-07T00:02:46+00:00,2025-05-05T17:39:00+00:00,type:bug;feature:st.file_uploader;status:confirmed;priority:P1,2,2,0,0,0,0,0
streamlit/streamlit,3036480835,11258,Ensure script lifecycle occurs for MPAv1 use case,"## Describe your changes

Changes in the MPA v1 handling inadvertently caused issues in clearing widget state. This is a result of the script lifecycle ending prematurely. This change forces all pages to run completely and exec in the case of MPAv0/2

## GitHub Issue Link (if applicable)

closes #11202

## Testing Plan

- E2E Tests adds this test case

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",kmcgrady,69432,closed,False,2,2025-05-02T17:16:02+00:00,2025-05-05T17:20:39+00:00,2025-05-05T17:20:37+00:00,security-assessment-completed;change:bugfix;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3036392384,11257,[AdvancedLayouts] Adds a width parameter to st.number_input and st.selectbox,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to the selectbox and number input elements.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,closed,False,2,2025-05-02T16:23:42+00:00,2025-05-04T10:40:51+00:00,2025-05-04T10:40:49+00:00,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3036275374,11256,st.dataframe() crashes when switching between DataFrames of different sizes,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

When switching between two different `st.dataframe()` tables using a `st.radio()` or `st.selectbox`, Streamlit crashes with a frontend error:  
`TypeError: this.addedRows[(n - this.numRows)] is undefined`.  
This issue occurs specifically when toggling between larger and smaller DataFrames. Wrapping the `st.dataframe()` inside a `st.container()` consistently prevents the crash, suggesting a bug in the component's dynamic re-rendering or virtualization logic.


### Reproducible Code Example

```Python
import streamlit as st
import pandas as pd

df_a = pd.DataFrame({""A"": list(range(100)), ""B"": list(range(100))})
df_b = pd.DataFrame({""X"": [""a""] * 3, ""Y"": [""b""] * 3, ""Z"": [""c""] * 3})

df_choice = st.radio(""Choose dataset"", [""A"", ""B""])

if df_choice == ""A"":
    st.dataframe(df_a)
else:
    st.dataframe(df_b)  # this triggers the frontend crash after switching

# No issue when wrapped:
# with st.container():
#     st.dataframe(df_b)
```

### Steps To Reproduce

1. Display a wide DataFrame using `st.dataframe()`.
2. Use `st.radio()` or `st.selectbox()` to switch the view to a smaller DataFrame.
3. The app crashes and the browser console logs the error:
   `TypeError: this.addedRows[(n - this.numRows)] is undefined`.


### Expected Behavior

`st.dataframe()` should safely re-ender regardless of changes in DataFrame size or structure between selections

### Current Behavior

![Image](https://github.com/user-attachments/assets/8786de90-f0f8-4fb6-8fff-5bb950c77ac2)

When navigating from a larger st.dataframe() to a smaller one using a st.radio() or st.selectbox(), the app crashes and throws a frontend JavaScript error.

<pre> text TypeError: this.addedRows[(n - this.numRows)] is undefined  </pre>

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- **Streamlit version:** 1.44.0
- **Python version:** 3.11.0
- **Operating System:** Windows 10
- **Browser:** Firefox (latest)

### Additional Information

### Additional Information

- The error appears **only when switching between two `st.dataframe` views**, particularly from one using `st.dataframe(df)` to another that also uses `st.dataframe(df)` but with different shape or structure.
- When switching from a view that includes a Plotly chart (`st.plotly_chart(...)`) **before** the `st.dataframe`, the issue **does not** occur.
- Wrapping the `st.dataframe(...)` in a `with st.container():` block appears to mitigate the issue entirely.
- The error trace is:

```js
TypeError: this.addedRows[(n - this.numRows)] is undefined",LuisPazzanese,146776880,closed,False,3,2025-05-02T15:20:00+00:00,2025-05-05T16:15:27+00:00,2025-05-02T17:57:08+00:00,type:bug;feature:st.dataframe,2,2,0,0,0,0,0
streamlit/streamlit,3036067586,11255,[AdvancedLayouts] Adds a width parameter to st.text_input and st.text_area,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to text widgets.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,closed,False,2,2025-05-02T13:42:49+00:00,2025-05-03T12:10:21+00:00,2025-05-03T12:10:19+00:00,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3035882995,11254,Create app.py,"import streamlit as st import matplotlib.pyplot as plt import numpy as np

---------------------------

Title and Introduction

---------------------------

st.set_page_config(layout=""centered"") st.title(""Sperm Finder Scope – Device Overview"") st.markdown("""""" The Sperm Finder Scope is a conceptual AI-powered handheld device designed to non-invasively assess the likelihood of sperm presence in testicular zones using multi-spectral imaging (NIR, UV, Blue Light) and thermal analysis. """""")

---------------------------

Device Components

---------------------------

st.subheader(""Device Components"") st.markdown(""""""

NIR Sensor: Captures vascular perfusion and thermal signatures.

UV Sensor: Detects biochemical spectral reflectance from tissue.

Blue Light Sensor: Measures NADH/FAD autofluorescence.

OLED Display: 3.5” color screen for live zone visualization.

Embedded Processor: Handles AI analysis in real time.

Battery Module: 3000mAh lithium-ion with USB-C charging.

Data Storage: Local SD card and optional cloud export. """""")


st.image(""https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/OLED_module.jpg/800px-OLED_module.jpg"", caption=""OLED Display Example"", width=400)

---------------------------

Zone Mapping & AI Output

---------------------------

st.subheader(""Testicular Zone Mapping"") st.markdown("""""" Each testis is divided into 10 zones (L1–L10 and R1–R10). The device scans each zone and assigns a sperm likelihood score based on heatmap analysis and spectral feedback. """""")

Mock data

zone_scores = { 'L1': 68.2, 'L2': 34.5, 'L3': 52.1, 'L4': 12.0, 'L5': 6.4, 'R1': 23.1, 'R2': 45.0, 'R3': 66.7, 'R4': 81.0, 'R5': 10.2 }

st.table(zone_scores)

Heatmap Display

st.subheader(""Thermal Heatmap"")

def draw_heatmap(data): values = list(data.values()) mat = np.reshape(values, (2, 5)) fig, ax = plt.subplots() im = ax.imshow(mat, cmap='coolwarm') for i in range(2): for j in range(5): ax.text(j, i, f""{mat[i,j]:.1f}%"", ha='center', va='center', color='black') ax.set_xticks(np.arange(5)) ax.set_yticks(np.arange(2)) ax.set_xticklabels(['1','2','3','4','5']) ax.set_yticklabels(['Left','Right']) ax.set_title(""Sperm Prediction by Zone"") plt.colorbar(im) return fig

st.pyplot(draw_heatmap(zone_scores))

---------------------------

Footer

---------------------------

st.markdown(""---"") st.caption(""Created by Dr. Khaled Gadalla – Prototype Simulation Only"")

",Khaledgadalla,210033664,closed,False,2,2025-05-02T12:11:12+00:00,2025-05-05T14:46:02+00:00,2025-05-05T14:46:02+00:00,,0,0,0,0,0,0,0
streamlit/streamlit,3035799957,11253,st.switch_page not working as expected; could not find page errors for absolute and relative paths.,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Hi, 

Trying to test a nav bar component before implementing it in an app im working on.
Very similar ""bug"" to #8103 but i have tried a bunch of the suggestions on that thread and on others with similar issues relating to switch_page functionality; to no avail.


### Reproducible Code Example

```Python
import streamlit as st
from streamlit_navigation_bar import st_navbar

nav = st_navbar(pages=[""Home"", ""Test 1"", ""Test 2""])
#
import os

# Attempt with page_link
base_dir = os.getcwd()
test_1 = os.path.join(base_dir, ""pages"", ""test1.py"")
st.page_link(test_1, label=""Test 1"", icon=""📌"")


# Attempt with absolute paths
# app_path = r""C:\Users\oayod\OneDrive\Documents\Desktop\Test\navbar\app.py""
# test1_path = r""C:\Users\oayod\OneDrive\Documents\Desktop\Test\navbar\pages\test1.py""
# test2_path = r""C:\Users\oayod\OneDrive\Documents\Desktop\Test\navbar\pages\test2.py""

# if nav == ""Home"":
#     st.switch_page(app_path)  # from root
# if nav == ""Test 1"":
#     st.switch_page(test1_path)
# elif nav == ""Test 2"":
#     st.switch_page(test2_path)

# Attempt with relative paths
if nav == ""Home"":
    st.switch_page(""app.py"")  # from root
if nav == ""Test 1"":
    st.switch_page(""page/test1.py"")
elif nav == ""Test 2"":
    st.switch_page(""pages/test2.py"")


st.write(""This is the main page of the app."")
```

### Steps To Reproduce

1. Windows 11 Machine
2.  Using Versions of - streamlit: 1.45.0 streamlit-community-navigation-bar: 4.7.7
3. Directory structure is 
![Image](https://github.com/user-attachments/assets/76de68aa-c374-4dd2-aa58-ef0ffaaaadef)
5. Run self contained example above via streamlit run app.py

### Expected Behavior

Expect page switch similar to sidebar functionality....

### Current Behavior

Error message:
Attempt with relative paths: 
![Image](https://github.com/user-attachments/assets/eb4f9fc0-6485-4050-80f3-b7eb161b8f41)
Attempt with absolute paths is similar to above.

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45
- Python version: 3.11
- Operating System: Windows 11
- Browser: Microsoft Edge


### Additional Information

I have tried moving to a non shared folder i.e., using a local folder instead of onedrive location, no chage.
I also only tried using page_link due to one of the suggestions in issue #8103

I understand that this has been an issue since this time last year (browsed several threads dated feb 2024), and just wanted to confirm if there are any fixes i may have missed or any workarounds/hacks not suggested before. 
",ayodeji-0,67892647,closed,False,3,2025-05-02T11:27:05+00:00,2025-05-05T18:01:36+00:00,2025-05-05T18:01:35+00:00,type:bug;status:awaiting-user-response;feature:st.switch_page,1,1,0,0,0,0,0
streamlit/streamlit,3035705196,11252,date_input fails with StreamlitAPIException when typing a date outside the selectable range,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

`date_input` fails with `StreamlitAPIException` when typing a date that is out of bounds according `min_value` or `max_value`. A user may trip this by mistake while editing a date using the keyboard. It does not require the user to click out of the field.

### Reproducible Code Example

```Python
import streamlit as st
from datetime import date

# Set the default date
if ""some_date"" not in st.session_state:
    st.session_state.some_date = date(2023, 1, 1)

# Display the date input widget
st.date_input(
    ""some_date"",
    min_value=date(2023, 1, 1),
    key=""some_date"",
)
```

### Steps To Reproduce

1. Click to type in the date input field
2. Change the year to 2022 (without even leaving the field)
3. The application raises `StreamlitAPIException`

### Expected Behavior

I would expect no error. I don't know what the exact behavior should be. When entering an invalid date like `2022/22/22` it is never sent to the streamlit backend, even though field keeps showing `2022/22/22`. In previous versions I believe it it would revert to the last valid date. If you don't use session_state for the default, the out-of-bound date is returned in the backend. That seems problematic as well.

I would prefer the frontend to prevent dates that are outside the range. That could be by reverting to the last valid date. For consistency that should apply both when setting the default through `session_state` or `value`.

### Current Behavior

Error message:
```
 streamlit.errors.StreamlitAPIException: The default value of [datetime.date(2022, 1, 1)] must lie between the min_value of 2023-01-01 and the 
 max_value of 2032-01-01, inclusively.
 ```

![Image](https://github.com/user-attachments/assets/c6ae773d-e41a-4a4d-ae68-484a3239f29f)

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.44.1
- Python version: 3.11.7
- Operating System: MacOS
- Browser: Chrome


### Additional Information

I initially commented on #4884, however, I think that is a related but different issue. ",foldager,5124332,open,False,3,2025-05-02T10:37:26+00:00,2025-05-06T07:53:02+00:00,,type:bug;status:awaiting-user-response;feature:st.date_input,2,2,0,0,0,0,0
streamlit/streamlit,3034364374,11251, Use descriptive names for snapshot tests.,"## Describe your changes

This is following up on the feedback in [this PR](https://github.com/streamlit/streamlit/pull/11182#discussion_r2069244831). 
Instead of using indices for snapshot test names, we now use descriptive names.
## GitHub Issue Link (if applicable)

## Testing Plan

Test only changes. 

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,closed,False,2,2025-05-01T17:50:46+00:00,2025-05-03T10:30:11+00:00,2025-05-03T10:30:09+00:00,security-assessment-completed;impact:internal;change:refactor,0,0,0,0,0,0,0
streamlit/streamlit,3033928425,11250,Add Button for Copying Exception Messages,"## Describe your changes

Add a button which when clicked copies the displayed exception message to the user's clipboard. 

## GitHub Issue Link (if applicable)

Closes #11083 

## Testing Plan

Additional tests added to the already existing tests for the `ExceptionElement` component. These check that the ""Copy"" button is displayed when the component is rendered.

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",snakeM,78054325,open,False,5,2025-05-01T14:03:58+00:00,2025-05-12T14:47:44+00:00,,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3032947375,11249,"Please provide a ""selectedTab"" or defaultTab property on st.tabs to display the selected/designated tab on a page by default.",When I have multiple tabs on a page and each tab is showing content specific to the tab it is not very useful to always show the first tab for display when the page is loaded.  User should be free to set which tab should be displayed on the page on a page load.  The tab selection typically will be controlled from another page.  This is an established UI design paradigm in general and it will be wonderful to have this in streamlit.,minhaj20,16767260,closed,False,2,2025-05-01T01:36:13+00:00,2025-05-01T14:12:59+00:00,2025-05-01T14:12:44+00:00,,0,0,0,0,0,0,0
streamlit/streamlit,3032848291,11248,[WIP] Fully support `weight` and `unicode-range` in `@font-face` declaration,"## Describe your changes
Currently, when declaring a font in `[[theme.fontFaces]]` in `config.toml`, the `weight` field is interpreted as an integer and `unicode-range` is not supported at all.

This PR supports declaring weight by keyword (""normal"", ""bold"") as well as declaring weight ranges for variable font files (""100 900""). Additionally, this adds support for unicode range. This may be beneficial if a font is broken out into different files (e.g. basic and extended latin characters) and can be helpful for localization. Even if an app developer doesn't explicitly localize their app, they can define character sets for other languages that will only conditionally load if someone uses a browser extension to translate the page, for example.

## GitHub Issue Link (if applicable)
closes #11163 
closes #11247

## Testing Plan
- E2E Tests added for weight and unicode range

---

**Contribution License Agreement**
By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-dmatthews,135349133,open,False,5,2025-05-01T00:16:20+00:00,2025-05-12T14:00:05+00:00,,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3032847507,11247,Support unicode-range in font-face declaration,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar feature requests.
- [x] I added a descriptive title and summary to this issue.

### Summary

Currently, `config.toml` does not support the `unicode-range` CSS `@font-face descriptor. For localization, this descriptor is helpful.

### Why?

Even if an app developer doesn't explicitly localize their app, many browser extension may provide in-place translations. With this description, additional character sets can be included that will only conditionally load if one of their characters is used. Thus, you can define a font for your app, and provide additional font file declarations if you expect people to translate your app into a language requiring another character set.

e.g. Choose a pretty font and write an app in English which will load the latin character sets. Include Chinese, Japanese, and Korean font sets that match your pretty font so that in-place translations stay pretty, without unnecessarily loading them for everyone.

### How?

_No response_

### Additional Context

_No response_",sfc-gh-dmatthews,135349133,open,False,1,2025-05-01T00:15:37+00:00,2025-05-01T14:12:12+00:00,,type:enhancement;feature:theming,1,1,0,0,0,0,0
streamlit/streamlit,3032176183,11246,[AdvancedLayouts] Adds a width parameter to st.camera_input and st.file_uploader,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to file uploader and camera input elements.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,closed,False,2,2025-04-30T18:46:34+00:00,2025-05-03T11:14:00+00:00,2025-05-03T11:13:58+00:00,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
