repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
jakevdp/PythonDataScienceHandbook,1841977899,379,Purpose of Suppressing Out in python,"Hi I have been learning the shortcuts of ipython, it was so helpful.

However, I couldn't understand the purpose of Suppressing the output in IPython, If it's neither print output nor stores that output, what's the point?

I just got curious over this?",SudhanAnnamalai,11582067,open,False,1,2023-08-08T19:49:20+00:00,2023-08-29T06:23:40+00:00,,,2,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1816987268,378,Update .gitignore,,Aquib711,90975824,open,False,0,2023-07-23T04:52:00+00:00,2023-07-23T04:52:00+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1812384675,377,my open source contribution,"hey, you can ignore this PR.
I did this just to teach my students how to raise a pull request",niteshgiri-7,139582690,closed,False,0,2023-07-19T17:24:09+00:00,2023-07-21T07:57:19+00:00,2023-07-21T07:57:19+00:00,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1792242313,376,Bump scipy from 0.17.1 to 1.10.0,"Bumps [scipy](https://github.com/scipy/scipy) from 0.17.1 to 1.10.0.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/scipy/scipy/releases"">scipy's releases</a>.</em></p>
<blockquote>
<h1>SciPy 1.10.0 Release Notes</h1>
<p>SciPy <code>1.10.0</code> is the culmination of <code>6</code> months of hard work. It contains
many new features, numerous bug-fixes, improved test coverage and better
documentation. There have been a number of deprecations and API changes
in this release, which are documented below. All users are encouraged to
upgrade to this release, as there are a large number of bug-fixes and
optimizations. Before upgrading, we recommend that users check that
their own code does not use deprecated SciPy functionality (to do so,
run your code with <code>python -Wd</code> and check for <code>DeprecationWarning</code> s).
Our development attention will now shift to bug-fix releases on the
1.10.x branch, and on adding new features on the main branch.</p>
<p>This release requires Python <code>3.8+</code> and NumPy <code>1.19.5</code> or greater.</p>
<p>For running on PyPy, PyPy3 <code>6.0+</code> is required.</p>
<h1>Highlights of this release</h1>
<ul>
<li>A new dedicated datasets submodule (<code>scipy.datasets</code>) has been added, and is
now preferred over usage of <code>scipy.misc</code> for dataset retrieval.</li>
<li>A new <code>scipy.interpolate.make_smoothing_spline</code> function was added. This
function constructs a smoothing cubic spline from noisy data, using the
generalized cross-validation (GCV) criterion to find the tradeoff between
smoothness and proximity to data points.</li>
<li><code>scipy.stats</code> has three new distributions, two new hypothesis tests, three
new sample statistics, a class for greater control over calculations
involving covariance matrices, and many other enhancements.</li>
</ul>
<h1>New features</h1>
<h1><code>scipy.datasets</code> introduction</h1>
<ul>
<li>A new dedicated <code>datasets</code> submodule has been added. The submodules
is meant for datasets that are relevant to other SciPy submodules ands
content (tutorials, examples, tests), as well as contain a curated
set of datasets that are of wider interest. As of this release, all
the datasets from <code>scipy.misc</code> have been added to <code>scipy.datasets</code>
(and deprecated in <code>scipy.misc</code>).</li>
<li>The submodule is based on <a href=""https://www.fatiando.org/pooch/latest/"">Pooch</a>
(a new optional dependency for SciPy), a Python package to simplify fetching
data files. This move will, in a subsequent release, facilitate SciPy
to trim down the sdist/wheel sizes, by decoupling the data files and
moving them out of the SciPy repository, hosting them externally and</li>
</ul>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/scipy/scipy/commit/dde50595862a4f9cede24b5d1c86935c30f1f88a""><code>dde5059</code></a> REL: 1.10.0 final [wheel build]</li>
<li><a href=""https://github.com/scipy/scipy/commit/7856f281b016c585b82d03723c4494bcdbdcd4a5""><code>7856f28</code></a> Merge pull request <a href=""https://redirect.github.com/scipy/scipy/issues/17696"">#17696</a> from tylerjereddy/treddy_110_final_prep</li>
<li><a href=""https://github.com/scipy/scipy/commit/205b6243c6d075d05695e7ac6d007e0f03bfbf42""><code>205b624</code></a> DOC: add missing author</li>
<li><a href=""https://github.com/scipy/scipy/commit/1ab9f1b10145f0a974d5531700e72d1fb4229b76""><code>1ab9f1b</code></a> DOC: update 1.10.0 relnotes</li>
<li><a href=""https://github.com/scipy/scipy/commit/ac2f45fbe1e39a8f52c1ea2e68764009f02973c0""><code>ac2f45f</code></a> MAINT: integrate._qmc_quad: mark as private with preceding underscore</li>
<li><a href=""https://github.com/scipy/scipy/commit/3e0ae1a21f51ebee3a77733c42700d87a0c35d7d""><code>3e0ae1a</code></a> REV: integrate.qmc_quad: delay release to SciPy 1.11.0</li>
<li><a href=""https://github.com/scipy/scipy/commit/34cdf05c86548de1c4ca1b2798cdc23885af807b""><code>34cdf05</code></a> MAINT: FFT pybind11 fixups</li>
<li><a href=""https://github.com/scipy/scipy/commit/843500aabde17aaf1eec65c589d50bd12ee35039""><code>843500a</code></a> Merge pull request <a href=""https://redirect.github.com/scipy/scipy/issues/17689"">#17689</a> from mdhaber/gh17686</li>
<li><a href=""https://github.com/scipy/scipy/commit/089924b61012a106ffa4f58939b0180124051a0b""><code>089924b</code></a> REL: integrate.qmc_quad: remove from release notes</li>
<li><a href=""https://github.com/scipy/scipy/commit/3e47110f10e3267d228e9da84174f3cee325e7c3""><code>3e47110</code></a> REL: 1.10.0rc3 unreleased</li>
<li>Additional commits viewable in <a href=""https://github.com/scipy/scipy/compare/v0.17.1...v1.10.0"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=scipy&package-manager=pip&previous-version=0.17.1&new-version=1.10.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/jakevdp/PythonDataScienceHandbook/network/alerts).

</details>",dependabot[bot],49699333,open,False,0,2023-07-06T21:08:05+00:00,2023-07-06T21:08:06+00:00,,dependencies,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1774311852,375,`join_axes` keyword and `append` method deprecated,"The `join_axes` argument from `pandas.concat()` has been deprecated: [See here](https://pandas.pydata.org/docs/whatsnew/v1.0.0.html?highlight=join_axes#deprecations) for more details.

The `pandas.DataFrame.append` method is also deprecated and is no longer in use: [More details](https://pandas.pydata.org/docs/whatsnew/v1.4.0.html?highlight=append#deprecated-dataframe-append-and-series-append)

These methods are still in the book and might be misleading to beginners who are not aware of the deprecation.",albas99,53338885,open,False,2,2023-06-26T09:13:58+00:00,2023-10-24T06:36:52+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1725327593,374,my changes,hi,varma1357,110662184,closed,False,0,2023-05-25T08:20:35+00:00,2023-05-25T17:24:27+00:00,2023-05-25T17:24:27+00:00,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1722997201,373,Links to open in Google Colab are no longer working,"I see the following error:

Notebook not found
There was an error loading this notebook. Ensure that the file is accessible and try again.
https://github.com/jakevdp/PythonDataScienceHandbook/blob/master/notebooks/Index.ipynb

Could not find Index.ipynb in https://api.github.com/repos/jakevdp/PythonDataScienceHandbook/contents/notebooks?per_page=100&ref=master
tb@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:89:522
PI@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:2174:73
@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:2161:448
xa@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:21:65
@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:19:197
@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:22:53
b@https://ssl.gstatic.com/colaboratory-static/common/5d71429ee6657823934f508bf7362902/external_polymer_binary.js:22:313",USDSOM,80034235,open,False,0,2023-05-24T00:56:27+00:00,2023-05-24T00:56:27+00:00,,,3,3,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1711853659,372,Figure 2-4. Visualization of NumPy broadcasting,"Hi, there is a mistake in the 3rd example in the figure 2-4 (s. 65) -> np.ones resulted in array [0,1,2]",radzio-ui,105719456,open,False,0,2023-05-16T11:43:57+00:00,2023-05-16T11:44:29+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1711286277,371,committed,,D-2002,86377119,closed,False,0,2023-05-16T05:51:11+00:00,2023-05-16T08:04:52+00:00,2023-05-16T08:04:51+00:00,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1699199899,370,Minor refactor,Minor Refactor made by Sourcery.ai,KevinArce,83199462,open,False,0,2023-05-07T19:19:39+00:00,2023-05-07T19:19:39+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1650276289,368,data failed,data is not transferred,Manikumar2113,122763168,open,False,1,2023-04-01T03:50:37+00:00,2023-04-17T03:55:25+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1649464091,367,"5.3.4 grid.fit(X,y)  ；A ValueErrorValueError error occurred","`from sklearn.model_selection import GridSearchCV
param_grid = {'polynomialfeatures__degree': np.arange(21),
              'linearregression__fit_intercept': [True, False],
              'linearregression__normalize': [True, False]}

grid = GridSearchCV(PolynomialRegression(), param_grid, cv=7)
**grid.fit(X,y)**`
-------------------------------------------------
Sorry to bother you. I had a small issue in section 5.3.4 of this book. Jupyter prompts me with the following error。
I also ran the code you gave, but this kind of problem also occurs. (I ran the code for 5.3 through until grid.fit(X,y))
My English is not very good, sorry again.
------------------------------------------------
ValueError: Invalid parameter 'normalize' for estimator LinearRegression(). Valid parameters are: ['copy_X', 'fit_intercept', 'n_jobs', 'positive'].",YoungBooker,50761898,open,False,1,2023-03-31T14:31:23+00:00,2023-05-07T14:35:19+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1642149269,366,Python for Data Science,"Hello there!
I'm trying to scrap data from the web for an analysis but the code is having error and I'm not able to fix, pls I will paste the code and the error below, can anyone help pls.

base_url = ""https://www.airlinequality.com/airline-reviews/british-airways""
pages = 10
page_size = 100

reviews = []

# for i in range(1, pages + 1):
for i in range(1, pages + 1):

    print(f""Scraping page {i}"")

    # Create URL to collect links from paginated data
    url = f""{base_url}/page/{i}/?sortby=post_date%3ADesc&pagesize={page_size}""

    # Collect HTML data from this page
    response = requests.get(url)

    # Parse content
    content = response.content
    parsed_content = BeautifulSoup(content, 'html.parser')
    for para in parsed_content.find_all(""div"", {""class"": ""text_content""}):
        reviews.append(para.get_text())
    
    print(f""   ---> {len(reviews)} total reviews"")


TimeoutError                              Traceback (most recent call last)
~\anaconda3\lib\site-packages\urllib3\connection.py in _new_conn(self)
    173         try:
--> 174             conn = connection.create_connection(
    175                 (self._dns_host, self.port), self.timeout, **extra_kw

~\anaconda3\lib\site-packages\urllib3\util\connection.py in create_connection(address, timeout, source_address, socket_options)
     94     if err is not None:
---> 95         raise err
     96 

~\anaconda3\lib\site-packages\urllib3\util\connection.py in create_connection(address, timeout, source_address, socket_options)
     84                 sock.bind(source_address)
---> 85             sock.connect(sa)
     86             return sock

TimeoutError: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond

During handling of the above exception, another exception occurred:

NewConnectionError                        Traceback (most recent call last)
~\anaconda3\lib\site-packages\urllib3\connectionpool.py in urlopen(self, method, url, body, headers, retries, redirect, assert_same_host, timeout, pool_timeout, release_conn, chunked, body_pos, **response_kw)
    702             # Make the request on the httplib connection object.
--> 703             httplib_response = self._make_request(
    704                 conn,

~\anaconda3\lib\site-packages\urllib3\connectionpool.py in _make_request(self, conn, method, url, timeout, chunked, **httplib_request_kw)
    385         try:
--> 386             self._validate_conn(conn)
    387         except (SocketTimeout, BaseSSLError) as e:

~\anaconda3\lib\site-packages\urllib3\connectionpool.py in _validate_conn(self, conn)
   1041         if not getattr(conn, ""sock"", None):  # AppEngine might not have  `.sock`
-> 1042             conn.connect()
   1043 

~\anaconda3\lib\site-packages\urllib3\connection.py in connect(self)
    357         # Add certificate verification
--> 358         self.sock = conn = self._new_conn()
    359         hostname = self.host

~\anaconda3\lib\site-packages\urllib3\connection.py in _new_conn(self)
    185         except SocketError as e:
--> 186             raise NewConnectionError(
    187                 self, ""Failed to establish a new connection: %s"" % e

NewConnectionError: <urllib3.connection.HTTPSConnection object at 0x000002095A7CD550>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond

During handling of the above exception, another exception occurred:

MaxRetryError                             Traceback (most recent call last)
~\anaconda3\lib\site-packages\requests\adapters.py in send(self, request, stream, timeout, verify, cert, proxies)
    488             if not chunked:
--> 489                 resp = conn.urlopen(
    490                     method=request.method,

~\anaconda3\lib\site-packages\urllib3\connectionpool.py in urlopen(self, method, url, body, headers, retries, redirect, assert_same_host, timeout, pool_timeout, release_conn, chunked, body_pos, **response_kw)
    786 
--> 787             retries = retries.increment(
    788                 method, url, error=e, _pool=self, _stacktrace=sys.exc_info()[2]

~\anaconda3\lib\site-packages\urllib3\util\retry.py in increment(self, method, url, response, error, _pool, _stacktrace)
    591         if new_retry.is_exhausted():
--> 592             raise MaxRetryError(_pool, url, error or ResponseError(cause))
    593 

MaxRetryError: HTTPSConnectionPool(host='www.airlinequality.com', port=443): Max retries exceeded with url: /airline-reviews/british-airways/page/1/?sortby=post_date%3ADesc&pagesize=100 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000002095A7CD550>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))

During handling of the above exception, another exception occurred:

ConnectionError                           Traceback (most recent call last)
~\AppData\Local\Temp\ipykernel_7652\3242930068.py in <module>
     14 
     15     # Collect HTML data from this page
---> 16     response = requests.get(url)
     17 
     18     # Parse content

~\anaconda3\lib\site-packages\requests\api.py in get(url, params, **kwargs)
     71     """"""
     72 
---> 73     return request(""get"", url, params=params, **kwargs)
     74 
     75 

~\anaconda3\lib\site-packages\requests\api.py in request(method, url, **kwargs)
     57     # cases, and look like a memory leak in others.
     58     with sessions.Session() as session:
---> 59         return session.request(method=method, url=url, **kwargs)
     60 
     61 

~\anaconda3\lib\site-packages\requests\sessions.py in request(self, method, url, params, data, headers, cookies, files, auth, timeout, allow_redirects, proxies, hooks, stream, verify, cert, json)
    585         }
    586         send_kwargs.update(settings)
--> 587         resp = self.send(prep, **send_kwargs)
    588 
    589         return resp

~\anaconda3\lib\site-packages\requests\sessions.py in send(self, request, **kwargs)
    699 
    700         # Send the request
--> 701         r = adapter.send(request, **kwargs)
    702 
    703         # Total elapsed time of the request (approximately)

~\anaconda3\lib\site-packages\requests\adapters.py in send(self, request, stream, timeout, verify, cert, proxies)
    563                 raise SSLError(e, request=request)
    564 
--> 565             raise ConnectionError(e, request=request)
    566 
    567         except ClosedPoolError as e:

ConnectionError: HTTPSConnectionPool(host='www.airlinequality.com', port=443): Max retries exceeded with url: /airline-reviews/british-airways/page/1/?sortby=post_date%3ADesc&pagesize=100 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000002095A7CD550>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))
",Diamond-Ruby,129057601,open,False,4,2023-03-27T14:02:57+00:00,2023-08-13T04:55:52+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1588198739,365,Updated a link,"Updated the link to ""A gallery of interesting Jupyter Notebooks""
Previously it is https://github.com/jupyter/jupyter/wiki/A-gallery-of-interesting-Jupyter-Notebooks/
Current working link: https://github.com/jupyter/jupyter/wiki#a-gallery-of-interesting-jupyter-notebooks/

This fixes the issue [01.08 link changed #331](https://github.com/jakevdp/PythonDataScienceHandbook/issues/331)",bvvnmanikanta,25924707,open,False,0,2023-02-16T18:48:12+00:00,2023-02-16T18:48:12+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1580771980,364,Warning on 04.11 Customizing Matplotlib - Configurations and Stylesheets,"When I want to run the codes below 
```
# reset rcParams
plt.rcParams.update(IPython_default);
```
I got those warning
D:\Anaconda3\lib\_collections_abc.py:841: MatplotlibDeprecationWarning: 
The examples.directory rcparam was deprecated in Matplotlib 3.0 and will be removed in 3.2. In the future, examples will be found relative to the 'datapath' directory.
  self[key] = other[key]
D:\Anaconda3\lib\_collections_abc.py:841: MatplotlibDeprecationWarning: 
The savefig.frameon rcparam was deprecated in Matplotlib 3.1 and will be removed in 3.3.
  self[key] = other[key]
D:\Anaconda3\lib\_collections_abc.py:841: MatplotlibDeprecationWarning: 
The text.latex.unicode rcparam was deprecated in Matplotlib 3.0 and will be removed in 3.2.
  self[key] = other[key]
D:\Anaconda3\lib\_collections_abc.py:841: MatplotlibDeprecationWarning: 
The verbose.fileo rcparam was deprecated in Matplotlib 3.1 and will be removed in 3.3.
  self[key] = other[key]
D:\Anaconda3\lib\_collections_abc.py:841: MatplotlibDeprecationWarning: 
The verbose.level rcparam was deprecated in Matplotlib 3.1 and will be removed in 3.3.
  self[key] = other[key]

How should I fix this problem?",LeonLrz,59362482,open,False,0,2023-02-11T10:10:44+00:00,2023-02-11T10:10:44+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1578681070,363,Python,,rcruzjs,1739965,open,False,2,2023-02-09T22:03:23+00:00,2023-08-09T15:32:22+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1505526502,361,New in version 0.20: SimpleImputer replaces the previous sklearn.prep…,…rocessing.Imputer estimator which is now removed. The import statement and three instances of Imputer --> SimpleImputer are changed in this commit.,kernelrich,16345819,open,False,0,2022-12-21T00:35:31+00:00,2022-12-21T00:35:31+00:00,,,0,0,0,0,0,0,0
jakevdp/PythonDataScienceHandbook,1504631145,360,PDSH,,geosigmat,25963555,closed,False,0,2022-12-20T14:15:05+00:00,2022-12-20T14:16:21+00:00,2022-12-20T14:16:21+00:00,,0,0,0,0,0,0,0
