repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
explosion/spaCy,59297298,263,"upgrade spuntik, enforce data api via model version constraints",,henningpeters,166570,closed,False,2016-02-14T15:05:49+00:00,2016-02-19T12:30:56+00:00,2016-02-19T12:30:56+00:00,2016-02-19T12:30:56+00:00,548ba88c1f484e5d9e148327069b6af10c16298b,unknown,11,11,6,4,0,0,,,
explosion/spaCy,59795969,265,"add tokenizer files for German, add/change code to train German tagger","- add files to specify rules for German tokenization
- change generate_specials.py to generate from an external file (abbrev.de.tab)
- copy gazetteer.json from lang_data/en/
- init_model.py
  - change doc freq threshold to 0
- add train_german_tagger.py
  - expects conll09-formatted input
",wbwseeker,10152538,closed,False,2016-02-18T13:09:26+00:00,2016-05-03T12:29:37+00:00,2016-03-03T16:27:43+00:00,2016-03-03T16:27:43+00:00,257fe8d3b9f6fd23bd25555213ce7496a4cac80a,unknown,1290,52,10,1,0,1,,,
explosion/spaCy,60465108,275,remove text-unidecode dependency,,henningpeters,166570,closed,False,2016-02-24T07:02:52+00:00,2016-02-24T17:10:45+00:00,2016-02-24T17:10:45+00:00,2016-02-24T17:10:45+00:00,30f2b3cf9e0274b24b0668f8689a16ca9a7de913,unknown,1,33,4,1,0,0,,,
explosion/spaCy,61239564,278,replace codecs.open with io.open,,elyase,1175888,closed,False,2016-03-01T13:10:59+00:00,2016-03-01T13:41:23+00:00,2016-03-01T13:41:23+00:00,2016-03-01T13:41:23+00:00,6a995fbc8bfa2a1e37e12ff2f0ac5fea47a223c5,unknown,1,2,1,1,0,1,,,
explosion/spaCy,61569231,280,German parser,"This adds functionality to deal with non-projective dependency structures.
It implements the pseudo-projective parsing idea from Nivre & Nilsson 2005.
This enables the parser to be trained on non-projective treebanks.
",wbwseeker,10152538,closed,False,2016-03-03T14:48:08+00:00,2016-05-03T12:29:36+00:00,2016-03-03T16:27:42+00:00,2016-03-03T16:27:42+00:00,81fe33d417d8197ba482b50ef9eb8826a66cce95,unknown,1687,134,20,6,0,1,,,
explosion/spaCy,61691505,282,initial proposal for ability to switch vectors,"In case vec.bin is independent of the rest of the models we can simply distribute alternate vec.bin as independent packages. I quickly wired up some code how this could look like, use cases:

1) you only install the ""en"" package, you'll get the default vec.bin that's included

2) you want to change to alternative vectors (e.g., glove), you install the en_glove_vectors package. The included vec.bin has precedence over the default one shipped via en package.

Now, I haven't fully understood if sth. in vec.bin depends on anything else in spaCy or its models in which case this of course wouldn't work.

Also, don't judge the idea by the API design, I didn't give much thought on this.
",henningpeters,166570,closed,False,2016-03-04T10:14:30+00:00,2016-03-08T14:39:41+00:00,2016-03-08T14:39:41+00:00,2016-03-08T14:39:41+00:00,a1cbb2a03a5de28c5c482cce54e14b003048fad7,unknown,19,13,6,4,0,0,,,
explosion/spaCy,62332152,284,Added reloadable English() example for inventory counting,"Added an example of reusing the English() object through using module reloading. On top of that, added an example of determining inventory counts for a few test sentences, and the way to interact with Doc objects, finding wether they're a noun with descriptive compound objects ('fresh ground beef' VS 'beef')
",olegzd,641867,closed,False,2016-03-10T02:54:05+00:00,2016-03-24T22:48:47+00:00,2016-03-24T22:48:47+00:00,2016-03-24T22:48:47+00:00,9cd21ad5b5aa664642a2e17925cd7b39eacb9aa9,unknown,167,1,5,1,0,4,,,
explosion/spaCy,62465626,286,added batch_size as keyword argument,"There's probably a better default value....
",gushecht,2095663,closed,False,2016-03-10T22:16:47+00:00,2016-03-10T22:46:36+00:00,2016-03-10T22:46:36+00:00,2016-03-10T22:46:36+00:00,00964db78059a22bf38108861b162e9e6a30b321,unknown,1,1,1,1,0,0,,,
explosion/spaCy,62570313,287,add function to Token for setting head and dep (and dep_) ,"change PseudoProjectivity.deprojectivize to use these functions

previously, the deprojectivization was using Doc.from_array to change the head of tokens.
Doc.from_array calls set_children_from_head() which introduces sentence boundaries.
however, this function assumes projective trees which is not true anymore, so it was introducing
incorrect sentence boundaries.
Token.head and Token.dep (and Token.dep_) can now be set from the outside.
deprojectivize doesn't call from_array anymore. from_array is still unsafe if the tree is non-projective.
",wbwseeker,10152538,closed,False,2016-03-11T16:50:16+00:00,2016-05-03T12:29:34+00:00,2016-03-24T22:47:45+00:00,2016-03-24T22:47:45+00:00,4a37fdcee1d7a435a37c128be748045379792e41,unknown,183,9,4,2,0,2,,,
explosion/spaCy,63207436,296,make use of log_smooth_count,,elyase,1175888,closed,False,2016-03-17T11:20:10+00:00,2016-03-18T19:50:30+00:00,2016-03-18T19:50:30+00:00,2016-03-18T19:50:30+00:00,50dcc89a014927733435510fd3f4adf9c895dfac,unknown,1,1,1,1,0,0,,,
explosion/spaCy,64013846,305,multiple langs in download script,,henningpeters,166570,closed,False,2016-03-24T10:20:38+00:00,2016-03-26T10:54:59+00:00,2016-03-26T10:54:59+00:00,2016-03-26T10:54:59+00:00,8c77a994c6ecd19c2165f4a15e485202123f1630,unknown,89,61,8,5,0,12,,,
explosion/spaCy,64039020,306,add German noun chunk functionality,"This adds an iterator to provide noun chunks also for German.
To make this work with multiple languages, the vocab object now has a lang property that comes from the respective language class that was used to create the vocab object.
The parser uses the lang property to set the appropriate noun chunk iterator when a document is being parsed.

Because of this change, this version is not compatible to the current English model anymore, which will need to be retrained. We probably want to wait with a merge until this is done. (also all the test fail that presuppose the English model)

While I was at it, I also implemented is_bracket, is_quote, is_left_punct, and is_right_punct in orth.pyx and added the respective constants to attrs.pxd. I think this doesn't actually have an effect just yet because these features aren't being used. I think they will help us predict better sentence boundaries around punctuations symbols like quotes and brackets.

oh, and I undid the changes I introduced to init_model.py in a previous PR. It should now work as it used to.
",wbwseeker,10152538,closed,False,2016-03-24T14:12:35+00:00,2016-05-03T12:29:26+00:00,2016-04-07T14:54:24+00:00,2016-04-07T14:54:24+00:00,872695759d504d6f39131748030222520a5c91f7,unknown,232,167,16,6,0,1,,,
explosion/spaCy,64040752,307,remove internal redundancy and overhead from StringStore,"This should generally speed up the `StringStore` class, both for loading and for general usage. It does not change anything about the strings file format, nor does it remove the load/store via JSON.
",scoder,491659,closed,False,2016-03-24T14:24:48+00:00,2016-03-29T01:59:52+00:00,2016-03-29T01:59:52+00:00,2016-03-29T01:59:52+00:00,8c7a1908ee632351eb689d2d2a71bdaa59c42961,unknown,45,42,2,2,0,2,,,
explosion/spaCy,64302469,312,add restrictions to L-arc and R-arc to prevent space heads,"Proposal for additional restrictions for LeftArc and RightArc that should prevent the parser from predicting space tokens as heads of other tokens.

I think there shouldn't be any weird interactions between the transitions. 
First, I thought several space tokens at the end might be a problem. If there are several space tokens at the end of the buffer, this could get the parser into a dead end because it may get into a situation where it is not allowed to shift but also cannot introduce arcs. But I think this won't happen because there can't be consecutive space tokens, they would be merged into one. And even if this was so, unshift could fix it.
Can you think of any boundary case where additional restrictions may lead to desaster?

Can there be any interaction with the cost scheme or arc reachability? I think not because the heads of space tokens aren't specified in the training data and as such have no influence on the costs.
",wbwseeker,10152538,closed,False,2016-03-28T08:52:02+00:00,2016-05-03T12:29:29+00:00,2016-04-15T10:36:03+00:00,2016-04-15T10:36:03+00:00,c0909afe227b7f942ab14fcc8f70cd3ed16eeb06,unknown,250,30,7,4,0,3,,,
explosion/spaCy,65894422,329,Enable OpenMP compiler option for MSVC,"Enable OpenMP compiler option for MSVC to support Multi-Threading for nlp.pipe(). Without this option multi-threading done in pipe() method will not work on Windows. MSVC [supports](https://msdn.microsoft.com/en-us/library/fw509c3b.aspx) OpenMP 2.0 which will be enabled by passing this argument to the compiler. 
",sjjpo2002,8649062,closed,False,2016-04-09T22:25:13+00:00,2016-04-10T21:44:56+00:00,2016-04-10T07:45:08+00:00,2016-04-10T07:45:08+00:00,13a6899fc6aa8fc83a775ff31e18a0163eb4f847,unknown,1,1,1,1,0,0,,,
explosion/spaCy,67368444,346,introduce sentence boundaries for additional root tokens,"added the one line that @honnibal suggested to fix issue #322 
",wbwseeker,10152538,closed,False,2016-04-21T14:56:29+00:00,2016-05-03T12:28:51+00:00,2016-04-25T10:31:27+00:00,2016-04-25T10:31:27+00:00,feb65fcaa149c2ae601a6620e42c0ce41845a76f,unknown,157,19,3,5,0,4,,,
explosion/spaCy,68560233,357,German ner,"changed gold.pyx:read_json_file so it doesn't expect any annotation levels when reading in data files
",wbwseeker,10152538,closed,False,2016-05-02T13:32:10+00:00,2016-05-03T12:29:04+00:00,2016-05-02T13:39:34+00:00,2016-05-02T13:39:34+00:00,6e1f1c4b9e378d1b4e0942aaa866080d11618143,unknown,3,3,1,3,0,0,,,
explosion/spaCy,68576508,358,German lemmatizer dummy,"overwrites the default_vocab function in `class German` to install a dummy lemmatizer until a proper one is built
",wbwseeker,10152538,closed,False,2016-05-02T15:35:38+00:00,2016-05-03T12:28:43+00:00,2016-05-02T21:38:26+00:00,2016-05-02T21:38:26+00:00,377a6240461a3f90ba3967d7fd2ed38d7e90faee,unknown,8,2,2,3,0,0,,,
explosion/spaCy,68720340,359,Fix German noun chunker,"This merges from a branch where I actually redo the tests, but I found a bug in the German noun chunker that I fixed. The merge also includes tests for the noun chunker behaviour and some small changes to the tests.
",wbwseeker,10152538,closed,False,2016-05-03T15:02:40+00:00,2016-05-04T08:15:18+00:00,2016-05-04T08:15:18+00:00,2016-05-04T08:15:18+00:00,1822bb4ff1e6ceee76fe5e43de4345fab168e65b,unknown,240,34,8,6,0,0,,,
explosion/spaCy,68988352,363,"User sbd, re Issue #235","Work in progress on Issue #235 . Discuss solutions and concepts in that issue. Keep discussion here about the implementation and TODOs.

Note that because this patch adds a symbol, it'll make the current models incompatible. This is a good example of the symbol problem, which should be discussed separately.
",honnibal,8059750,closed,False,2016-05-05T10:15:27+00:00,2017-05-23T16:55:04+00:00,2016-10-22T15:21:14+00:00,,679e6866b0b6c4b394db727b9a0dad6b2f1e3c06,dirty,65,2,9,5,0,0,,,
explosion/spaCy,70266438,384,Fix get_lang_class parsing,"We want the get_lang_class to return ""en"" for both ""en"" and ""en_glove_cc_300_1m_vectors"". Changed the split rule to ""_"" so that this happens. See https://github.com/spacy-io/spaCy/issues/338 for details
",daylen,738194,closed,False,2016-05-16T21:41:43+00:00,2016-05-16T22:06:20+00:00,2016-05-16T21:52:22+00:00,2016-05-16T21:52:22+00:00,9bd3c316c9a498e082d8da9f08db8155977721ad,unknown,1,1,1,2,0,2,,,
explosion/spaCy,70269623,385,"Revert ""Fix get_lang_class parsing""","Reverts spacy-io/spaCy#384
",honnibal,8059750,closed,False,2016-05-16T22:04:35+00:00,2016-10-20T21:55:19+00:00,2016-05-16T22:04:45+00:00,2016-05-16T22:04:44+00:00,88538b339eaa913caa6177d963427c52108be197,unknown,1,1,1,1,0,0,,,
explosion/spaCy,70279731,386,Fix get_lang_class parsing (take 2),"This is the proper fix for get_lang_class parsing. Previous PR: https://github.com/spacy-io/spaCy/pull/384

Value for `lang` given `en>=1.1.0,<1.2.0`: `en`
Value for `lang` given `en_glove_cc_300_1m_vectors`: `en`

Output from `python -m pytest spacy`: `187 passed, 98 skipped, 5 xfailed, 2 xpassed in 253.32 seconds`
",daylen,738194,closed,False,2016-05-16T23:45:06+00:00,2016-05-17T13:15:57+00:00,2016-05-17T13:15:47+00:00,2016-05-17T13:15:47+00:00,2d25339c4787185f5ba8d566cf2493cae5a1f152,unknown,1,1,1,1,0,1,,,
explosion/spaCy,73369318,422,plac version in requirements,"current new version of plac(0.9.3) is creating problem but it is working <0.9.3
",RahulKulhari,1268006,closed,False,2016-06-10T12:57:30+00:00,2016-07-04T08:09:39+00:00,2016-06-18T13:19:03+00:00,2016-06-18T13:19:03+00:00,b1d06ff9e9393d0aec901082b335e42ce26fffef,unknown,1,1,1,1,0,1,,,
explosion/spaCy,76429323,447,fixed sense2vec blog post code,"it was not working - variable `tokens` does not exist; now it is fine
",stared,1001610,closed,False,2016-07-06T13:10:01+00:00,2016-08-09T19:17:12+00:00,2016-08-09T19:17:12+00:00,2016-08-09T19:17:12+00:00,8c24fd2928fa47ab97fb4f462799c499bbe0c9f4,unknown,1,1,1,1,0,0,,,
explosion/spaCy,77378352,454,Exit code 0 for when downloading a model that already was downloaded,"This very simple PR encompasses the following proposal:

When trying to download data models that already exist locally, the exit code should not be 1 ('error').
This is more inline with other packages which support post-install data download steps, such as NLTK.

This issue came up for me when trying to use spaCy in a production environment: using AWS CodeDeploy with a AfterInstall application lifecycle hook that calls 'python -m spacy.en.download' as part of deployment should succeed the first time, and on subsequent deployments it would be ideal if it would just be a 'no-op' (e.g behave in a more idempotent manner, which is friendlier towards automation generally speaking)
",adamhadani,139888,closed,False,2016-07-13T23:26:22+00:00,2016-07-13T23:52:57+00:00,2016-07-13T23:52:57+00:00,2016-07-13T23:52:57+00:00,d9fcf9b79e7b4713cf5cecb0fb4a93d6e4153760,unknown,1,1,1,1,0,0,,,
explosion/spaCy,79450528,465,Fix doc,"This PR changes the `str`s to `unicode`s because `str`s throw the following error:

```
TypeError: Argument 'x' has incorrect type (expected unicode, got str)
```
",izeye,1059363,closed,False,2016-07-30T07:10:52+00:00,2016-08-10T01:00:38+00:00,2016-08-09T19:17:22+00:00,2016-08-09T19:17:22+00:00,cccadbf2a2b2d82c06c507e831d62864fa362176,unknown,4,4,1,1,0,0,,,
explosion/spaCy,85233958,501,Add parameter to download(),"Add parameter to download() for application to not exit if a Model exists. The default behavior is unchanged.
",lababidi,495399,closed,False,2016-09-14T14:05:31+00:00,2016-09-14T21:35:15+00:00,2016-09-14T21:35:15+00:00,2016-09-14T21:35:15+00:00,2f7ef4b150d2ed055b97f47dfd7fb75eabc926f6,unknown,5,4,1,1,0,0,,,
explosion/spaCy,89516218,526,"Added Gitter badge, alt text for all badges to README.rst","Out of curiosity, I wonder if there's any sort of preferred grammar for alt text when it comes to accessibility.

Like, would someone using a screen reader prefer ""Our Gitter chat room"" or ""Click here for our Gitter"" over ""spaCy on Gitter""?

Just a random thought.

Possibly fixes #487 (though may make sense to open a separate issue for connecting Gitter to Slack/IRC, if so)
",crawfordcomeaux,921386,closed,False,2016-10-16T05:07:39+00:00,2016-10-16T19:51:27+00:00,2016-10-16T19:51:27+00:00,2016-10-16T19:51:27+00:00,7d5d2c81b22cb302c5d39d9967fcdfe8c60b9bc7,unknown,10,2,1,1,0,1,,,
explosion/spaCy,89534198,528,Add `parse_tree` Language method,"Implement a high level method in the `Language` class to compose the ASCII dependency parse tree as per #520 
- [x] add `parse_tree` in `Language`, separate from `Language.__call__` to prevent lowering its efficiency. (Note that it needs the parsed doc.) Thus, to get the parse tree, one needs to do `trees = nlp.parse_tree('Bob brought Alice the pizza. Alice ate the pizza.')`. This will use `self.__call__` to get the doc, then use that doc to compose the parse tree as needed. Return type is a JSON (dict).
- [x] add examples in the comment body. **Doc not updated yet, left to author to decide**
- [x] add test for the method

Full usage example:

```
>>> from spacy.en import English
>>> nlp = English()
>>> trees = nlp.parse_tree('Bob brought Alice the pizza.')
[{'modifiers': [{'modifiers': [], 'NE': 'PERSON', 'word': 'Bob', 'arc': 'nsubj', 'POS_coarse': 'PROPN', 'POS_fine': 'NNP', 'lemma': 'Bob'}, {'modifiers': [], 'NE': 'PERSON', 'word': 'Alice', 'arc': 'dobj', 'POS_coarse': 'PROPN', 'POS_fine': 'NNP', 'lemma': 'Alice'}, {'modifiers': [{'modifiers': [], 'NE': '', 'word': 'the', 'arc': 'det', 'POS_coarse': 'DET', 'POS_fine': 'DT', 'lemma': 'the'}], 'NE': '', 'word': 'pizza', 'arc': 'dobj', 'POS_coarse': 'NOUN', 'POS_fine': 'NN', 'lemma': 'pizza'}, {'modifiers': [], 'NE': '', 'word': '.', 'arc': 'punct', 'POS_coarse': 'PUNCT', 'POS_fine': '.', 'lemma': '.'}], 'NE': '', 'word': 'brought', 'arc': 'ROOT', 'POS_coarse': 'VERB', 'POS_fine': 'VBD', 'lemma': 'bring'}]
```
",kengz,8209263,closed,False,2016-10-16T18:25:58+00:00,2017-05-13T01:21:55+00:00,2017-05-13T01:21:55+00:00,2017-05-13T01:21:55+00:00,73a38bd4d1cfa0f3ab780abd9e1931d03db4024d,unknown,72,0,3,5,4,4,,,
explosion/spaCy,89537015,529,Add a Gitter chat badge to README.rst,"### explosion/spaCy now has a Chat Room on Gitter

@ines has just created a chat room. You can visit it here: [https://gitter.im/explosion/spaCy](https://gitter.im/explosion/spaCy?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.rst:

[![Gitter](https://badges.gitter.im/explosion/spaCy.svg)](https://gitter.im/explosion/spaCy?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",gitter-badger,8518239,closed,False,2016-10-16T19:46:29+00:00,2016-10-16T19:47:35+00:00,2016-10-16T19:47:35+00:00,,4c48c8dca0f770e7bab4c72cc3b5a27924570113,dirty,4,0,1,1,0,0,,,
explosion/spaCy,90180052,538,Fixed train_ner examples when model_dir isn't None,"While trying out the save functionality of `train_ner.py` in the `examples` folder, it had some runtime errors. Just thought I'd fix those typos to aid anyone trying out the examples.
- [x] `pathlb` -> `pathlib`
- [x] `isdir()` -> `is_dir()`
- [x] `'wb'` (write binary) -> `'w'` (write) (Can't write JSON to binary file)
",kendricktan,9071748,closed,False,2016-10-20T11:16:50+00:00,2016-10-20T12:43:34+00:00,2016-10-20T12:38:45+00:00,2016-10-20T12:38:45+00:00,7e4e46f3c1d0d43a9ccd7ce7b9138047fa6b3218,unknown,3,3,1,1,0,4,,,
explosion/spaCy,90203122,540,Fixed train_parser examples when model_dir isn't None,"So after pushing #538 I went around playing with trainer_parser.py, which had the same problem. Thought I'd make a pull request to fix it as well.
- [x] `pathlb` -> `pathlib`
- [x] `isdir()` -> `is_dir()`
- [x] `'wb'` (write binary) -> `'w'` (write) (Can't write JSON to binary file)
",kendricktan,9071748,closed,False,2016-10-20T13:42:52+00:00,2016-10-20T13:49:40+00:00,2016-10-20T13:49:39+00:00,2016-10-20T13:49:39+00:00,1e3c1d60442a872382453dbdd5c84aeac38f8431,unknown,3,3,1,1,0,0,,,
explosion/spaCy,90289010,545,added ujson dependency to setup.py,"Noticed after updating to latest spaCy I got breakage due to missing ujson - added this dependency in setup.py here
",adamhadani,139888,closed,False,2016-10-20T21:58:14+00:00,2016-10-20T21:59:18+00:00,2016-10-20T21:58:48+00:00,2016-10-20T21:58:48+00:00,fd0587d3698103972bf1c406aa54d5350df74aa6,unknown,2,1,1,1,0,2,,,
explosion/spaCy,90479086,551,Add Windows Compiler installation instructions,"The ReadMe currently says that Windows Spacy Users should install a full Visual Studio version in order to compile Spacy. Some might prefer to only install the compiler provided by Microsoft (or MinGW if this is confirmed to work?). I added a link to the Wiki that points to the various Microsoft downloads, as these are quite difficult to find otherwise.
",sixhobbits,2641205,closed,False,2016-10-22T11:28:39+00:00,2016-10-22T13:30:00+00:00,2016-10-22T12:03:57+00:00,2016-10-22T12:03:57+00:00,8356a2893af8bfca6f5ac0ebf72874692fda647c,unknown,5,0,1,1,0,4,,,
